title,category,publish_date,article_url,content,summary
"Tinggal di Lingkungan Sineas, Tetangga Joko Anwar Ada Tara Basro Sampai Dimas Anggara",SELEBRITI,2019-08-29,https://www.kapanlagi.com/showbiz/selebriti/tinggal-di-lingkungan-sineas-tetangga-joko-anwar-ada-tara-basro-sampai-dimas-anggara-f56903.html,"memiliki kediaman yang cukup asri dan hijau. Namun tak banyak yang tahu sineas satu ini tinggal di lingkungan pekerja film. Hal ini diungkap,dalam wawancara yang ia unggah di youtubenya.,""Jadi Joko tinggal di kompleks yang isinya sineas atau pekerja film?"" tanya Soleh yang disambut tawa Joko Anwar.,,,,,""Dibelakang rumah gue ada,, di sana ada,&,, ada,di ujung, ada produser Wilza Lubis, ada,, ada beberapa lagi gitu,"" ujar,mengabsen beberapa tetangganya.,,,Tinggal di rumah nyaman dan lingkungan pekerja film terbukti membuat Joko Anwar produktif. Ia mengaku telah menggarap empat film terakhirnya di rumah yangkini ditinggali itu.,,,,","memiliki kediaman yang cukup asri dan hijau. Hal ini diungkap,dalam wawancara yang ia unggah di youtubenya. tanya Soleh yang disambut tawa Joko Anwar. ,,,Tinggal di rumah nyaman dan lingkungan pekerja film terbukti membuat Joko Anwar produktif."
"Sinopsis Drama THE LAST EMPRESS Episode 1, Aksi Heroik Jang Na-Ra",KOREA,2019-08-29,https://www.kapanlagi.com/korea/sinopsis-drama-the-last-empress-episode-1-aksi-heroik-jang-na-ra-279ac0.html,"Buat pecinta K-drama tentu sudah nggak asing dengan tema kerajaan di Korea Selatan, baik yang akan membawamu ke masa lampau atau yang masih eksis. Sering disebut juga drama kolosal atau sageuk, ada beberapa judul yang mungkin masuk dalam list drama favoritmu. Mulai dari,yang dibintangi aktor,,,dengan bumbu romantis yang bikin gregetan, hingga,yang diangkat dari kisah nyata.,Di tahun 2018 yang lalu, SBS menayangkan drama bergenre romantis monarki dengan jalan cerita yang memadukan kisah cinta, balas dendam, konspirasi, keserakahan, hingga rahasia terpendam di kalangan keluarga kerajaan. Walau terdengar rumit, kamu bakal terhibur dengan alurnya yang unik dan fresh serta akting pemeran utamanya. Selain aktris cantik,, ada juga,sebagai pengawal kerajaan,,sebagai kaisar,,sebagai jubir kerajaan, dan,yang memerankan ibu kaisar.,Penasaran dengan ceritanya, yuk simak sinopsis drama,atau,ini.,,,,,Awal episode pertama dibuka dengan penemuan kerangka manusia dengan kalung safir di lingkungan kekaisaran yang langsung jadi berita heboh. Adegan kemudian beralih ke masa setahun yang lalu, saat Kaisar Lee Hyuk (Shin Sung-Rok) baru kembali dari misi diplomatiknya di Afrika.,,,,Di tempat yang berbeda, tampak Oh Sunny (Jang Na-Ra) tengah mempersiapkan show musikal terbaru. Ia bahkan mengganti lampu yang rusak, memasang poster hingga menjual tiket di jalanan. Saking buru-burunya ke event makan siang bersama Kaisar, ia sampai menabrak orang hingga dirinya terjatuh. Rupanya, itu bukan pertemuan pertama Oh Sunny dan kaisar, perempuan cantik itu pun memanfaatkan kesempatan ini untuk memberikan tiket pertunjukannya.","Buat pecinta K-drama tentu sudah nggak asing dengan tema kerajaan di Korea Selatan, baik yang akan membawamu ke masa lampau atau yang masih eksis. Sering disebut juga drama kolosal atau sageuk, ada beberapa judul yang mungkin masuk dalam list drama favoritmu. Mulai dari,yang dibintangi aktor,,,dengan bumbu romantis yang bikin gregetan, hingga,yang diangkat dari kisah nyata. ,,,,,Awal episode pertama dibuka dengan penemuan kerangka manusia dengan kalung safir di lingkungan kekaisaran yang langsung jadi berita heboh. ,,,,Di tempat yang berbeda, tampak Oh Sunny (Jang Na-Ra) tengah mempersiapkan show musikal terbaru. Ia bahkan mengganti lampu yang rusak, memasang poster hingga menjual tiket di jalanan. Saking buru-burunya ke event makan siang bersama Kaisar, ia sampai menabrak orang hingga dirinya terjatuh."
"Foto Orangtua Jungkook BTS, Ayahnya Ganteng Banget - Ibunya Awet Muda",SELEBRITI,2019-08-30,https://www.kapanlagi.com/korea/foto-orangtua-jungkook-bts-ayahnya-ganteng-banget-ibunya-awet-muda-9d34e5.html,"adalah salah satu idola kesayangan ARMY. Sudah berbakat dan serba bisa banget sampai dapat julukan,, Jungkook juga punya wajah tampan. Selain itu kadang dia bisa imut dan di lain waktu kelihatan seksi banget.,Pernah mikir nggak sih Jungkook nih kok bisa ya tampan menawan? Well, pernah dengar pepatah, buah tak jatuh dari pohonnya kan? Itu juga berlaku buat Jungkook.,Jadi ketampanan Jungkook nih sepertinya menurun dari orangtuanya. Ya udah biar nggak penasaran, yuk kita lihat foto dari ayah dan ibu idola kalian ini yuk, ARMY!,,,,,,,Jadi ini nih ayah Jungkook waktu masih muda. Beliau bersama dengan Jungkook kecil dan saudara laki-lakinya. Tiga pria dalam satu keluarga ganteng-ganteng semua kan?,,,,Ayah Jungkook sendiri pernah tersorot kamera di video yang diunggah di channel YouTube-nya,. Sang ayah pastinya datang ketika anaknya lulus SMA. Mereka juga sempat duduk bersama.,,,,Siapa wanita yang digandeng oleh Jungkook? Itu adalah ibunya. Kalau di foto ini kelihatan seperti teman sekolahnya, apalagi mereka sama-sama pakai baju warna kuning. Ibu Jungkook ini usianya lebih tua dua tahun dari sang suami. Tapi kelihatan awet muda banget kan?,","Sudah berbakat dan serba bisa banget sampai dapat julukan,, Jungkook juga punya wajah tampan. Selain itu kadang dia bisa imut dan di lain waktu kelihatan seksi banget. ,Pernah mikir nggak sih Jungkook nih kok bisa ya tampan menawan? Tiga pria dalam satu keluarga ganteng-ganteng semua kan?,,,,Ayah Jungkook sendiri pernah tersorot kamera di video yang diunggah di channel YouTube-nya,. Sang ayah pastinya datang ketika anaknya lulus SMA. Ibu Jungkook ini usianya lebih tua dua tahun dari sang suami."
"Sinopsis Drama THE LAST EMPRESS Episode 2, Sisi Lain Shin Sung-Rok",KOREA,2019-08-29,https://www.kapanlagi.com/korea/sinopsis-drama-the-last-empress-episode-2-sisi-lain-shin-sung-rok-bea9a3.html,"Episode kedua dari drama,dibuka dengan hebohnya cerita Oh Sunny (,) pada ayah dan adiknya saat menyelamatkan Kaisar Lee Hyuk. Bukannya senang ia dapat kembali tanpa luka parah, mereka malah gusar saat tahu cewek manis itu menolak uang penghiburan yang diberikan oleh ibu suri. Sang ayah justru pergi berjudi dan pulang ke restoran hanya untuk mendapati ancaman karena telah berhutang.,,,,Di kantor polisi, salah seorang penyusup telah mati karena diracun oleh orang suruhan ibu suri untuk mencegahnya berbicara. Kaisar Lee Hyuk (Shin Sung-Rok) yang awalnya akan mengunjungi penyerangnya itu mendapat informasi dari Min Yoo-Raa (,) tentang perbuatan sang ibu. Tak terima dengan tuduhan pada sang ibu, kaisar marah tapi berubah tenang saat sekretarisnya itu menunjukkan bukti yang didapatnya dari kamar ibu suri Kang (,).,,,,Memikirkan sang ibu yang terus mengawasinya, kaisar menyelinap keluar istana. Namun asisten pribadinya berhasil menemukannya dan mengakui jika sudah dipecat oleh sang ibu suri. Keduanya pun memilih pergi ke villa kekaisaran ketimbang pulang ke istana. Saat bangun kesokan harinya, kaisar sempat sebal karena menganggap istana bakal gempar melihat dirinya kabur. Namun Min Yoo-Raa ternyata sudah mengatur semuanya.","Episode kedua dari drama,dibuka dengan hebohnya cerita Oh Sunny (,) pada ayah dan adiknya saat menyelamatkan Kaisar Lee Hyuk. Sang ayah justru pergi berjudi dan pulang ke restoran hanya untuk mendapati ancaman karena telah berhutang. Kaisar Lee Hyuk (Shin Sung-Rok) yang awalnya akan mengunjungi penyerangnya itu mendapat informasi dari Min Yoo-Raa (,) tentang perbuatan sang ibu. Tak terima dengan tuduhan pada sang ibu, kaisar marah tapi berubah tenang saat sekretarisnya itu menunjukkan bukti yang didapatnya dari kamar ibu suri Kang (,).,,,,Memikirkan sang ibu yang terus mengawasinya, kaisar menyelinap keluar istana. Keduanya pun memilih pergi ke villa kekaisaran ketimbang pulang ke istana."
Maia Estianty Ungkap Luna Maya Diam-Diam Tengah Siapkan Pernikahan!,SELEBRITI,2019-08-30,https://www.kapanlagi.com/showbiz/selebriti/maia-estianty-ungkap-luna-maya-diam-diam-tengah-siapkan-pernikahan-a36318.html,"Ternyata,sedang menyiapkan pernikahan dengan seseorang. Well, setidaknya itu yang terungkap dari,melalui video youtube,dan Nagita Slavina. Tepatnya saat mereka menghadiri perayaan ulang tahun ke-36 Luna Maya beberapa waktu yang lalu.,""Tahun depan (Luna Maya) insha Allah kawin!"" ujar Maia pada Raffi.,,,,,Luna Maya hanya tersipu dan tersenyum saat mendengar ucapan Maia Estianty. Di sisi lain pernyataan Maia membuat Raffi heboh tak percaya. Pasalnya Luna dan Raffi sempat berkawan dekat selama memandu acara musik, namun ia tak tahu kabar satu ini.,,,,Ulang tahun Luna Maya tahun sedikit berbeda dari tahun-tahun sebelumnya. Bukan karena tengah single namun karena ia sekaligus menggelar launching bisnis barunya. Kini Luna terjun ke dunia kosmetik dengan merk Nama Beauty.","Ternyata,sedang menyiapkan pernikahan dengan seseorang. ,,,,,Luna Maya hanya tersipu dan tersenyum saat mendengar ucapan Maia Estianty. Di sisi lain pernyataan Maia membuat Raffi heboh tak percaya. Bukan karena tengah single namun karena ia sekaligus menggelar launching bisnis barunya. Kini Luna terjun ke dunia kosmetik dengan merk Nama Beauty."
"Sinopsis Drama THE LAST EMPRESS Episode 4, Kedekatan Shin Sung-Rok & Jang Na-Ra",KOREA,2019-08-30,https://www.kapanlagi.com/korea/sinopsis-drama-the-last-empress-episode-4-kedekatan-shin-sung-rok-38-jang-na-ra-34b13a.html,"Episode ke-4 dari drama,dibuka dengan kabar ditemukannya mobil kaisar Lee Hyuk (,) yang rencananya akan disingkirkan oleh Min Yoo-Raa (,). Asisten pribadinya itu pun membakar mobil dengan dirinya berada di dalamnya, setelah meminum beberapa pil. Untungnya, Min Yoo Ra berhasil diselamatkan sebelum mobil itu meledak di hadapan kaisar.,,,,Keesokan harinya, Oh Sunny (,) baru ingat akan kejadian semalam bersama kaisar. Restoran milik ayahnya pun ramai oleh wartawan yang mengejar berita tentang kedekatan aktris tersebut dengan kaisar yang ganteng itu. Di saat yang bersamaan, Min Yoo-Raa mendapatkan kembali kepercayaan dari sang kaisar yang melihat pengorbanan asisten pribadinya itu demi menghilangkan barang bukti.,,,,Berita kedekatan kaisar dan Oh Sunny pun sampai ke telinga sang nenek. Namun, kaisar meluruskan kabar tersebut dan tak ingin mengecewakannya. Sebagai balasannya, kaisar meminta dukungan penuh dari sang nenek, apa pun yang terjadi.,,,,Sekembalinya ke istana, kaisar disambut pelukan manja dari Min Yoo-Raa yang cemburu. Kaisar pun berjanji akan melindungi perempuan cantik, bahkan dari ibu suri. Sengaja bermesraan di depan kamera yang kembali ia pasang di kamar sang anak, ibu suri meradang dan meminta untuk bertemu dengan Oh Sunny.","Episode ke-4 dari drama,dibuka dengan kabar ditemukannya mobil kaisar Lee Hyuk (,) yang rencananya akan disingkirkan oleh Min Yoo-Raa (,). ,,,,Keesokan harinya, Oh Sunny (,) baru ingat akan kejadian semalam bersama kaisar. Di saat yang bersamaan, Min Yoo-Raa mendapatkan kembali kepercayaan dari sang kaisar yang melihat pengorbanan asisten pribadinya itu demi menghilangkan barang bukti. Namun, kaisar meluruskan kabar tersebut dan tak ingin mengecewakannya. ,,,,Sekembalinya ke istana, kaisar disambut pelukan manja dari Min Yoo-Raa yang cemburu. Kaisar pun berjanji akan melindungi perempuan cantik, bahkan dari ibu suri."
"Sinopsis Drama RICH MAN Episode 11, Kejatuhan Perusahaan Milik Suho EXO",KOREA,2019-08-27,https://www.kapanlagi.com/korea/sinopsis-drama-rich-man-episode-11-kejatuhan-perusahaan-milik-suho-exo-8a7c6c.html,"Awal episode ke-11 drama,dibuka dengan adegan Min Tae Joo (,) sedang menasihati adiknya, Min Tae Ra (,) tentang Yoo Chan (,). Cowok yang tampak simpatik itu meminta adiknya untuk meninggalkan Yoo Chan dan berencana mendepak Yoo Chan sebagai CEO Next In.,Saat akhirnya menemui Yoo Chan, Min Tae Ra merasa sedih karena pacarnya itu belum juga bisa mengenalinya. Ia pun kembali menyinggung nama Kim Bo Ra (,) yang membuatnya mengambil keputusan untuk berpisah, karena Min Tae Ra merasa cinta Yoo Chan bukan untuknya.,,,,,Di saat yang bersamaan Kim Bo Ra tampak merawat Min Tae Joo. namun tiba-tiba cowok berkacamata itu menarik Kim Bo Ra ke pelukannya, saat menyadari suruhan dari Taesan melihatnya dari kejauhan.,,,,Kim Bo Ra yang melihat Min Tae Ra mengira cewek berambut pendek itu menunggu Yoo Chan. Tapi ia kaget saat tahu Min Tae Ra ingin bertemu dengannya. Min Tae Ra meminta Kim Bo Ra untuk meninggalkan Yoo Chan. Namun, perempuan berparas manis itu menolak untuk mengundurkan diri dari Next In dengan alasan rasa sukanya pada sang CEO.,,,,Min Tae Joo yang menemuinya pun mengungkapkan perasaannya yang telah salah menilai Yoo Chan yang dianggapnya hanya mementingkan dirinya sendiri. Saat Kim Bo Ra ganti menemui Yoo Chan, cowok ganteng itu lalu mencurahkan isi hatinya yang menganggap proyek itu sebagai mimpinya sejak kecil. Masalah belum berhenti sampai di sini saja, kementerian pun meminta proyek besar itu dibatalkan hingga suasana kembali kondusif.","Awal episode ke-11 drama,dibuka dengan adegan Min Tae Joo (,) sedang menasihati adiknya, Min Tae Ra (,) tentang Yoo Chan (,). Ia pun kembali menyinggung nama Kim Bo Ra (,) yang membuatnya mengambil keputusan untuk berpisah, karena Min Tae Ra merasa cinta Yoo Chan bukan untuknya. Tapi ia kaget saat tahu Min Tae Ra ingin bertemu dengannya. Min Tae Ra meminta Kim Bo Ra untuk meninggalkan Yoo Chan. Saat Kim Bo Ra ganti menemui Yoo Chan, cowok ganteng itu lalu mencurahkan isi hatinya yang menganggap proyek itu sebagai mimpinya sejak kecil. Masalah belum berhenti sampai di sini saja, kementerian pun meminta proyek besar itu dibatalkan hingga suasana kembali kondusif."
"Sinopsis Drama RICH MAN Episode 16, Akhir Bahagia untuk Suho EXO?",KOREA,2019-08-28,https://www.kapanlagi.com/korea/sinopsis-drama-rich-man-episode-16-akhir-bahagia-untuk-suho-exo-e55d26.html,"Bukan hanya Lee Yoo Chan (,) yang sedih mendengar Kim Bo Ra (,) memilih jalur karir yang lain, karyawan yang lain pun merasa kehilangan. Saat sedang mengemas barang-barangnya, Kim Bo Ra melihat konferensi pers Lee Yoo Chan yang memutuskan kembali ke Next In.,,,,Hanya memiliki sedikit tenaga kerja yang tersisa, Yoo Chan berhadapan dengan tumpukan dokumen demi menyelamatkan Next In. Ia teringat Kim Bo Ra dan mencoba menghubunginya bahkan mengunjungi rumahnya. Untungnya CEO Next In bisa bertemu dengannya dan mengingatkannya kembali akan janji Kim Bo Ra untuk nggak meninggalkannya.,,,,Walau sangat menyukainya, Kim Bo Ra menolak untuk bertemu dengan Yoo Chan dan mengucapkan selamat tinggal melalui telepon. Kim Bo Ra bahkan mempercepat waktu keberangkatannya yang seharusnya baru bulan depan hanya untuk menghindari Yoo Chan. Kebingungan, Yoo Chan menemui Min Ta Joo dan meminta saran darinya.,,,,Di pesta pernikahan Do Jin, Lee Yoo Chan yang nggak bisa datang memberikan hadiah bulan madu dan menggunakan teknolologi terbarunya untuk mengucapkan selamat pada pasangan yang berbahagia. Di saat yang bersamaan, Yoo Chan menandatangi perjanjian dengan perusahaan Taesan dan ia pun buru-buru datang ke pesta pernikahan hanya untuk bertemu Kim Bo Ra. Tapi sebelumnya, presiden Taesan mendatanginya dan menitipkan anaknya, Min Tae Joo, pada Yoo Chan.","Bukan hanya Lee Yoo Chan (,) yang sedih mendengar Kim Bo Ra (,) memilih jalur karir yang lain, karyawan yang lain pun merasa kehilangan. Saat sedang mengemas barang-barangnya, Kim Bo Ra melihat konferensi pers Lee Yoo Chan yang memutuskan kembali ke Next In. Ia teringat Kim Bo Ra dan mencoba menghubunginya bahkan mengunjungi rumahnya. ,,,,Walau sangat menyukainya, Kim Bo Ra menolak untuk bertemu dengan Yoo Chan dan mengucapkan selamat tinggal melalui telepon. Kim Bo Ra bahkan mempercepat waktu keberangkatannya yang seharusnya baru bulan depan hanya untuk menghindari Yoo Chan. Kebingungan, Yoo Chan menemui Min Ta Joo dan meminta saran darinya."
"Sinopsis Drama THE LAST EMPRESS Episode 3, Langkah Menutupi Kebenaran",KOREA,2019-08-30,https://www.kapanlagi.com/korea/sinopsis-drama-the-last-empress-episode-3-langkah-menutupi-kebenaran-695f5e.html,"Awal episode ketiga drama,ini dibuka dengan pemecatan Oh Sunny (,) dari pertunjukan musikal tanpa alasan yang jelas. Penyanyi cantik itu bahkan sampai berlutut pada produser untuk membatalkan keputusannya. Putus asa karena harus mendapatkan uang untuk membayar hutang sang ayah, Oh Sunny mendatangi istana untuk meminta uang kompensasi yang awalnya sempat ditolak.,,,,Setelah menabrak, kaisar Lee Hyuk (,) membawa jasad perempuan malang itu ke dalam mobil dan dikejar oleh Wang Shik yang baru menyadari adanya darah dan pecahan bagian mobil sang kaisar. Pulang ke villa, kaisar menceritakan dirinya baru saja menabrak orang dan langsung bersembunyi bersama Min Yoo-Raa (,) saat mendengar kedatangan Wang Shik.,,,,Wang Sik menemukan ibunya di rumah sakit dalam keadaan meninggal. Di saat yang bersamaan, ibu suri Kang (,) panik saat mengetahui polisi menelepon atas keterlibatan kaisar dalam insiden tabrak lari. Min Yoo-Raa berbohong dan menyebutkan jika kaisar sedang menonton show Oh Sunny. Mengikuti saran asisten pribadinya yang memintanya untuk bersikap santai di dekat Oh Sunny untuk menjadikannya sebagai alibi.,,,,Namun kaisar justru punya rencana lain untuk menyingkirkan asisten pribadinya karena dianggap tahu terlalu banyak. Mendengarnya sendiri, Min Yoo-Raa merasa kaisar terlalu meremehkannya.","Awal episode ketiga drama,ini dibuka dengan pemecatan Oh Sunny (,) dari pertunjukan musikal tanpa alasan yang jelas. Penyanyi cantik itu bahkan sampai berlutut pada produser untuk membatalkan keputusannya. ,,,,Setelah menabrak, kaisar Lee Hyuk (,) membawa jasad perempuan malang itu ke dalam mobil dan dikejar oleh Wang Shik yang baru menyadari adanya darah dan pecahan bagian mobil sang kaisar. Min Yoo-Raa berbohong dan menyebutkan jika kaisar sedang menonton show Oh Sunny. Mengikuti saran asisten pribadinya yang memintanya untuk bersikap santai di dekat Oh Sunny untuk menjadikannya sebagai alibi. Mendengarnya sendiri, Min Yoo-Raa merasa kaisar terlalu meremehkannya."
Resmi! Choi Jong Hoon Ditetapkan Sebagai Tersangka Dalam Kasus Penyuapan Polisi,SELEBRITI,2019-03-21,https://www.kapanlagi.com/korea/resmi-choi-jong-hoon-ditetapkan-sebagai-tersangka-dalam-kasus-penyuapan-polisi-3de841.html,"Mantan anggota FT Island,ditetapkan sebagai tersangka atas kasus penyuapan terhadap pihak berwenang. Jong Hoon dituduh telah menawarkan sejumlah uang pada petugas kepolisian untuk menutupi kecelakaan yang ia alami dalam kondisi mabuk.,Lebih lanjut, polisi mengungkapkan bahwa pengacara,juga telah ditetapkan sebagai tersangka atas kasus perusakan barang bukti. Ia ditetapkan sebagai tersangka usai menyatakan ponsel Jung Joon Young telah rusak dan menyerahkan ponsel baru pada pihak kepolisian.,,,,,,,Pada Kamis 21 Maret 2019 perwakilan pihak kepolisian mengungkapkan bahwa petugas polisi yang menerima suap tersebut telah ditangkap dan memberikan kesaksian. Mantan rekan satu band,ini disebut telah memberikan sejumlah uang dan materi terhadap petugas tersebut di lokasi kejadian.,,,,,Choi Jong Hoon sendiri kini dilaporkan pernah mengalami kecelakaan karena mengendarai mobil dalam kondisi mabuk. Kecelakaan ini diperkirakan terjadi pada tahun 2016 silam. Kasus penyuapan ini terungkap bersamaan dengan tersebarnya berita ruang obrolan grup yang juga menyeret,dan Jung Joon Young.,","Mantan anggota FT Island,ditetapkan sebagai tersangka atas kasus penyuapan terhadap pihak berwenang. Jong Hoon dituduh telah menawarkan sejumlah uang pada petugas kepolisian untuk menutupi kecelakaan yang ia alami dalam kondisi mabuk. ,,,,,,,Pada Kamis 21 Maret 2019 perwakilan pihak kepolisian mengungkapkan bahwa petugas polisi yang menerima suap tersebut telah ditangkap dan memberikan kesaksian. Kecelakaan ini diperkirakan terjadi pada tahun 2016 silam. Kasus penyuapan ini terungkap bersamaan dengan tersebarnya berita ruang obrolan grup yang juga menyeret,dan Jung Joon Young.,"
"Pandangi Putra Kecilnya, Putri Titian: Ga Usah Sok Manis Deh Iago",SELEBRITI,2019-03-23,https://www.kapanlagi.com/showbiz/selebriti/pandangi-putra-kecilnya-putri-titian-gausah-sok-manis-deh-iago-0a361e.html,"Jumat, 15 Maret menjadi hari yang membahagiakan Putri Titian. Ia dikaruniai buah hati yang kedua. Anak kedua dari Putri Titian dan Junior Liem ini berjenis kelamin laki-laki. Mereka berdua sepakat memberi nama Mykah Iago Liem.,Beberapa kali Putri Titian mengunggah foto bayi keduanya ini di Instagram, namun ada yang berbeda dengan unggahan pada Jumat (22/3). Ya, dalam unggahannya Putri sedang memandang Iago dengan penuh kebahagiaan. Lucunya, Putri memberikan caption bertuliskan ""Gausa sok manis deh Iago"".,Tentu caption tersebut bernada candaan. Kalimat tersebut diutarakannya untuk mengomentari pose bayi mungilnya yang tersenyum simpul. Pipi Iago pun merona merah. Tampak Tian dalam balutan piyama menggendongnya dan menatap dengan penuh kasih sayang.,,,,,,,Seperti yang diketahui, sebelum melahirkan Tian harus kehilangan sang ayah untuk selama-lamanya. Tepatnya empat hari setelah kepergian sang ayah, Tian melahirkan Iago. Momen itu tentu meninggalkan duka yang mendalam bagi Tian, sampai-sampai ia menuliskan kalimat-kalimat menyentuh untuk sang ayah.,Lewat sebuah kalimat panjang, ia mengenang sosok ayahnya yang ia sebut sebagai pengganggu. Bersama dengan kalimat yang menyentuh tersebut ia juga menunjukkan foto masa muda ayahnya.,","Jumat, 15 Maret menjadi hari yang membahagiakan Putri Titian. Anak kedua dari Putri Titian dan Junior Liem ini berjenis kelamin laki-laki. Mereka berdua sepakat memberi nama Mykah Iago Liem. ,Beberapa kali Putri Titian mengunggah foto bayi keduanya ini di Instagram, namun ada yang berbeda dengan unggahan pada Jumat (22/3). Tampak Tian dalam balutan piyama menggendongnya dan menatap dengan penuh kasih sayang. ,,,,,,,Seperti yang diketahui, sebelum melahirkan Tian harus kehilangan sang ayah untuk selama-lamanya. ,Lewat sebuah kalimat panjang, ia mengenang sosok ayahnya yang ia sebut sebagai pengganggu."
"Terlalu Berlebihan Bela Anak, Sunan Kalijaga: Ini Menyangkut Nama Baik Keluarga",SELEBRITI,2019-03-21,https://www.kapanlagi.com/showbiz/selebriti/terlalu-berlebihan-bela-anak-sunan-kalijaga-ini-menyangkut-nama-baik-keluaga-034bea.html,"ayah dari,masih terus dicibir soal pembelaan yang berlebihan pada anaknya. Hal ini berkaitan dengan pembelaannya kepada Salma setelah beredarnya video Salma yang memperlihatkan celana dalam Salam saat sedang mabuk yang disebarkan oleh salah satu teman Salma.,Meski pelaku penyebar video sudah meminta maaf secara terbuka, Pengacara kondang ini sepertinya masih belum bisa memaafkan apa yang telah ia lakukan kepada anaknya. Ia melaporkan Maulida ke Polda Metro Jaya Jakarta atas kasus pencemaran nama baik.,Dicibir karena membela anak terlalu berlebihan, Sunan pun angkat bicara.,""Jadi salah saya kalo dibilang membela anak, melindungi anak, tidak memberi pelajaran, tidak memberikan hukuman salah. Justru saya sudah memberikan hukuman duluan kepada Salma sehingga pelakunya juga harus diberi hukuman gitu aja,"" ucap Sunan.,Pembelaan ini lakukan karena menyangkut nama baik keluarga. Bukan hanya Salma yang namanya akan tercemar, namun seluruh keluarga Kalijaga juga akan ikut tercemar karena video tersebut.,,,,,Ketika di ditanya oleh tim ©KapanLagi.com di Ciputra Artprenuer, Kuningan, Jakarta Selatan, Rabu (20/3) mengenai apakah keputusan Salma melepas hijab karena masih sakit hati dengan mantan Suaminya. Dengan tegas menjawab tidak.,""Ini juga perlu diluruskan bahwa salma itu berhijab bukan kenal sama mantannya, tapi jauh sebelum kenal dengan mantannya,"" tutur Sunan Kalijaga. Mantannya mana mau kalau ngeliat Salma belum berhijab,"" ia menambahkan.,Mengenai masalah yang menimpa anaknya ini, Sunan mengatakan jika pergaulan sekarang ini harus pintar-pintar pilih teman. ""Ini pembelajaran buat semua anak anak,"" kata Sunan. ""Kalo temen tuh bisa tahu mana temen yang baik yang menjaga kita atau yang memanfaatkan kita atau memperalat kita,"" imbuhnya.,","ayah dari,masih terus dicibir soal pembelaan yang berlebihan pada anaknya. Ia melaporkan Maulida ke Polda Metro Jaya Jakarta atas kasus pencemaran nama baik. ,Dicibir karena membela anak terlalu berlebihan, Sunan pun angkat bicara. Justru saya sudah memberikan hukuman duluan kepada Salma sehingga pelakunya juga harus diberi hukuman gitu aja,"" ucap Sunan. Bukan hanya Salma yang namanya akan tercemar, namun seluruh keluarga Kalijaga juga akan ikut tercemar karena video tersebut. ,,,,,Ketika di ditanya oleh tim ©KapanLagi.com di Ciputra Artprenuer, Kuningan, Jakarta Selatan, Rabu (20/3) mengenai apakah keputusan Salma melepas hijab karena masih sakit hati dengan mantan Suaminya. Ini pembelajaran buat semua anak anak,"" kata Sunan. "" Kalo temen tuh bisa tahu mana temen yang baik yang menjaga kita atau yang memanfaatkan kita atau memperalat kita,"" imbuhnya.,"
