title,category,publish_date,article_url,content,summary
Para Desainer Berbakat Italian Fashin School Gelar Fashion Show Mini,SELEBRITI,2019-09-01,https://www.kapanlagi.com/showbiz/selebriti/para-desainer-berbakat-italian-fashin-school-gelar-fashion-show-mini-a18d75.html,"Tahun 2018 lalu, Italian Fashion School (IFS) sukses mengorbitkan desainer-desainer berbakat dalam Jakarta Fashion Week. Kali ini, IFS kembali menggelar sebuah fashion show mini dengan tujuan serupa, yakni mengorbitkan nama-nama desainer berbakat dalam sebuah acara open house sekolah.,Acara yang digelar pada Hari Sabtu (31/8) itu dihadiri ratusan pecinta fashion. Diora Agnes selaku pendiri IFS menggandeng beberapa sponsor demi kesuksesan acara tersebut.,""Itu bedanya dengan Jakarta Fashion Week yang juga mendatangkan buyer sehingga gengsinya lebih tinggi. Di masa mendatang kita akan ciptakan ajang fashion show yang lebih bergengsi termasuk mendatangkan buyer. Karena dinilai penting, para sponsor pun tertarik untuk terlibat dalam acara ini,"" tutur Diora dalam keterangan resminya.,Adapun desainer berbakat yang akan mendemonstrasikan karyanya adalah Rika, Ressya, Pratiwi Tiara, Helen, Amelia N.S dan Mickey. Keenam desainer berbakat tersebut menampilkan preview collection yang menjadi karya terbaik mereka.,Sementara itu, beberapa sponsor yang terlibat dalam acara ini adalah APAC, YOUC 1000, PURBASARI dan MULTI SANDANG TAMA JAYA. Dari ajang itu diharapkan desainer berbakat tersebut dapat menunjukkan hasil karya mereka dengan berbagai pengetahuan yang mereka dapatkan selama menempuh pendidikan di IFS.,Menurut Diora, busana rancangan para desainer Indonesia sejak beberapa tahun terakhir ini sudah mulai mencuri perhatian fashionista taraf Internasional. Berkaitan dengan karya-karya desainer berbakat IFS itu, Diora berharap, pecinta fashion Indonesia bisa terinsiprasi untuk menciptakan karya yang berasal dari kekayaan budaya Indonesia yang luar biasa.,IFS juga turut berkontribusi memajukan pendidikan yang bertujuan mencerdaskan bangsa dan juga memajukan perekonomian negara. Dari Survei Badan Ekonomi Kreatif (BEKRAF) dan Badan Statistik (BPS), tahun 2016 silam : sektor ekonomi kreatif menyumbang 7,38% terhadap total perekonomian nasional dan dari sektor fashion berkontribusi 18,15 persen.,","Tahun 2018 lalu, Italian Fashion School (IFS) sukses mengorbitkan desainer-desainer berbakat dalam Jakarta Fashion Week. Diora Agnes selaku pendiri IFS menggandeng beberapa sponsor demi kesuksesan acara tersebut. ,""Itu bedanya dengan Jakarta Fashion Week yang juga mendatangkan buyer sehingga gengsinya lebih tinggi. Keenam desainer berbakat tersebut menampilkan preview collection yang menjadi karya terbaik mereka. ,Sementara itu, beberapa sponsor yang terlibat dalam acara ini adalah APAC, YOUC 1000, PURBASARI dan MULTI SANDANG TAMA JAYA. Dari ajang itu diharapkan desainer berbakat tersebut dapat menunjukkan hasil karya mereka dengan berbagai pengetahuan yang mereka dapatkan selama menempuh pendidikan di IFS.,Menurut Diora, busana rancangan para desainer Indonesia sejak beberapa tahun terakhir ini sudah mulai mencuri perhatian fashionista taraf Internasional. Dari Survei Badan Ekonomi Kreatif (BEKRAF) dan Badan Statistik (BPS), tahun 2016 silam : sektor ekonomi kreatif menyumbang 7,38% terhadap total perekonomian nasional dan dari sektor fashion berkontribusi 18,15 persen.,"
"Terancam Hukuman Mati, Zul Zivilia Mengaku Amat Rindu Anak-Anaknya",SELEBRITI,2019-09-02,https://www.kapanlagi.com/showbiz/selebriti/terancam-hukuman-mati-zul-zivilia-mengaku-amat-rindu-anak-anaknya-03a4f2.html,"bakal menjalani sidang keduanya di Pengadilan Negeri Jakarta Utara. Vokalis,ini mengaku siap namun ia amat rindu kepada anak-anaknya. Pengakuan ini ia sampaikan sesaat sebelum masuk ruangan sidang.,""Kangen banget, itu doang sih, kalau dibilang kangen ke anak pastilah,""ungkap Zul ketika berjalan menuju ruang sidang, di PN Jakarta Utara, Gajah Mada, Jakarta Pusat, Senin (2/9).,,,,,,,Zul diamankan kepolisian pada bulan Maret 2019. Zul kedapatan memiliki dan kemungkinan besar juga mengedarkan narkoba jenis sabu. Hal ini ia lakukan dengan alasan sepi job di dunia keartisan.,,,Zul kini terancam terancam hukuman mati karena diduga memiliki narkoba jenis sabu lebih dari 9 kilogram serta ribuan butir pil ekstasi. Barang bukti tersebut ditemukan di sebuah apartemen kawasan Jakarta Utara beberapa waktu lalu.,","bakal menjalani sidang keduanya di Pengadilan Negeri Jakarta Utara. Vokalis,ini mengaku siap namun ia amat rindu kepada anak-anaknya. ,,,Zul kini terancam terancam hukuman mati karena diduga memiliki narkoba jenis sabu lebih dari 9 kilogram serta ribuan butir pil ekstasi. Barang bukti tersebut ditemukan di sebuah apartemen kawasan Jakarta Utara beberapa waktu lalu.,"
Brad Pitt Jadi Jemaat Istimewa di Kebaktian Kanye West,SELEBRITI,2019-09-02,https://www.kapanlagi.com/showbiz/hollywood/brad-pitt-jadi-peserta-istimewa-di-kebaktian-kanye-west-911359.html,"semakin rutin mengadakan kebaktian di kediamannya. Di tiap minggunya selalu ada 'tamu' yang mencuri perhatian. Pekan ini,turut menghadiri acara satu ini.,Bintang film kenamaan ini terlihat di acara kebaktian yang diadakan Kanye pada Minggu 1 September. Brad Pitt dikabarkan amat menikmati ibadah Minggu yang diinisiasi Kanye West ini. Brad Pitt bahkan menyempatkan ngobrol bersama Kanye setelah kegiatan berakhir.,,,,,,,Dari unggahan fan base Kanye terlihat dua bintang Hollywood ini mengenakan pakaian yang amat santai. Kanye memakai kaos putih sedang Brad Pitt memakai kaos hijau army. Tak banyak yang tahu Kanye dan Brad saling mengenal dan seakrab ini.,,,Selain Brad Pitt, anggota keluarga Kardashian-Jenner juga beberapa kali terlihat mengikuti kebaktian Kanye. Bernyanyi bersama paduan suara gospel diakui Kim membantu mengurangi masalah-masalah suaminya. Bahkan kegiatan satu ini menjadi inspirasi album terbaru Kanye West.,","semakin rutin mengadakan kebaktian di kediamannya. Pekan ini,turut menghadiri acara satu ini. Kanye memakai kaos putih sedang Brad Pitt memakai kaos hijau army. Tak banyak yang tahu Kanye dan Brad saling mengenal dan seakrab ini. ,,,Selain Brad Pitt, anggota keluarga Kardashian-Jenner juga beberapa kali terlihat mengikuti kebaktian Kanye. Bahkan kegiatan satu ini menjadi inspirasi album terbaru Kanye West.,"
"Suara Dibilang Jelek, Barbie Kumalasari Sebut Boy William Tak Ngerti Musik",SELEBRITI,2019-09-03,https://www.kapanlagi.com/showbiz/selebriti/suara-dibilang-jelek-barbie-kumalasari-sebut-boy-william-tak-ngerti-musik-e4324a.html,"baru saja mengunggah video terbarunya di akun instagramya. Ia tampak bersama dengan,. Dalam video tersebut, Kumalasari yang tiba-tiba menyanyikan lagu 'Terima Kasih' miliknya itu dikomentari Boy William.,Boy William yang tampak tengah menikmati sebuah makanan pun langsung mengatakan jika suara istri Galih Ginanjar tersebut jelek.,kata Boy William di video instagramnya, Senin 2 September 2019.,Mendengar jawaban tersebut Kumalasari pun langsung menjawab. "",jawab Barbie Kumalasari,,,,,,,Barbie Kumalasari kemudian mengunggah kembali video tersebut di intagram pribadinya. Seolah tak terima suaranya dianggap jelek, Barbie Kumalasari pun menganggap Boy William tak mengerti musik.,,,Tak hanya netizen, beberapa seleb pun turut memberikan reaksi. Tak banyak menuliskan komentar, para seleb ini membanjiri kolom komentar Boy William dengan emoticon tertawa.","baru saja mengunggah video terbarunya di akun instagramya. ,Boy William yang tampak tengah menikmati sebuah makanan pun langsung mengatakan jika suara istri Galih Ginanjar tersebut jelek. ,kata Boy William di video instagramnya, Senin 2 September 2019.,Mendengar jawaban tersebut Kumalasari pun langsung menjawab. "", Tak banyak menuliskan komentar, para seleb ini membanjiri kolom komentar Boy William dengan emoticon tertawa."
"Foto Rumah Lisa BLACKPINK di Thailand, Punya Ciri Khas",SELEBRITI,2019-09-03,https://www.kapanlagi.com/korea/foto-rumah-lisa-blackpink-di-thailand-punya-ciri-khas-3c43df.html,"Pasti sudah pada tahu kan kalau,berasal dari Thailand. Tapi sebagai bintang K-Pop terkenal dan grupnya sedang diidolakan, Lisa lebih banyak berada di Korea Selatan. Tentu saja jika ada waktu atau kebetulan ada jadwal kegiatan di Thailand, Lisa pasti pulang ke rumah.,Ngomong-ngomong soal rumah, acara televisi Thailand pernah mengunjungi rumah Lisa. Di sana mereka sempat berbincang-bincang dengan kakak nenek sang idola. Para penggemar kemudian membuat screenshot penampakan rumah Lisa.,Dilansir dari BLINK Amino, kita bisa tahu nih seperti apa kondisi dari rumah Lisa. Yuk lihat beberapa fotonya!,,,,,,,Jadi rumah Lisa ini terletak di Buriram. Beginilah tampak depan kediaman keluarga penyanyi cantik berusia 22 tahun itu. Di bagian depan tampak ada pagar. Dilihat sekilas rumahnya ini banyak banget jendelanya dan seperti dua lantai.,,,,Kalau KLovers pernah nonton serial Thailand, pasti tahu dong kalau beberapa rumah di sana itu seperti rumah panggung. Ada tangga panjang untuk naik ke bagian utama rumahnya. Khas banget kan!,,,,Bagian dalam rumah Lisa tidak terlalu diperlihatkan. Tapi tampak ada televisi dan lemari. Juga terlihat beberapa barang di bawah rak TV.,,,,Di rumah ini juga ada foto Lisa bersama dengan kakek neneknya serta ibundanya. Keempatnya berfoto bersama di sebuah taman. Lisa memeluk sang kakek dengan senyumannya yang ceria.,","Pasti sudah pada tahu kan kalau,berasal dari Thailand. Beginilah tampak depan kediaman keluarga penyanyi cantik berusia 22 tahun itu. Dilihat sekilas rumahnya ini banyak banget jendelanya dan seperti dua lantai. ,,,,Kalau KLovers pernah nonton serial Thailand, pasti tahu dong kalau beberapa rumah di sana itu seperti rumah panggung. Khas banget kan!,,,,Bagian dalam rumah Lisa tidak terlalu diperlihatkan. Juga terlihat beberapa barang di bawah rak TV.,,,,Di rumah ini juga ada foto Lisa bersama dengan kakek neneknya serta ibundanya. Keempatnya berfoto bersama di sebuah taman. Lisa memeluk sang kakek dengan senyumannya yang ceria.,"
"Ketahuan Selingkuh, Video Intim Andy Hui-Jacqueline Wong di Taksi Beredar Luas",KOREA,2019-04-19,https://www.kapanlagi.com/korea/ketahuan-sellingkuh-video-intim-andy-hui-jacqueline-wong-di-taksi-beredar-luas-d7f638.html,"Kabar tak sedap menimpa penyanyi Hong Kong,,. Dirinya kini ramai diberitakan terkait skandal yang menimpanya. Andy diam-diam menjalin hubungan dengan aktris,Tentu saja berita perselingkuhan ini cukup viral dan membuat heboh. Terlebih lagi, skandal ini menjadi viral karena beredarnya sebuah video intim dari Andy dan Jacqueline ke internet.,Dilansir,, video tersebut memperlihatkan keduanya saat sedang berada di kursi belakang taksi. Keduanya terllihat berciuman, berpelukan dan berpegangan tangan.,,,,,,,,Padahal, Andy sendiri sudah berstatus sebagai suami setelah menikahi Sammi Cheng pada tahun 2014 lalu. Sementara Jacqueline menjalin hubungan dengan aktor Kenneth Ma selama 4 tahun terakhir.,,,,Jacqueline sendiri telah mengeluarkan pernyataan terkait skandal ini. Dirinya mempublikasikan pernyataan melalui akun Instagram pribadinya.","Kabar tak sedap menimpa penyanyi Hong Kong,,. Terlebih lagi, skandal ini menjadi viral karena beredarnya sebuah video intim dari Andy dan Jacqueline ke internet. Keduanya terllihat berciuman, berpelukan dan berpegangan tangan. ,,,,,,,,Padahal, Andy sendiri sudah berstatus sebagai suami setelah menikahi Sammi Cheng pada tahun 2014 lalu. Dirinya mempublikasikan pernyataan melalui akun Instagram pribadinya."
Heboh! 'WARKOP DKI REBORN 3' Jadi Film Pertama yang Laksanakan Mega Premiere,SELEBRITI,2019-09-02,https://www.kapanlagi.com/showbiz/film/indonesia/heboh-warkop-dki-reborn-3-jadi-film-pertama-yang-laksanakan-mega-premiere-02459b.html,"Trik marketing tak biasa kembali dilakukan rumah produksi Falcon Pictures. Mereka siap menggebrak industri perfilman dengan terobosan baru yakni menggelar mega premiere di bioskop seluruh Indonesia. Bagaimana bisa?,Pada Sabtu tanggal 7 September, eksibitor akan menjual,menonton film,seharga Rp 5000 saja. Tiket murah meriah ini hanya untuk pemutaran jam 19.00 waktu setempat di bioskop terdekat di kotamu.,,,,,Pemilihan 7 September untuk menggelar mega premiere bukan tanpa maksud. Melainkan sekaligus merayakan ulang tahun grup lawak Warkop DKI yang ke-46 tahun.,,,Perencanaan mega premiere ini sudah digagas sejak lama. Karena biasanya gala premiere hanya di satu tempat atau beberapa bioskop saja, tetapi kali ini di semua bioskop seluruh Indonesia bisa menonton satu judul yang sama secara berbarengan.,","Trik marketing tak biasa kembali dilakukan rumah produksi Falcon Pictures. ,,,,,Pemilihan 7 September untuk menggelar mega premiere bukan tanpa maksud. Melainkan sekaligus merayakan ulang tahun grup lawak Warkop DKI yang ke-46 tahun. Karena biasanya gala premiere hanya di satu tempat atau beberapa bioskop saja, tetapi kali ini di semua bioskop seluruh Indonesia bisa menonton satu judul yang sama secara berbarengan.,"
"Menikah di Usia 44 Tahun, Inka Christie Rasakan Getaran Saat Pertama Kenal Suami",SELEBRITI,2019-09-03,https://www.kapanlagi.com/showbiz/selebriti/menikah-di-usia-44-tahun-inka-christie-rasakan-getaran-saat-pertama-kenal-suami-f7f21f.html,"Lama tak terdengar kabarnya,,hadir bawakan kabar gembira. Lady Rocker ini telah menikah dengan sang pujaan hati bernama Sandiego Africo. Pernikahan itu berlangsung pada bulan April 2019 lalu di Bandung.,Wanita yang telah berhijab ini menikah di usianya 44 tahun. Tak heran jika kabar ini sangat ditunggu banyak orang. Berbagai momen indahnya itu pun ia unggah ke dalam sosial medianya.,Ternyata sebelum memutuskan untuk menikah,,dan Sandiego telah lama mengenal. Tepatnya di tahun 2011 silam, Inka dikenalkan pertama kali dengan Sandiego oleh saudaranya.,,,,,Inka Christie menceritakan awal pertemuannya dengan lelaki yang kini menjadi suaminya. Hal tersebut ia ungkap semua saat menjadi bintang tamu di acara yang dipandu oleh Raffi Ahmad, Okay Bos.,,,,Inka mengaku jika saudaranya yang pertama kali memperkenalkan. Saudara Inka itu pun berusaha menjodohkannya, karena merasa ada persamaan antara Inka dan Sandiego. Hingga perkenalan itu pun di mulai, dan Inka merasakan ada sesuatu yang berbeda.,,,Namun sayang asmaranya pun tidak langsung berjalan lurus. Hingga akhirnya, mereka pun memutuskan untuk menikah. Meski Inka 12 tahun lebih tua dari Sandiego.,","Lama tak terdengar kabarnya,,hadir bawakan kabar gembira. ,Wanita yang telah berhijab ini menikah di usianya 44 tahun. Tepatnya di tahun 2011 silam, Inka dikenalkan pertama kali dengan Sandiego oleh saudaranya. ,,,,,Inka Christie menceritakan awal pertemuannya dengan lelaki yang kini menjadi suaminya. Hal tersebut ia ungkap semua saat menjadi bintang tamu di acara yang dipandu oleh Raffi Ahmad, Okay Bos. ,,,,Inka mengaku jika saudaranya yang pertama kali memperkenalkan. Hingga perkenalan itu pun di mulai, dan Inka merasakan ada sesuatu yang berbeda. Hingga akhirnya, mereka pun memutuskan untuk menikah."
Upi Didaulat Garap Film Jagat Sinema Bumilangit Selanjutnya?,SELEBRITI,2019-09-03,https://www.kapanlagi.com/showbiz/film/indonesia/upi-avianto-didaulat-garap-film-jagat-sinema-bumilangit-selanjutnya-42c501.html,"Sebuah kabar baik datang dari Jagat Sinema Bumilangit. Belum habis kesuksesan,, kini nama sineas kenamaan,diperkirakan bakal film selanjutnya. Kabar bahagia ini bermula dari unggahan Upi ke akun instagramnya @upirocks.,Dalam foto yang diunggah, nampak Upi,,dan banyak lagi orang di belakang layar kompak mengenakan hoodie Bumilangit. "",,,,,,,""Kalo pada tanya saya ngapain? Saya yang jadi Langit. #JagatSinemaBumilangit #NegeriIniButuh Patriot,"" tulis,seolah menggoda para fans.,,,Hingga saat ini baik pihak Bumilangit atau Upi belum memberi statement resmi. Namun banyak fans berspekulasi bahwa film yang bakal digarap Upi adalah,yang dipercaya bakal jadi film ketiga setelah,dan,.","Sebuah kabar baik datang dari Jagat Sinema Bumilangit. Kabar bahagia ini bermula dari unggahan Upi ke akun instagramnya @upirocks. ,Dalam foto yang diunggah, nampak Upi,,dan banyak lagi orang di belakang layar kompak mengenakan hoodie Bumilangit. "",,,,,,,"" Namun banyak fans berspekulasi bahwa film yang bakal digarap Upi adalah,yang dipercaya bakal jadi film ketiga setelah,dan,."
"Nikita Mirzani Punya Rumah Mewah, Menyesal Beli Marmer Seharga 700 Juta",SELEBRITI,2019-08-30,https://www.kapanlagi.com/showbiz/selebriti/nikita-mirzani-punya-rumah-mewah-menyesal-beli-marmer-seharga-700-juta-e8f7fb.html,"nggak cuma dikenal dengan keterlibatannya dengan berbagai kasus hukum. Mulai dari perceraian sampai yang terbaru dilaporkan atas penelantaran anak. Nggak cuma itu, aktris yang kerap bintangi project layar lebar ini juga dikenal dengan kemewahannya.,Ya, siapa yang bisa lupa, Nikita beberapa waktu lalu baru saja membeli mobil Mini Cooper yang sudah diidamkan sejak lama. Ia juga menyelesaikan pembangunan sebuah rumah mewah. Nah, soal rumah ini dikulik habis oleh Nia Ramadhani dalam tayangan Ngopi Dara yang diunggah oleh channel Youtube TRANS TV Official pada Selasa (27/8) lalu.,,,,,,Rumah Niki memang mewah banget. Setidaknya, untuk tangga naik ke lantai 2 saja terbuat dari marmer yang harganya mencapai 700 juta. ""Ini diinjak mulai dari sini, ini udah 700 juta harganya, mohon maaf. Ke atas ini udah 700 (juta),"" tuturnya.,,,Nggak salah kalau kemudian Niki sampai bisa membangun rumah mewah sendiri. pasalnya, ia memang dapat honor yang tinggi dalam sekali nongol di TV. Believe it or not, untuk sekedar duduk cantik, wanita berusia 33 tahun itu dibayar hingga Rp 12 Juta.,","nggak cuma dikenal dengan keterlibatannya dengan berbagai kasus hukum. Mulai dari perceraian sampai yang terbaru dilaporkan atas penelantaran anak. Nggak cuma itu, aktris yang kerap bintangi project layar lebar ini juga dikenal dengan kemewahannya. Setidaknya, untuk tangga naik ke lantai 2 saja terbuat dari marmer yang harganya mencapai 700 juta. "" Ini diinjak mulai dari sini, ini udah 700 juta harganya, mohon maaf. Believe it or not, untuk sekedar duduk cantik, wanita berusia 33 tahun itu dibayar hingga Rp 12 Juta.,"
Fakta Abimana Aryasatya: Nikah Muda Karena Balas Dendam - Baru Ketemu Ayah di Usia 33,SELEBRITI,2019-09-04,https://www.kapanlagi.com/showbiz/selebriti/fakta-abimana-aryasatya-nikah-muda-karena-balas-dendam-baru-ketemu-ayah-di-usia-33-0d6acb.html,"kini dikenal sebagai pemeran Gundala, salah satu jagoan di Jagad Sinema BumiLangit. Tapi perlu diketahui kalau Abimana ternyata juga seorang yang penuh inspirasi dalam kesehariannya. Baginya keluarga adalah segalanya.,Abimana Aryasatya dan sang istri,,, punya empat anak. Anak pertama dan kedua bahkan kini sudah tumbuh remaja. Buat yang belum tahu, Abimana dan istri memang menikah di usia muda 18 tahun lalu.,Banyak kisah unik dari kehidupan Abimana yang bisa membuat kita jadi terinspirasi dan makin kagum padanya. Inilah beberapa fakta tentang sang Gundala yang dirangkum KapanLagi.com dari beberapa sumber, termasuk wawancara terbarunya!,,,,,,,,Abimana menikah dengan Inong tahun 2001. Saat itu ia masih 19 tahun sedangkan sang istri lebih tua dua tahun darinya. Dalam wawancara dengan,yang tayang di Metro TV, Abimana ceritakan alasannya kenapa memilih menikah muda.,,,,Abimana mulai berakting di sinetron, tepatnya,saat masih remaja. Ada yang inget nggak? Tapi sebelum itu, ia ternyata pernah kerja sebagai kru film diajak teman dan rela melakukan apapun asal terlibat. Termasuk menyetrika kostum para artis.,,,,Di usia 27 tahun, Abimana mengaku pernah mengalami depresi di kala dirinya masih serabutan main FTV. Tapi saat itu ia tak sadar dan yang tahu adalah istrinya. Ketika itu, Abimana merasa kalau apapun yang dilakukannya adalah salah dan dunia tidak adil. Setelah itu ia sadar kalau perasaan negatif ini akan berdampak pada anak-anaknya, terutama anak keduanya,,. Sampai suatu hari ia bertanya kepada putrinya.,,,,Buat yang mengikuti karir Abimana atau pecinta sinetron era 90-an pasti tahu kalau dia dulu punya nama Robertino. Abimana memang mengganti nama setelah ingin menciptakan diri yang baru. Robertino adalah nama asli. Nama itu diberikan sang ibu dari nama bapaknya, Roberto.,,,Meski di dunia entertainment dikenal dengan nama Abimana Aryasatya, ternyata ia tak melakukan ganti akte. Alasannya karena ribet ngurusnya ke pengadilan.,,,Abimana Aryasatya lahir dari ibunda orang Indonesia dan ayahnya berasal dari Spanyol. Sejak lahir, ia tak pernah tahu seperti apa pria yang menjadi ayahnya. Pernah cari informasi sana-sini hingga ke kedutaan, Abimana pun sempat menyerah untuk bertemu ayah. Tapi berkat sang istri, Abimana akhirnya ketemu sang ayah dan lucunya lewat Facebook di 2016 saat usianya 33 tahun.,,,,Setelah mendapat informasi soal keberadaan ayahnya, Abimana meminta izin kepada sang ibu menemui ayahnya di tahun 2016. Meski sempat dilarang, ia memohon agar bisa melihat sang ayah secara langsung. Saat ketemu pun kata Abimana biasa saja seperti dua orang asing.,,,Lalu apakah sang ayah minta maaf ke Abimana karena telah meninggalkannya sejak kecil? ""Setahu gue nggak sih. Oh gue selalu stop tiap kali dia minta maaf."",","kini dikenal sebagai pemeran Gundala, salah satu jagoan di Jagad Sinema BumiLangit. Tapi perlu diketahui kalau Abimana ternyata juga seorang yang penuh inspirasi dalam kesehariannya. Anak pertama dan kedua bahkan kini sudah tumbuh remaja. Inilah beberapa fakta tentang sang Gundala yang dirangkum KapanLagi.com dari beberapa sumber, termasuk wawancara terbarunya!,,,,,,,,Abimana menikah dengan Inong tahun 2001. Saat itu ia masih 19 tahun sedangkan sang istri lebih tua dua tahun darinya. Tapi saat itu ia tak sadar dan yang tahu adalah istrinya. Setelah itu ia sadar kalau perasaan negatif ini akan berdampak pada anak-anaknya, terutama anak keduanya,,. Sampai suatu hari ia bertanya kepada putrinya. Abimana memang mengganti nama setelah ingin menciptakan diri yang baru. Nama itu diberikan sang ibu dari nama bapaknya, Roberto. ,,,Meski di dunia entertainment dikenal dengan nama Abimana Aryasatya, ternyata ia tak melakukan ganti akte. Alasannya karena ribet ngurusnya ke pengadilan. Sejak lahir, ia tak pernah tahu seperti apa pria yang menjadi ayahnya. Meski sempat dilarang, ia memohon agar bisa melihat sang ayah secara langsung. Saat ketemu pun kata Abimana biasa saja seperti dua orang asing."
"Kenyang Pengalaman Main Sinetron, Mehnaz Marinez Ingin Coba Film Layar Lebar",SELEBRITI,2019-09-04,https://www.kapanlagi.com/showbiz/selebriti/kenyang-pengalaman-main-sinetron-mehnaz-marinez-ingin-coba-film-layar-lebar-0ae894.html,"Aktris cantik, Mehnaz Marinez telah membintangi puluhan judul sinetron dan FTV selama berkarir di dunia akting. Wanita berdarah Pakistan ini terhitung sudah malang melintang selama hampir 2 dekade sebagai artis seni peran.,Tahun ini, Mehnaz punya target khusus yang spesifik. Ia ingin meperdalam kemampuan aktingnya dengan cara melebarkan sayap ke perfilman layar lebar. Wanita berusia 38 tahun ini memang punya bekal akting yang segudang. Ia bahkan dulunya sempat belajar akting di Marthur Studio, New Delhi, India.,""Saya lihat, film itu prosesnya lebih detail serius di penggarapanya. Dan itu alasan saya ingin merasakan main film. Kalau ditanya mau peran apa, saya bebas saja,"" ujar Mehnaz saat ditemui di Komplek Manggala Wanabhakti, Jakarta, Senin (26/8).,,,,Kabar baiknya, dalam waktu dekat ini Mehnaz terlibat produksi film bergenre horor berjudul,. Film yang diangkat dari kisah nyata ini membuat Mehnaz tertantang, mengingat dirinya adalah sosok yang cukup penakut pada hal-hal mistis.,,,,Selama ini, Mehnaz kerap mendapat peran antagonis. Aktingnya tak jarang membuat para penonton kesal. Bahkan saking seringnya berperan antagonis, ia pernah mendapat perlakuan tak enak dari beberapa penonton.,""Kadang kesel juga ya, muka saya memangnya jutek banget kali ya? Pernah saya datang ke lokasi syuting beberapa ibu-ibu minta foto sama artis yang lain, tapi ke saya nggak. Pas ditanya, nggak ah dia judes, jahat banget. Padahal kan aslinya saya nggak begitu. Itu aja sih,"" ceritanya.,,,Mehnaz lantas menceritakan bagaimana awalnya dia bisa terjun ke dunia hiburan. Ternyata semuanya terjadi begitu tiba-tiba dan tak terduga. Padahal dulunya Ia berprofesi sebagai model.,,,,Bakat terpendam Mehnaz akhirnya mulai diketahui banyak sutradara. Tidak terhitung lagi judul dan peran yang dimainkan Mehnaz hingga saat ini. Dan meski disibukkan dengan keluarga, untuk urusan akting, wanita kelahiran Malang ini tetap tak bisa meninggalkan dunia akting.","Aktris cantik, Mehnaz Marinez telah membintangi puluhan judul sinetron dan FTV selama berkarir di dunia akting. Wanita berdarah Pakistan ini terhitung sudah malang melintang selama hampir 2 dekade sebagai artis seni peran. Dan itu alasan saya ingin merasakan main film. Kalau ditanya mau peran apa, saya bebas saja,"" ujar Mehnaz saat ditemui di Komplek Manggala Wanabhakti, Jakarta, Senin (26/8).,,,,Kabar baiknya, dalam waktu dekat ini Mehnaz terlibat produksi film bergenre horor berjudul,. Film yang diangkat dari kisah nyata ini membuat Mehnaz tertantang, mengingat dirinya adalah sosok yang cukup penakut pada hal-hal mistis. Aktingnya tak jarang membuat para penonton kesal. ,""Kadang kesel juga ya, muka saya memangnya jutek banget kali ya? Pernah saya datang ke lokasi syuting beberapa ibu-ibu minta foto sama artis yang lain, tapi ke saya nggak. Ternyata semuanya terjadi begitu tiba-tiba dan tak terduga. Padahal dulunya Ia berprofesi sebagai model. Tidak terhitung lagi judul dan peran yang dimainkan Mehnaz hingga saat ini."
"Box Office di Korea, Bioskop Indonesia Tayangkan 'THE BATTLE: ROAR TO VICTORY'",SELEBRITI,2019-09-04,https://www.kapanlagi.com/korea/box-office-di-korea-bioskop-indonesia-tayangkan-the-battle-roar-to-victory-61f51b.html,"Tak hanya dari Amerika, bioskop Indonesia juga sering tayangkan film produksi Korea Selatan. Yang akan segera rilis pada 6 September mendatang adalah,besutan Won Shin Yeon.,Film bergenre laga kolosal ini diadaptasi dari kisah nyata. Mengambil setting tahun 1920 ketika sekelompok tentara Korea berusaha merebut kemerdekaan dari tangan Jepang.,,,,,,,memasang nama aktor,sebagai salah satu pemeran utama. Karakter bernama Hae Chul dengan pekerjaan komandan muda yang tak banyak bicara namun taktis itu diakui Jun Yeol cukup berat untuk dimainkan.,,,,Aktor,sempat hadiri limited screening film,yang digelar pekan lalu di CGV Grand Indonesia, kawasan Thamrin, Jakarta Pusat. Begitu usai menonton, ia yang awam dengan film laga Korea jadi terhibur. Giorgino juga ingin menyaksikan lebih banyak lagi film bergenre sejenis yang dibuat sineas dari Negeri Ginseng.,","Tak hanya dari Amerika, bioskop Indonesia juga sering tayangkan film produksi Korea Selatan. Yang akan segera rilis pada 6 September mendatang adalah,besutan Won Shin Yeon. Mengambil setting tahun 1920 ketika sekelompok tentara Korea berusaha merebut kemerdekaan dari tangan Jepang. ,,,,,,,memasang nama aktor,sebagai salah satu pemeran utama. Giorgino juga ingin menyaksikan lebih banyak lagi film bergenre sejenis yang dibuat sineas dari Negeri Ginseng.,"
