title,category,publish_date,article_url,content,summary
Vanessa Angel Bangga Jadi Artis Yang Doyan Bikin Sensasi,Selebriti,2019-09-25,https://www.wowkeren.com/berita/tampil/00274986.html,"Sosok,akhir-akhir ini sering menjadi sorotan publik. Pasalnya, segala aksinya setelah bebas dari penjara sering menjadi kontroversi khalayak ramai.,,,Kendati demikian, Vanessa sering menuai banyak cibiran dari netter hingga disebut sebagai artis yang doyan cari sensasi. Namun tampaknya pelantun lagu “Indah Cintaku” ini terlihat tak masalah dengan berbagai cibiran tersebut.,Bahkan baru-baru ini Vanessa mengungkapkan pernyataan yang tak terduga saat dirinya diundang sebagai bintang tamu di acara “,” ANTV. Perempuan berusia 27 tahun ini menyebutkan bahwa sensasi itu sangat perlu untuk hidup ini.,""Dunia ini tuh butuhnya sensasi bukan prestasi, setuju nggak?"" ujar Vanessa Angel disusul sorakan riuh para penonton ""Pesbukers"" di studio.,yang mendengar pernyataan tersebut hanya diam tak berkomentar.,,,Namun,Gotik langsung berteriak lantang menyatakan tak setuju dengan pendapat Vanessa. ""Enggak setuju, enggak setuju,"" sahut Zaskia Gotik dengan mengacungkan tangan.,""Kalau saya prestasi. Jangan frustasi, jangan,"" sambung Zaskia Gotik sembari tersenyum. Pernyataan Zaskia ini juga disambut teriakan riuh dari penonton.,Vanessa sendiri juga menyetujui pernyataan tersebut. Namun ia memilih berimbang dengan tetap memilih Sensasi sekaligus frustasi. ""Iya benar. Tapi kalau gue frustasi iya, sensasi iya,"" tandas Vanessa lantas tertawa.,Tayangan ini kemudian dibagikan ulang oleh akun gosip di Instagram. Alhasil netter pun beramai-ramai menyampaikan respon mereka di kolom komentar. Dan akhirnya lagi-lagi Vanessa panen cibiran terkait hal ini.,“,” tulis akun,. “,” ujar akun,. “,” sahut akun,dengan menambahkan emoji tertawa.","Sosok,akhir-akhir ini sering menjadi sorotan publik. Pasalnya, segala aksinya setelah bebas dari penjara sering menjadi kontroversi khalayak ramai. ,Bahkan baru-baru ini Vanessa mengungkapkan pernyataan yang tak terduga saat dirinya diundang sebagai bintang tamu di acara “,” ANTV. ujar Vanessa Angel disusul sorakan riuh para penonton ""Pesbukers"" di studio. ,,,Namun,Gotik langsung berteriak lantang menyatakan tak setuju dengan pendapat Vanessa. "" Jangan frustasi, jangan,"" sambung Zaskia Gotik sembari tersenyum. Namun ia memilih berimbang dengan tetap memilih Sensasi sekaligus frustasi. "" ,Tayangan ini kemudian dibagikan ulang oleh akun gosip di Instagram. Alhasil netter pun beramai-ramai menyampaikan respon mereka di kolom komentar. Dan akhirnya lagi-lagi Vanessa panen cibiran terkait hal ini."
Eko Patrio Merasa 'Ditampar' Sang Anak Soal Pasal Larangan Wanita Pulang Malam di RUU KUHP,Selebriti,2019-09-25,https://www.wowkeren.com/berita/tampil/00274984.html,"Belakangan ini, masyarakat Indonesia sedang gencar membicarakan polemik RUU KUHP yang dinilai memuat pasal-pasal kontroversial. Salah satunya adalah Pasal 432 yang berbunyi, perempuan pekerja yang pulang malam dan terlunta-lunta di jalanan dan dianggap gelandangan dikenai denda Rp1 juta.,,,Hal ini rupanya menarik perhatian putri,yang bernama Nayla Ayu Adrevi Putri Purnomo. Pasalnya Nayla tampak keberatan dengan pasal tersebut, terutama dirinya adalah seorang penggemar musik K-Pop yang sering menonton konser hingga larut malam. Nayla pun mengunggah kembali cuitan salah satu fans K-Pop di Instagram Story miliknya.,"","" demikian bunyi cuitan yang diunggah kembali oleh Nayla di Instagram Story. "","",Postingan Nayla tersebut pun membuat Eko merasa ""tertampar"", mengingat dirinya adalah seorang anggota DPR yang kembali terpilih untuk periode 2019-2024. "",,"" bunyi tulisan Eko di bagian keterangan foto Instagram pada Rabu (25/9).,,,Lebih lanjut, Eko juga menjelaskan tentang maksud Pasal 432 sebenarnya untuk melindungi kaum perempuan. Komedian berusia 48 tahun tersebut juga menilai Pasal 432 sering disalahartikan karena kurangnya sosialisasi.,"",,"" jelas Eko di kolom komentar. "",."",Namun penjelasan Eko tersebut masih belum bisa memuaskan para netter hingga banyak yang mengkritiknya. Mereka menilai pasal tersebut justru semakin membuat rakyat kecil sengsara, lantaran harus membayar denda saat kondisinya memprihatinkan.","Belakangan ini, masyarakat Indonesia sedang gencar membicarakan polemik RUU KUHP yang dinilai memuat pasal-pasal kontroversial. Nayla pun mengunggah kembali cuitan salah satu fans K-Pop di Instagram Story miliknya.,"","" Postingan Nayla tersebut pun membuat Eko merasa ""tertampar"", mengingat dirinya adalah seorang anggota DPR yang kembali terpilih untuk periode 2019-2024. "",,"" bunyi tulisan Eko di bagian keterangan foto Instagram pada Rabu (25/9).,,,Lebih lanjut, Eko juga menjelaskan tentang maksud Pasal 432 sebenarnya untuk melindungi kaum perempuan. ."",Namun penjelasan Eko tersebut masih belum bisa memuaskan para netter hingga banyak yang mengkritiknya. Mereka menilai pasal tersebut justru semakin membuat rakyat kecil sengsara, lantaran harus membayar denda saat kondisinya memprihatinkan."
KPK Panggil Taufik Hidayat Jadi Saksi Kasus Korupsi Imam Nahrawi,Nasional,2019-09-25,https://www.wowkeren.com/berita/tampil/00274973.html,"Kasus suap dana hibah KONI menyeret dua nama baru sebagai,, yakni mantan Menteri Pemuda dan Olahraga (Menpora),dan asisten pribadinya. Segera setelah keduanya ditetapkan sebagai tersangka, Komisi Pemberantasan Korupsi (KPK) pun mengagendakan penyelidikan terhadap saksi-saksi.,,,Yang terbaru, KPK dikabarkan memanggil mantan atlet bulu tangkis,sebagai saksi dalam kasus ini. ""Yang bersangkutan (Taufik Hidayat) diperiksa sebagai saksi untuk tersangka MIU (Miftahul Ulum, asisten pribadi Imam Nahrawi),"" ujar Juru Bicara KPK, Febri Diansyah, Rabu (25/9).,Pemanggilan ini merupakan yang kedua kalinya untuk Taufik. Sebelumnya atlet yang pernah menjadi pemain bulu tangkis nomor satu di dunia itu juga pernah diperiksa terkait kasus dugaan korupsi di Kemenpora. Pasalnya Taufik merupakan staf khusus Imam Nahrawi pada 2017-2018.,Selain Taufik, KPK juga menjadwalkan pemeriksaan terhadap beberapa saksi lainnya. Mereka adalah PNS Kemenpora Edward Taufan Panjaitan dan pegawai BUMD Tommy Suhartanto.,Sebelumnya, KPK telah memanggil Sekretaris Menpora, Gatot Sulistiantoro Dewa Broto, sebagai saksi untuk Miftahul Ulum. Dilansir dari,, Gatot mengaku tak akan membawa berkas apapun.,""Enggak bawa (berkas),"" jelas Gatot di Jakarta, Selasa (24/9). ""(Nanti mungkin) lebih banyak ditanya, tapi nggak tahu materinya nanti seperti apa. Ini kan pemeriksaan yang kedua."",Lebih lanjut, Gatot pun memastikan pihaknya tak pernah dimintai pertolongan oleh Imam perihal pembentukan anggaran KONI. Ia juga mengaku tak pernah dimintai sejumlah uang oleh kedua pejabat Kemenpora tersebut.,""Enggak. Jujur saya belum pernah,"" pungkas Gatot. ""Karena waktu saya diperiksa itu juga saya beri keterangan. Saya belum pernah dimintai uang oleh Pak Ulum dan Pak Imam."",Untuk diketahui, KPK menetapkan dua tersangka baru dalam kasus suap dana hibah KONI, yakni eks Menpora Imam Nahrawi dan asisten pribadinya, Miftahul Ulum. Selain suap, keduanya juga dijerat,.,Menurut KPK, Imam diduga telah menerima uang total Rp 26,5 miliar melalui Ulum. Uang tersebut merupakan,atas pengurusan proposal hibah yang diajukan oleh pihak KONI ke Kemenpora.,KPK menduga uang yang diterima itu digunakan untuk kepentingan pribadi. Sementara itu, sebelumnya, KPK telah menetapkan lima orang sebagai tersangka dalam kasus ini.","Kasus suap dana hibah KONI menyeret dua nama baru sebagai,, yakni mantan Menteri Pemuda dan Olahraga (Menpora),dan asisten pribadinya. Yang bersangkutan (Taufik Hidayat) diperiksa sebagai saksi untuk tersangka MIU (Miftahul Ulum, asisten pribadi Imam Nahrawi),"" ujar Juru Bicara KPK, Febri Diansyah, Rabu (25/9).,Pemanggilan ini merupakan yang kedua kalinya untuk Taufik. Sebelumnya atlet yang pernah menjadi pemain bulu tangkis nomor satu di dunia itu juga pernah diperiksa terkait kasus dugaan korupsi di Kemenpora. Pasalnya Taufik merupakan staf khusus Imam Nahrawi pada 2017-2018.,Selain Taufik, KPK juga menjadwalkan pemeriksaan terhadap beberapa saksi lainnya. Dilansir dari,, Gatot mengaku tak akan membawa berkas apapun. Nanti mungkin) lebih banyak ditanya, tapi nggak tahu materinya nanti seperti apa. Jujur saya belum pernah,"" pungkas Gatot. "" Karena waktu saya diperiksa itu juga saya beri keterangan. Saya belum pernah dimintai uang oleh Pak Ulum dan Pak Imam. ,Menurut KPK, Imam diduga telah menerima uang total Rp 26,5 miliar melalui Ulum. Uang tersebut merupakan,atas pengurusan proposal hibah yang diajukan oleh pihak KONI ke Kemenpora."
"Soroti Pasal RKUHP Tak Masuk Akal, Steffi Zamora Dukung Mahasiswa Demo",Selebriti,2019-09-25,https://www.wowkeren.com/berita/tampil/00274982.html,"turut menyoroti aksi protes penolakan RKUHP dan UU KPK oleh mahasiswa. Meski tak ikut turun ke jalan, ia mendukung aksi berani para mahasiswa.,,,Steffi setuju bila masyrakat Indonesia harus berani bertindak demi keadilan. Maraknya demo mahasiswa pun menurutnya bukti bahwa ada yang salah dengan hukum Indonesia.,""Kan ini demi keadilan, karena aku setuju dengan adanya aksi mereka demo,"" kata Steffi saat ditemui di kawasan Kuningan, Jakarta Selatan pada Selasa 24 September 2019. ""Itu kan kalau menunjukkan kalau hukum di Indonesia udah nggak bener."",Bagi Steffi sendiri, aksi protes mahasiswa itu membuatnya melek hukum. Menurutnya, aksi itu wajar dilakukan melihat adanya keanehan dalam RKUHP dan UU KPK.,""Bagus sih kan ada beberapa hal yang benar. Hukum di Indonesia makin aneh sih. Aku setuju sekarang dan mau membuka pikiran kalau demo itu ada benarnya,"" ungkap Steffi. ""Hukum kita ini makin kemana-mana makin nggak jelas sampe menyangkut ke kehidupan pribadi yang menurut aku seharusnya nggak usah ada."",Senada dengan suara mahasiswa, Steffi juga mengutarakan penolakan terhadap pasal kontroversial mengenai aborsi dan penguguran kandungan bagi perempuan. Menurutnya, pasal tersebut tidak adil bagi perempuan yang tertindas.,""Pasal yang kalau perempuan yang aborsi bisa dipidana apapun alasannya. Kan kasihan untuk yang amit-amit telah mengalami kejahatan kan. Itu hak masing-masing tubuh masing-masing,"" jelas Steffi.,Menutup pembicaraan, Steffi mengaku sebenarnya memiliki keinginan untuk terjun ke lapangan. Sayangnya, ia tak memiliki nyali sehebat para mahasiswa. Ia pun hanya bisa mendukung sembari berdoa agar perjuangan mereka berbuah manis.,""Sebenernya pengen sih hari ini ikut ke sana, cuman nggak berani. Buat kakak-kakak yang demo hari ini, hati-hati aja. Demo boleh asal jangan merusak,"" ucapnya.","turut menyoroti aksi protes penolakan RKUHP dan UU KPK oleh mahasiswa. Meski tak ikut turun ke jalan, ia mendukung aksi berani para mahasiswa. ,""Kan ini demi keadilan, karena aku setuju dengan adanya aksi mereka demo,"" kata Steffi saat ditemui di kawasan Kuningan, Jakarta Selatan pada Selasa 24 September 2019. "" Itu kan kalau menunjukkan kalau hukum di Indonesia udah nggak bener. "",Senada dengan suara mahasiswa, Steffi juga mengutarakan penolakan terhadap pasal kontroversial mengenai aborsi dan penguguran kandungan bagi perempuan. Kan kasihan untuk yang amit-amit telah mengalami kejahatan kan. Itu hak masing-masing tubuh masing-masing,"" jelas Steffi. Sayangnya, ia tak memiliki nyali sehebat para mahasiswa. Ia pun hanya bisa mendukung sembari berdoa agar perjuangan mereka berbuah manis. ,""Sebenernya pengen sih hari ini ikut ke sana, cuman nggak berani. Buat kakak-kakak yang demo hari ini, hati-hati aja."
Prilly Latuconsina Peluk Mesra Reza Rahadian dan Ungkap Harapan 'Berjodoh',Selebriti,2019-09-25,https://www.wowkeren.com/berita/tampil/00274969.html,"belakangan sibuk mempromosikan film horor terbarunya. Bertajuk "","", Prilly memerankan tokoh Risa yang juga merupakan nama penulis novel Danur yakni,. Dalam filmnya kali ini, Prilly dipasangkan dengan,.,,,""Danur 3: Sunyaruri"" menggelar pemutaran spesial sebelum resmi tayang di bioskop-bioskop Tanah Air pada 26 September mendatang. Dalam kesempatan tersebut,,hadir dan tampak memeluk Prilly. Melalui unggahan Instagram pribadinya, Prilly mengungkapkan harapan agar dapat ""berjodoh"" dengan Reza di film suatu saat nanti.,"",,"" tulis Prilly pada Selasa (24/9). "","",,,Kemesraan Prilly dan Reza tersebut sukses membuat warganet merasa cemburu. Namun, penggemar juga ikut bahagia usai melihat Prilly bertemu dengan idolanya sejak lama.,"",,"" komentar akun,. "",,"" tulis akun,. "",,"" sahut akun,. "",,"" balas akun,.,Untuk diketahui, Prilly mulai terpikat pada Reza sejak melihat aktingnya di film "","" yang dirilis pada 2015 silam. Bahkan, Prilly mengidamkan sosok pacar seperti karakter yang diperankan Reza pada film tersebut.,""Bagus parah banget (filmnya). Habis nonton film itu aku langsung masang foto Reza di wallpaper,aku,"" ujar Prilly dilansir,. ""Sumpah, aku pengin punya pacar kayak karakter dia (Reza) di 'Kapan Kawin'.,banget, lucu, dan enggak membosankan.""","belakangan sibuk mempromosikan film horor terbarunya. Dalam filmnya kali ini, Prilly dipasangkan dengan,. Kemesraan Prilly dan Reza tersebut sukses membuat warganet merasa cemburu. ,Untuk diketahui, Prilly mulai terpikat pada Reza sejak melihat aktingnya di film "","" yang dirilis pada 2015 silam. Habis nonton film itu aku langsung masang foto Reza di wallpaper,aku,"" ujar Prilly dilansir,. "" Sumpah, aku pengin punya pacar kayak karakter dia (Reza) di 'Kapan Kawin'."
Rose BLACKPINK Pamer Video Seksi Bikin Fans Melongo Dan Tagih Debut Solo,Musik,2019-09-25,https://www.wowkeren.com/berita/tampil/00274985.html,"Para member BLACKPINK (,) dalam waktu dekat ini akan menghadiri acara Paris Fashion Week. Sebelumnya, grup idol besutan YG Entertainment itu menjalani pemotretan untuk sebuah majalah fashion Tiongkok yakni,.,,,Beberapa foto dan video pemotretan tersebut pun diunggah oleh para member BLACKPINK, tak terkecuali,. Baru-baru ini, penyanyi kelahiran 1997 tersebut memposting sebuah video saat ini menjalani pemotretan majalah itu di Instagram miliknya. Dalam video tersebut, Rose nampak amat cantik dan seksi.,Dalam video tersebut, Rose nampak anggun dan sangat cantik dalam sesi pemotretan. Rambutnya yang terurai panjang dibarengi dengan tatapan matanya yang tajam membuat Rose nampak seksi. Apalagi, beberapa pose dalam video tersebut nampak menggoda. Uniknya, video tersebut diunggahnya tidak hanya sekali, namun tiga kali berturut-turut.,Para penggemar Rose yang melihat aksi tersebut pun ramai memujinya. Mereka terpesona dengan paras Rose yang cantik dan menggoda itu. Beberapa dari mereka kemudian kembali menagih debut Solo Rose. Mereka menganggap Rose memiliki tanlenta yang baik sehingga debut solonya sangat dinantikan.,"",,"" ungkap akun,. "",,"" ungkap,. "","" tulis pemilik akun,. "",,"" ungkap pemilik akun,.,Rose memang,untuk debut solo menyusul,. Namun meskipun mengaku sedang mengerjakan debut solonya, Rose sendiri belum bisa memastikan tanggal rilis pastinya. Hal ini karena dia ingin semuanya sempurna terlebih dahulu. Sementara itu, dalam blog resmi milik YG Entertainment, diungkapkan bahwa lagu solo Rose akan rilis pada tahun 2019 ini.","Para member BLACKPINK (,) dalam waktu dekat ini akan menghadiri acara Paris Fashion Week. ,Dalam video tersebut, Rose nampak anggun dan sangat cantik dalam sesi pemotretan. Rambutnya yang terurai panjang dibarengi dengan tatapan matanya yang tajam membuat Rose nampak seksi. Uniknya, video tersebut diunggahnya tidak hanya sekali, namun tiga kali berturut-turut. Beberapa dari mereka kemudian kembali menagih debut Solo Rose. Mereka menganggap Rose memiliki tanlenta yang baik sehingga debut solonya sangat dinantikan.,"",,"" Hal ini karena dia ingin semuanya sempurna terlebih dahulu. Sementara itu, dalam blog resmi milik YG Entertainment, diungkapkan bahwa lagu solo Rose akan rilis pada tahun 2019 ini."
"RUU KUHP Masih Mungkin Disahkan, DPR: Kita Dengar Apa Keinginan Masyarakat",Nasional,2019-09-25,https://www.wowkeren.com/berita/tampil/00274968.html,"Dewan Perwakilan Rakyat (DPR) menyatakan jika pihaknya masih membuka peluang untuk tetap mengesahkan Rancangan Kitab Undang-undang Hukum Pidana (RKUHP). Kemungkinan pengesahan RUU KUHP ini masih mungkin dilakukan sebelum masa bakti DPR periode 2014-2019 berakhir pada Senin (30/9).,,,Rencana ini disampaikan oleh Ketua Panitia Kerja RKUHP DPR Mulfachri Harahap. Walau begitu Mulfachri mengatakan jika pemerintah akan mencari jalan terbaik terkait polemik RUU KUHP. Menurut pengakuannya, saat ini DPR akan mendengarkan semua aspirasi dari masyarakat tepatnya dari para mahasiswa yang tengah melakukan aksi demonstrasi besar-besaran untuk menemukan solusi terbaik bagi semua pihak.,""Bisa saja (disahkan),"" kata Mulfachri kepada wartawan di Kompleks Parlemen, Senayan, Jakarta pada Selasa (24/9). ""Tetapi, tetap kita mendengar apa yang jadi keinginan masyarakat. Kita akan cari yang terbaik bagi kita semua."",Mulfachri yang juga selaku Wakil Ketua Komisi III mengatakan jika saat ini baik masyarakat maupun DPR masih memiliki waktu untuk menyelesaikan poin-poin RUU KHUP yang dinilai kontroversi. Mulfachri pun berjanji jika DPR dan pemerintah pastinya nanti akan membuat keputusan terbaik terkait RUU KHUP.,""Saya kira masih ada waktu buat kita untuk melihat apa yang sebetulnya menjadi keberatan masyarakat,"" kata Mulfachri. ""(Tepatnya) soal beberapa pasal yang dianggap potensi menimbulkan masalah apabila diterapkan, masih dalam kajian lebih dalam."",Sementara itu, anggota Komisi III DPR RI Arsul Sani memberi pernyataan jika pembahasan mengenai RUU KUHP tidak akan masuk dalam agenda rapat paripurna DPR yang diadakan pada hari Selasa (24/9). Rapat tentang RUU KUHP sendiri masih belum dijadwalkan dan akan digelar terpisah secara khusus dari pembahasan lainnya.,""RKUHP bukan agenda rapat paripurna hari ini, RKUHP belum dijadwalkan,"" ujar Arsul Sani. ""Kalau RKUHP nanti akan djadwalkan sendiri dan tentu akan disikapi sendiri."",Keputusan pemerintah dan DPR sendiri untuk mengesahkan RUU KUHP akhirnya telah membuat berbagai mahasiswa dari seluruh Indonesia menggelar aksi demonstrasi besar-besaran di sejumlah wilayah. Aksi unjuk rasa ini seolah menjadi ledakan protes dari masyarakat terkait sejumlah keputusan pemerintah yang dinilai kontroversial seperti mengesahkan RUU KPK dan kini akan kembali mengesahkan RUU KHUP.","Dewan Perwakilan Rakyat (DPR) menyatakan jika pihaknya masih membuka peluang untuk tetap mengesahkan Rancangan Kitab Undang-undang Hukum Pidana (RKUHP). Kemungkinan pengesahan RUU KUHP ini masih mungkin dilakukan sebelum masa bakti DPR periode 2014-2019 berakhir pada Senin (30/9).,,,Rencana ini disampaikan oleh Ketua Panitia Kerja RKUHP DPR Mulfachri Harahap. ,""Bisa saja (disahkan),"" kata Mulfachri kepada wartawan di Kompleks Parlemen, Senayan, Jakarta pada Selasa (24/9). "" Tetapi, tetap kita mendengar apa yang jadi keinginan masyarakat. "",Mulfachri yang juga selaku Wakil Ketua Komisi III mengatakan jika saat ini baik masyarakat maupun DPR masih memiliki waktu untuk menyelesaikan poin-poin RUU KHUP yang dinilai kontroversi. Tepatnya) soal beberapa pasal yang dianggap potensi menimbulkan masalah apabila diterapkan, masih dalam kajian lebih dalam. Kalau RKUHP nanti akan djadwalkan sendiri dan tentu akan disikapi sendiri. "",Keputusan pemerintah dan DPR sendiri untuk mengesahkan RUU KUHP akhirnya telah membuat berbagai mahasiswa dari seluruh Indonesia menggelar aksi demonstrasi besar-besaran di sejumlah wilayah."
"Akdong Musician Ditanya Soal Reputasi YG, Isyaratkan Tak Bakal Keluar?",Selebriti,2019-09-25,https://www.wowkeren.com/berita/tampil/00274989.html,"siap merilis karya baru berupa full album ketiga bertajuk ""Sailing"" yang dirilis hari ini, Rabu (25/9). Ini merupakan comeback pertama mereka dalam hampir dua tahun setelah,menyelesaikan wajib militernya.,,,Di hari yang sama, Akdong Musician menggelar sesi listening album ""Sailing"". Pada kesempatan tersebut, kakak beradik Lee Chan Hyuk dan,ditanya soal kontroversi yang menimpa agensi mereka, YG Entertainment.,YG diduga punya keterkaitan dengan kasus narkoba, pelecehan seksual serta penganiayaan yang terjadi di kelab malam Burning Sun, ditambah dengan kasus narkoba,eks,. Belum lagi,dan,yang tersandung kasus judi ilegal.,Melihat situasi YG Entertainment saat ini, baik penggemar maupun publik berharap agar Lee Chan Hyuk dan Lee Soo Hyun meninggalkan agensi tersebut usai kontrak mereka berakhir. Saat ditanya soal ini, mereka menjawab, ""Kami memahami apa yang dikhawatirkan para penggemar kami."",""Orang-orang yang bekerja bersama kami benar-benar orang-orang yang baik,"" lanjut mereka. ""Kami tidak tidur sepanjang malam selama berhari-hari karena kami menggarap album ini dengan bahagia. Jadi untuk saat ini, kami ingin menghabiskan sedikit waktu dengan fokus untuk merasa bahagia hanya di momen ini dan memberikan hasil yang bagus."",Sebagian netizen juga menyatakan kalau mereka tak menyangka Akdong Musician akan bergabung dengan agensi besar seperti YG Entertainment. Menanggapi pernyataan tersebut, keduanya mengungkapkan kalau mereka mendapat kebebasan dari agensi.,""Dalam agensi, kami punya kebebasan untuk melakukan apa yang kami mau,"" ujar mereka. ""Contohnya, seorang teman membantu kami membuat cover album. Banyak opini kami yang tercermin dalam karyanya dan yang agensi lakukan adalah menyediakan dana.""","siap merilis karya baru berupa full album ketiga bertajuk ""Sailing"" yang dirilis hari ini, Rabu (25/9). Ini merupakan comeback pertama mereka dalam hampir dua tahun setelah,menyelesaikan wajib militernya. Pada kesempatan tersebut, kakak beradik Lee Chan Hyuk dan,ditanya soal kontroversi yang menimpa agensi mereka, YG Entertainment. ,YG diduga punya keterkaitan dengan kasus narkoba, pelecehan seksual serta penganiayaan yang terjadi di kelab malam Burning Sun, ditambah dengan kasus narkoba,eks,. Kami tidak tidur sepanjang malam selama berhari-hari karena kami menggarap album ini dengan bahagia. "",Sebagian netizen juga menyatakan kalau mereka tak menyangka Akdong Musician akan bergabung dengan agensi besar seperti YG Entertainment. ,""Dalam agensi, kami punya kebebasan untuk melakukan apa yang kami mau,"" ujar mereka. "" Contohnya, seorang teman membantu kami membuat cover album."
"Prilly Latuconsina Pernah Kerasukan Saat Syuting 'Danur 3: Sunyaruri', Akui Malah Ketagihan",Film,2019-09-25,https://www.wowkeren.com/berita/tampil/00274979.html,"namanya sudah banyak membintangi berbagai judul sinetron dan juga film. Contohnya saja film '','' yang sudah mencapai seri ketiga.,,,Cewek kelahiran 1996 ini, dalam film ''Danur'' memerankan tokoh,seorang perempuan yang memiliki kemampuan untuk melihat dunia lain. Prilly mengaku, saat mengambil perannya tersebut bahkan ia pernah kerasukan.,Prilly pun membeberkan kronologi diriya saat ketempelan di lokasi syuting. Bahkan dari caranya bercerita ia sama sekali tidak terlihat takut.,“Ada yang aneh aja, badan aku dari pinggang ke bawah tuh panas banget tapi panasnya kayak di sauna,'' kata Prilly Latuconsina, saat di XXI Epicentrum, Jakarta Selatan, Selasa (24/9). ''Bukan kayak panas gerah gitu dan kalau dipegang kulitnya dingin.'',Bahkan demi perannya tersebut, ia mengaku tak takut untuk ketempelan. Prilly pun mengaku dirinya bahkan sampai disuntik saking kelelahannya.,Tak hanya itu, Prilly juga mengaku sempat mengalami beberapa kejadian mistis di lokasi syuting. Memang Prilly Latuconsina sempat minta agar mata batinnya dibuka dan mengaku ketagihan melihat makhluk tak kasat mata.,Prilly sempat memohon pada Risa Saraswati dan akhirnya ia bisa merasakan kerasukan dan segera akan bisa dilihat di kanal Youtube Jurnal Risa. Hal itu ia lakukan sebagai bentuk dedikasinya untuk film '',''. Bahkan ia tetap syuting meski jatuh sakit saat berada di lokasi.,""Seperti dibanting-banting membuat aku drop kecapean,'' ujar Prilly. ''Aku syuting dari pagi ke pagi."",""Aku diinfus dan Alhamdulillah diizinkan libur sehari untuk benar-benar istirahat, besoknya kembali dan sehat,"" sambungnya. ""Di adegan kan ada banting-bantingan, basah-basahan di tengah hujan, jadi aku drop.'',Prilly Laticonsina mengaku lega akhirnya film yang dibintanginya film ''Danur 3: Sunyaruri'' selesai digarap. Rencananya, film Danur 3 itu akan tayang di bioskop mulai Kamis (26/9).,Prilly berharap, film ""Danur 3: Sunyaruri'' akan diterima masyarakat dan mendapat pencapaian jumlah penonton yang menggembirakan. Pada series pertama dan kedua, ""Danur"" sukses meraih penonton masing-masing 2.736.391 orang dan 2.572.871 orang. Dia berharap, ""Danur 3"" bisa menyamai prestasi film sebelumnya atau lebih baik.","namanya sudah banyak membintangi berbagai judul sinetron dan juga film. Contohnya saja film '','' yang sudah mencapai seri ketiga. Prilly mengaku, saat mengambil perannya tersebut bahkan ia pernah kerasukan. ,Prilly pun membeberkan kronologi diriya saat ketempelan di lokasi syuting. ,“Ada yang aneh aja, badan aku dari pinggang ke bawah tuh panas banget tapi panasnya kayak di sauna,'' kata Prilly Latuconsina, saat di XXI Epicentrum, Jakarta Selatan, Selasa (24/9). '' Bukan kayak panas gerah gitu dan kalau dipegang kulitnya dingin. Hal itu ia lakukan sebagai bentuk dedikasinya untuk film '',''. Bahkan ia tetap syuting meski jatuh sakit saat berada di lokasi. ,""Seperti dibanting-banting membuat aku drop kecapean,'' ujar Prilly. '' "",""Aku diinfus dan Alhamdulillah diizinkan libur sehari untuk benar-benar istirahat, besoknya kembali dan sehat,"" sambungnya. "" Pada series pertama dan kedua, ""Danur"" sukses meraih penonton masing-masing 2.736.391 orang dan 2.572.871 orang."
"Ratna Galih Ungkap Rasa Syukur Punya Pendengaran Bermasalah Gara-Gara 5 Anaknya, Kok Bisa?",Selebriti,2019-09-25,https://www.wowkeren.com/berita/tampil/00274988.html,"Dengan kehadiran 5 orang anak, rumah aktris cantik,dan sang suami, Muhammad Sawkani Jamhuri tak pernah sepi. Meski demikian, Ratna tetap bersyukur mempunyai banyak anak.,,,Hal itu diungkapnya dalam postingan Instagram pada Selasa (24/9). Bersama dengan foto keluarga, mantan kekasih,ini bercerita tentang para anggota keluarganya.,"","" tulis Ratna. "","",Ratna menceritakan tentang pernyataan,soal ""keluarga kecil""-nya dengan anggota yang banyak. Ratna juga membeberkan situasi rumahnya yang tak pernah sepi, kecuali saat semuanya tidur.,"","" sambung Ratna. "","",,,Namun Ratna malah bersyukur karena pendengarannya bermasalah alias agak tuli. Perempuan kelahiran 1988 itu menjadi tidak terlalu terganggu dengan kegaduhan di rumahnya.,"",,"" beber Ratna. "","",Postingan Ratna itu langsung ramai dikomentari warganet. Sejumlah netter mengungkap rasa gemas pada anak-anak Ratna. Sementara yang lain mendoakan keharmonisan keluarga kecil Ratna itu.,"",,"" tulis,. "",,"" sambung akun,. "",,"" tambah akun,. "",,"" seru akun,.","Dengan kehadiran 5 orang anak, rumah aktris cantik,dan sang suami, Muhammad Sawkani Jamhuri tak pernah sepi. ,,,Hal itu diungkapnya dalam postingan Instagram pada Selasa (24/9). Namun Ratna malah bersyukur karena pendengarannya bermasalah alias agak tuli. Postingan Ratna itu langsung ramai dikomentari warganet. Sejumlah netter mengungkap rasa gemas pada anak-anak Ratna. Sementara yang lain mendoakan keharmonisan keluarga kecil Ratna itu.,"",,"""
