title,category,publish_date,article_url,content,summary
"Persaingan Perfilman Tanah Air di IBOMA 2019, Luna Maya & Vanesha Prescilla Bersaing",SELEBRITI,2019-03-27,https://www.kapanlagi.com/showbiz/film/indonesia/persaingan-perfilman-tanah-air-di-iboma-2019-luna-maya-38-vanesha-prescilla-bersaing-e9f349.html,"Ajang penghargaan bergengsi Indonesian Box Office Movie Awards (IBOMA) 2019 akan segera berlangsung. SCTV dengan bangga akan menganugerahkan 15 penghargaan di Malam Anugerah IBOMA 2019 yang disiarkan secara LIVE dari Studio 6 EMTEK City pada hari Jumat, 5 April 2019 pukul 21.00 WIB.,Pelaku perfilman tanah air akan berkumpul bersama dengan sejumlah pengisi acara yang akan turut memeriahkan diantaranya Rossa, Rizky Febian, Kokom Band, Luna Maya, Maudy Kusnaedi, Suti Karno, Ayudia Bing Slamet, Ditto Percussion, Marsha Timothy, Sherina Munaf, Sissy Priscillia, Jefri Nichol, Daniel Mananta, dan masih banyak lagi. Tiga host kenamaan, Andhika Pratama, Raffi Ahmad, dan Prilly Latuconsina akan memandu jalannya acara serta penganugerahan berbagai kategori di IBOMA 2019.,,,,,,Sebanyak 12 kategori akan dianugerahkan di IBOMA 2019 yakni Film Box Office Terbaik, Pemeran Utama Pria Terbaik, Pemeran Utama Wanita Terbaik, Pemeran Pendukung Pria Terbaik, Pemeran Pendukung Wanita Terbaik, Sutradara Terbaik, Penulis Skenario Terbaik, Pendatang Baru Terbaik, Poster Film Terbaik, Trailer Film Terbaik, Original Soundtrack (OST) Film Terbaik dan Ensemble Talent Terbaik.,,,Proses penjurian pun telah berlangsung sejak akhir bulan Februari 2019 lalu mulai dari penjurian tertutup hingga penjurian terbuka. SCTV bekerjasama dengan Galeri Indonesia Kaya – Jakarta kembali memutar 10 film box office Indonesia.,,,Tahun ini IBOMA 2019 sangat menarik dikarenakan deretan nama yang masuk sebagai nominator. Luna Maya yang mewakili genre film horor dari film yang dibintanginya yakni SUZZANNA: BERNAPAS DALAM KUBUR harus bersaing dengan Vanesha Prescilla yang sejak setahun terakhir telah menarik perhatian penggemar film Indonesia lewat perannya sebagai Milea di film DILAN 1990 untuk Kategori Pemeran Utama Wanita Terbaik.,","Ajang penghargaan bergengsi Indonesian Box Office Movie Awards (IBOMA) 2019 akan segera berlangsung. SCTV dengan bangga akan menganugerahkan 15 penghargaan di Malam Anugerah IBOMA 2019 yang disiarkan secara LIVE dari Studio 6 EMTEK City pada hari Jumat, 5 April 2019 pukul 21.00 WIB.,Pelaku perfilman tanah air akan berkumpul bersama dengan sejumlah pengisi acara yang akan turut memeriahkan diantaranya Rossa, Rizky Febian, Kokom Band, Luna Maya, Maudy Kusnaedi, Suti Karno, Ayudia Bing Slamet, Ditto Percussion, Marsha Timothy, Sherina Munaf, Sissy Priscillia, Jefri Nichol, Daniel Mananta, dan masih banyak lagi. ,,,Proses penjurian pun telah berlangsung sejak akhir bulan Februari 2019 lalu mulai dari penjurian tertutup hingga penjurian terbuka. ,,,Tahun ini IBOMA 2019 sangat menarik dikarenakan deretan nama yang masuk sebagai nominator."
"Bergabung Dengan Rans Music, Monita Tahalea Akui Senang",SELEBRITI,2019-03-26,https://www.kapanlagi.com/showbiz/selebriti/bergabung-dengan-rans-music-monita-tahalea-tampak-senang-71c1f8.html,"Beberapa waktu lalu, Monita Tahalea merilis single barunya yang berjudul,. Ia pun mengembangkan sayang dengan menerima tawaran dari Rans Music untuk proyek terbarunya. Yup, suara merdu Monita bakal kalian dengar dalam proyek terbaru label milik Raffi Ahmad ini.,Monita tidak sendirian. Dalam proyek Rans Music ini akan ada kolaborasi beberapa penyanyi sesuai kurasi. Mereka akan bekerjasama dengan Nikita Dompas yang kuta tahu sangat piawai dalam menjadi arranger.,""Awalnya aku diajakin, kayaknya mereka juga kokurasi beberapa penyanyi gitu yang arasemen musiknya adalah Nikita Dompas, dan pernah beberapa,kali kolaborasi bersama Nikita Dompas, jadi mungkin direkomendasikan atau gimana yaudah akhirnya aku bergabung lah di sini,"" ucap Monita saat dijumpai di acara launching Rans Music, Hotel Borobudur, Jakarta Pusat, Jumat (22/3).,,,,,Monita sangat mengapresiasikan Rans Music dalam bentuk wadah musisi-musisi mulai dari era 90an sampai jaman milenial. Rans Music terbentuk dari label music, jadi Monita beranggapan bahwa Rans Music sesuatu yang keren untuk para musisi dan pecinta musik.,""Iya keren banget sih, apa lagi di era sekarang mungkin udah banyak yang gak dengerin kaset kaya kita dulu jadi sayang banget musisi-musisi bagus yang era 90an era-era sampai seblumnya juga milenial belum tau juga karena buat aku itu juga seperti kayak kita harus tau perkembangannya apa aja, dari waktu tahun kapan, terus musiknya itu kayak gimana gitu. Jadi keren banget sih mereka bikin lagi, munculin lagi band-band yang the legends itu,"" kata Monita.,,,,Lanjutnya, Rans Music juga tempatnya berkumpul para musisi. Dalam satu tempat pasti juga sering bertemu anatara musisi satu dengan yang lain, itu,merupakan suatu yang seru bagi Monita.,""Iya seru berbagi cerita, kaya tadi aku bilang bunglon aku dengerin waktu aku SMA, masih SMA dengerin sambil disekolah pake headset dengerin,lagu diem-diem ngumpet-ngumpet,"" tuturnya.","Beberapa waktu lalu, Monita Tahalea merilis single barunya yang berjudul,. Ia pun mengembangkan sayang dengan menerima tawaran dari Rans Music untuk proyek terbarunya. Dalam proyek Rans Music ini akan ada kolaborasi beberapa penyanyi sesuai kurasi. ,""Awalnya aku diajakin, kayaknya mereka juga kokurasi beberapa penyanyi gitu yang arasemen musiknya adalah Nikita Dompas, dan pernah beberapa,kali kolaborasi bersama Nikita Dompas, jadi mungkin direkomendasikan atau gimana yaudah akhirnya aku bergabung lah di sini,"" ucap Monita saat dijumpai di acara launching Rans Music, Hotel Borobudur, Jakarta Pusat, Jumat (22/3).,,,,,Monita sangat mengapresiasikan Rans Music dalam bentuk wadah musisi-musisi mulai dari era 90an sampai jaman milenial. Rans Music terbentuk dari label music, jadi Monita beranggapan bahwa Rans Music sesuatu yang keren untuk para musisi dan pecinta musik. ,,,,Lanjutnya, Rans Music juga tempatnya berkumpul para musisi."
"Daftar Lengkap Nominasi IBOMA 2019, Ada 'SUZZANNA' hingga 'DILAN 1990'",SELEBRITI,2019-03-27,https://www.kapanlagi.com/showbiz/film/indonesia/daftar-lengkap-nominasi-iboma-2019-ada-suzzanna-hingga-dilan-1990-cb35aa.html,"Perhelatan penghargaan film Indonesia yaitu Indonesian Box Office Movie Awards (IBOMA) 2019 kembali digelar oleh SCTV. Penghargaan film Indonesia ini rencananya akan digelar pada tanggal 5 April 2019 mendatang. Film terbaik dan terlaris pun bersaing di penghargaan tahun ini.,Proses penjurian pun telah berlangsung sejak akhir bulan Februari 2019 lalu mulai dari penjurian tertutup hingga penjurian terbuka. SCTV bekerjasama dengan Galeri Indonesia Kaya – Jakarta kembali memutar 10 film box office Indonesia.,Masyarakat pun dipersilakan menyaksikan film-film terbaik karya anak bangsa tersebut secara gratis. Setelah melalui proses penjurian tersebut, ketujuh Dewan Juri telah menentukan daftar nominasi yang masuk di setiap kategori.,Berikut daftar lengkap nominasi IBOMA 2019:,,TEMAN TAPI MENIKAH - Produksi: Falcon Pictures,A MAN CALLED AHOK - Produksi: The United Team Of Art,MILLY & MAMET (INI BUKAN CINTA & RANGGA) - Produksi: Starvision & Miles Films,SI DOEL THE MOVIE - Produksi: Falcon Pictures & Karnos Film,WIRO SABLENG: PENDEKAR KAPAK MAU NAGA GENI 212 - Produksi: Lifelike Pictures & 20th Century Fox,,Adipati Dolken (TEMAN TAPI MENIKAH - Produksi: Falcon Pictures),Daniel Mananta (A MAN CALLED AHOK - Produksi: The United Team Of Art),Denny Sumargo (A MAN CALLED AHOK - Produksi: The United Team Of Art),Rano Karno (SI DOEL THE MOVIE - Produksi: Falcon Pictures & Karnos Film),Vino G. Bastian (WIRO SABLENG: PENDEKAR KAPAK MAU NAGA GENI 212 - Produksi: Lifelike Pictures & 20th Century Fox),,Eriska Rein (A MAN CALLED AHOK - Produksi: The United Team Of Art),Vanesha Prescilla (DILAN 1990 - Produksi: Max Pictures),Sissy Priscillia (MILLY & MAMET (INI BUKAN CINTA & RANGGA) - Produksi: Starvision & Miles Films),Maudy Koesnaedi (SI DOEL THE MOVIE - Produksi: Falcon Pictures & Karnos Film),Luna Maya (SUZZANNA BERNAPAS DALAM KUBUR - Produksi: Soraya Intercine Films),,Donny Damara (A MAN CALLED AHOK - Produksi: The United Team Of Art),Edward Akbar (A MAN CALLED AHOK - Produksi: The United Team Of Art),Bintang Emon (MILLY & MAMET (INI BUKAN CINTA & RANGGA) - Produksi: Starvision & Miles Films),Mandra (SI DOEL THE MOVIE - Produksi: Falcon Pictures & Karnos Film),Verdi Solaiman (SUZZANNA BERNAPAS DALAM KUBUR - Produksi: Soraya Intercine Films),,Sita Nursanti (A MAN CALLED AHOK - Produksi: The United Team Of Art),Marini Soerjosoemarno (ASIH - Produksi: MD Picture),Hannah Al Rashid (JAILANGKUNG 2 - Produksi: Sky Media),Aminah Cendrakasih (SI DOEL THE MOVIE - Produksi: Falcon Pictures & Karnos Film),Ruth Marini (WIRO SABLENG: PENDEKAR KAPAK MAUT NAGA GENI 212 - Produksi: Lifelike Pictures & 20th Century Fox),,Rako Prijanto (#TEMAN TAPI MENIKAH - Produksi: Falcon Pictures),Putrama Tuta (A MAN CALLED AHOK - Produksi: The United Team of Art),Fajar Bustomi & Pidi Baiq (DILAN 1990 - Produksi: Max Pictures),Rano Karno (SI DOEL THE MOVIE - Produksi: Falcon Pictures & Karnos Film),Angga Dwimas Sasongko (WIRO SABLENG: PENDEKAR KAPAK MAUT NAGA GENI 212 - Produksi: Lifelike Pictures & 20th Century Fox),,Johanna Wattimena & Upi (#TEMAN TAPI MENIKAH - Produksi: Falcon Pictures),Putrama Tuta, Ilya Sigma, Dani Jaka Sembada (A MAN CALLED AHOK - Produksi: The United Team of Art),Titien Wattimena & Pidi Baiq (DILAN 1990 - Produksi: Max Pictures),Ernest Prakasa & Meira Anastasia (MILLY & MAMET (INI BUKAN CINTA & RANGGA) - Produksi: Starvision & Miles Films),Rano Karno (SI DOEL THE MOVIE - Produksi: Falcon Pictures & Karnos Film),,Daniel Mananta (A MAN CALLED AHOK - Produksi: The United Team of Art),Eric Febrian (A MAN CALLED AHOK - Produksi: The United Team of Art),Vanesha Prescilla (DILAN 1990 - Produksi: Max Pictures),Isyana Sarasvati (MILLY & MAMET (INI BUKAN CINTA & RANGGA) - Produksi: Starvision & Miles Films),Fariz Alfarazi (WIRO SABLENG: PENDEKAR KAPAK MAUT NAGA GENI 212 - Produksi: Lifelike Pictures & 20th Century Fox),,A MAN CALLED AHOK - Produksi: The United Team of Art,DILAN 1990 - Produksi: Max Pictures,MILLY & MAMET (INI BUKAN CINTA & RANGGA) - Produksi: Starvision & Miles Films,SUZZANNA BERNAPAS DALAM KUBUR - Produksi: Soraya Intercine Films,WIRO SABLENG: PENDEKAR KAPAK MAUT NAGA GENI 212 - Produksi: Lifelike Pictures & 20th Century Fox,,A MAN CALLED AHOK - Produksi: The United Team of Art,DILAN 1990 - Produksi: Max Pictures,MILLY & MAMET (INI BUKAN CINTA & RANGGA) - Produksi: Starvision & Miles Films,SUZZANNA BERNAPAS DALAM KUBUR - Produksi: Soraya Intercine Films,WIRO SABLENG: PENDEKAR KAPAK MAUT NAGA GENI 212 - Produksi: Lifelike Pictures & 20th Century Fox,,Dulu Kita Masih Remaja (DILAN 1990 - The Panasdalam Bank - Label: The Panasdalam Music),Luruh (MILLY & MAMET (INI BUKAN CINTA & RANGGA) - Isyana Sarasvati & Rara Sekar - Label Sony Music),Selamat Malam (SUZZANNA BERNAPAS DALAM KUBUR - Vina Panduwinata - Label: Musica Studio's),Si Doel Anak Betawi (SI DOEL THE MOVIE - Armada - Label: Falcon Music),Takis (A MAN CALLED AHOK - NTRL - Label: Royal Prima Musikindo (RPM),,DILAN 1990 - Produksi: Max Pictures,MILLY & MAMET (INI BUKAN CINTA & RANGGA) - Produksi: Starvision & Miles Films,SI DOEL THE MOVIE - Produksi: Falcon Pictures & Karnos Film,SUZZANNA BERNAPAS DALAM KUBUR - Produksi: Soraya Intercine Films,WIRO SABLENG: PENDEKAR KAPAK MAUT NAGA GENI 212 - Produksi: Lifelike Pictures & 20th Century Fox,,","Perhelatan penghargaan film Indonesia yaitu Indonesian Box Office Movie Awards (IBOMA) 2019 kembali digelar oleh SCTV. Film terbaik dan terlaris pun bersaing di penghargaan tahun ini. ,Proses penjurian pun telah berlangsung sejak akhir bulan Februari 2019 lalu mulai dari penjurian tertutup hingga penjurian terbuka. SCTV bekerjasama dengan Galeri Indonesia Kaya – Jakarta kembali memutar 10 film box office Indonesia."
"Liburan Bersama Suami, Cantiknya Priyanka Chopra Gunakan Bikini",SELEBRITI,2019-03-27,https://www.kapanlagi.com/showbiz/bollywood/liburan-bersama-suami-cantiknya-priyanka-chopra-gunakan-bikini-aa8405.html,"Meski berbagai perayaan dan pesta pernikahan mereka telah usai,,dan,nampaknya masih menikmati masa bulan madu. Pasangan pengantin yang sempat menjadi perbincangan hangat ini terlihat menikmati liburan bersama pada hari Minggu 24 Maret 2019 kemarin di Miami.,Priyanka terlihat mengenakan bikini berwarna hijau gelap saat menikmati liburan tersebut bersama sang suami. Tak hanya berdua, mereka menikmati liburan tersebut dengan adik Nick,,dan tunangannya,.,,,,,,Mengutip Daily Mail, ini menjadi sebuah kesempatan bagus bagi Priyanka untuk menunjukkan tubuhnya yang terbentuk. Ia terlihat sangat cocok dengan bikini,berwarna hijau tua itu.,,,,,Joe Jonas dan tunangannya, Shopie juga terlihat sangat menikmati liburan tersebut.Joe dan Shopie sendiri berencana melangsungkan pernikahan pada musim panas tahun ini.,","Meski berbagai perayaan dan pesta pernikahan mereka telah usai,,dan,nampaknya masih menikmati masa bulan madu. ,Priyanka terlihat mengenakan bikini berwarna hijau gelap saat menikmati liburan tersebut bersama sang suami. ,,,,,Joe Jonas dan tunangannya, Shopie juga terlihat sangat menikmati liburan tersebut. Joe dan Shopie sendiri berencana melangsungkan pernikahan pada musim panas tahun ini.,"
Model Majalah Playboy Mengaku Dapat Pesan Tak Senonoh Dari Tunangan Jennifer Lopez,SELEBRITI,2019-03-27,https://www.kapanlagi.com/showbiz/selebriti/model-majalah-playboy-mengaku-dapat-pesan-tak-senonoh-dari-tunangan-jennifer-lopez-eef23d.html,"Model Majalah Playboy asal Inggris,mengaku mendapat pesan teks tak senonoh dari,. Ia mengaku pesan tersebut diterimanya seminggu sebelum bintang baseball itu melamar,.,Gregory menyatakan bahwa A-Rod, panggilan akrab Rodriguez 'membombardirnya' dengan pesan-pesan berbau seksual dan mengirim gambar kejantanannya. Rodriguez bahkan memohon padanya untuk melakukan threesome.,""J-Lo sangat mengagumkan dan dia tidak pantas mendapatkannya. Ketika ia (A-Rod) bersiap menikahinya, dia justru memintaku untuk membuat video seks, meminta berhubungan (seksual) dan memintaku untuk membuat pertemuan dengan wanita lain,"" ujar Gregory, dikutip dari The Sun.,Pengakuan yang dibuat Gregory tentu akan mengguncang hubungan J-Lo dengan tunangannya itu. Namun, Gregory mengaku, ia hanya merasa ini tidak adil untuk sang diva.,""Jika ia (A-Rod) masih melakukannya hingga sesaat sebelum melamarnya (J-Lo), itu tidaklah adil,"" imbuhnya.,,,,,Ibu satu anak ini mengatakan A-Rod selalu mengajaknya bertemu. Ia juga meminta Gregory untuk membawa teman agar mereka bisa berhubungan badan bersama. A-Rod juga memuji bentuk tubuhnya yang indah dan payudaranya yang besar.,,,,,A-Rod dan J-Lo diketahui secara resmi menjalani pertunangan pada 10 Maret 2019 lalu. Cincin yang digunakan A-Rod memiliki harga yang sangat fantastis, yakni $ 1 juta atau setara dengan Rp 14,3 milyar.,","Model Majalah Playboy asal Inggris,mengaku mendapat pesan teks tak senonoh dari,. Rodriguez bahkan memohon padanya untuk melakukan threesome. Namun, Gregory mengaku, ia hanya merasa ini tidak adil untuk sang diva. ,""Jika ia (A-Rod) masih melakukannya hingga sesaat sebelum melamarnya (J-Lo), itu tidaklah adil,"" imbuhnya. A-Rod juga memuji bentuk tubuhnya yang indah dan payudaranya yang besar. ,,,,,A-Rod dan J-Lo diketahui secara resmi menjalani pertunangan pada 10 Maret 2019 lalu. Cincin yang digunakan A-Rod memiliki harga yang sangat fantastis, yakni $ 1 juta atau setara dengan Rp 14,3 milyar.,"
"Sinopsis Drama STILL 17 Episode 14, Kenangan Masa Lalu",KOREA,2019-03-27,https://www.kapanlagi.com/korea/sinopsis-drama-still-17-episode-14-kenangan-masa-lalu-8d9373.html,"Mabuk setelah menghabiskan minuman beralkohol demi melindungi Woo Seo Ri, Woo Jin berperilaku sangat aneh. Mulai dari sembunyi di balik pohon hingga berlari sekuat tenaga meninggalkan Seo Ri. Tak mau mengaku kalau mabuk, Woo Jin kembali kabur dan berbaring di lapangan.,,,,Tak kuat menyeretnya pulang, Seo Ri pun memutuskan untuk ikut berbaring dan menemaninya. Tiba-tiba terdengar musik klasik yang dikenalnya saat sering memainkan biolanya. Sambil mendengarkan lantunan melodinya, Seo Ri menyebutkan niatnya untuk mengembalikan waktu.,,,,Keesokan harinya, kilas balik kejadian semalam mulai diingat oleh Woo Jin. Tiba-tiba, Seo Ri ikut masuk ke dalam mobil dan menumpang hingga ke kantor karena telah lelah membawanya pulang ke rumah dengan susah payah.,,,,Usai menerima upah dari restoran, Seo Ri berniat memajang spanduk untuk mencari paman dan bibinya. Harapannya terasa semakin tipis saat melihat beberapa orang berpakaian rapi keluar dari rumah. Ia tahu waktunya tinggal di rumah Woo Jin tersebut nggak lama lagi dan terpaksa pindah sambil terus mencari keluarganya.","Mabuk setelah menghabiskan minuman beralkohol demi melindungi Woo Seo Ri, Woo Jin berperilaku sangat aneh. Tak mau mengaku kalau mabuk, Woo Jin kembali kabur dan berbaring di lapangan. Tiba-tiba terdengar musik klasik yang dikenalnya saat sering memainkan biolanya. ,,,,Keesokan harinya, kilas balik kejadian semalam mulai diingat oleh Woo Jin. ,,,,Usai menerima upah dari restoran, Seo Ri berniat memajang spanduk untuk mencari paman dan bibinya. Ia tahu waktunya tinggal di rumah Woo Jin tersebut nggak lama lagi dan terpaksa pindah sambil terus mencari keluarganya."
Reza Rahadian Sebut Film 'MY STUPID BOSS 2' Lebih Bagus Dari Yang Pertama,SELEBRITI,2019-03-27,https://www.kapanlagi.com/showbiz/selebriti/reza-rahadian-sebut-film-my-stupid-boss-2-lebih-bagus-dari-yang-pertama-6cc706.html,"Setelah cukup lama vakum dari layar lebar,,akhirnya kembali dengan film terbarunya,Dilansir dari,""Secara keseluruhan saya suka dari yang pertama, secara film juga lebih solid kualitasnya, upgrade banget dari yang pertama,"" jelas Reza di Gala Premiere My Stupid Boss 2 di di CGV Grand Indonesia, Jakarta Pusat, Sabtu 23 Maret 2019.,Selain Reza Rahadian,,ini juga dibintangi oleh aktor yang sama dengan film pertama, yaitu,,,, dan,. Film ini akan tayang tanggal 28 Maret 2019 di bioskop seluruh Indonesia.,,,,,,,Jarak antara film pertama ke film kedua ini cukup lumayan jauh. Berjarak sekitar 3 tahun membuat Reza Rahadian dan Bunga Citra Lestari bekerja ekstra keras untuk menyesuaikan dengan film yang pertama. Bahkan ia dituntut untuk tampil lebih total di film kedua ini.","Setelah cukup lama vakum dari layar lebar,,akhirnya kembali dengan film terbarunya,Dilansir dari,""Secara keseluruhan saya suka dari yang pertama, secara film juga lebih solid kualitasnya, upgrade banget dari yang pertama,"" jelas Reza di Gala Premiere My Stupid Boss 2 di di CGV Grand Indonesia, Jakarta Pusat, Sabtu 23 Maret 2019.,Selain Reza Rahadian,,ini juga dibintangi oleh aktor yang sama dengan film pertama, yaitu,,,, dan,. Film ini akan tayang tanggal 28 Maret 2019 di bioskop seluruh Indonesia. Berjarak sekitar 3 tahun membuat Reza Rahadian dan Bunga Citra Lestari bekerja ekstra keras untuk menyesuaikan dengan film yang pertama."
"Sinopsis Drama STILL 17 Episode 23, Yang Se Jong & Shin Hye Sun Mulai Saling Terbuka",KOREA,2019-04-12,https://www.kapanlagi.com/korea/sinopsis-drama-still-17-episode-23-yang-se-jong-38-shin-hye-sun-mulai-saling-terbuka-f4b0d5.html,"Diiringi tangisan Woo Seo Ri (Shin Hye Sun) menyatakan ketidakpeduliannya jika festival musik itu akan menjual kisahnya yang tragis, demi menarik banyak pengunjung. Tapi Gong Woo Jin (Yang Se Jong) mengaku ia paling benci jika perempuan yang dicintainya tersakiti. Seo Ri tetap pada keputusannya dan memutuskan untuk menghilangkan rasa sedih dengan berlatih biola hingga senarnya putus dan melukai tangannya.,,,,Woo Jin menunggu Seo Ri pulang dengan cemas. Setelah mengetahui informasi keberadaan Seo Ri, ia mencari hingga ke ruang latihan orkestra tapi nggak bisa menemukannya. Saking khawatirnya, Woo Jin tak bisa fokus pada pekerjaannya hingga tak sengaja melukai tangannya. Tak ingin bertemu Woo Jin, Seo Ri nggak masuk ke kantor dan memutuskan untuk pergi ke taman.,,,,Woo Jin mencoba kembali mencari Seo Ri di ruang latihan musik dan bertemu profesor. Ternyata, Seo Ri baru menemuinya dan menarik diri dari festival musik. Ia merasa latihan sekeras apapun tak akan mengembalikan kemampuan bermusiknya seperti saat ia remaja.,,,,Sekembalinya ke rumah, Seo Ri jadi salah tingkah dan tersipu-sipu saat mengingat perkataan manis dan pujian Woo Jin. Di saat yang bersamaan, Jennifer membantu Yoo Chan (Ahn Hyo Seop) dan teman-temannya untuk memenangkan medali dengan membuatkan pola makan sehat.","Diiringi tangisan Woo Seo Ri (Shin Hye Sun) menyatakan ketidakpeduliannya jika festival musik itu akan menjual kisahnya yang tragis, demi menarik banyak pengunjung. Tapi Gong Woo Jin (Yang Se Jong) mengaku ia paling benci jika perempuan yang dicintainya tersakiti. Seo Ri tetap pada keputusannya dan memutuskan untuk menghilangkan rasa sedih dengan berlatih biola hingga senarnya putus dan melukai tangannya. ,,,,Woo Jin mencoba kembali mencari Seo Ri di ruang latihan musik dan bertemu profesor. Ia merasa latihan sekeras apapun tak akan mengembalikan kemampuan bermusiknya seperti saat ia remaja. Di saat yang bersamaan, Jennifer membantu Yoo Chan (Ahn Hyo Seop) dan teman-temannya untuk memenangkan medali dengan membuatkan pola makan sehat."
Dipo Latief Biayai Nikita Mirzani Perawatan dan Liburan ke Maladewa,SELEBRITI,2019-03-27,https://www.kapanlagi.com/showbiz/selebriti/dipo-latief-biayai-nikita-mirzani-perawatan-dan-liburan-ke-maladewa-ce1abe.html,"Medina Latief mengatakan, pihaknya sudah menyiapkan bukti-bukti termasuk hutang Dipo Latief kepada Nikita Mirzani.,,,,Selain itu, Medina mengungkapkan, Dipo Latief juga membiayai liburan Nikita Mirzani ke Maladewa. Menurutnya, total uang yang dikeluarkan Dipo sebesar 5000 Dolar Singapura. Bukan hanya liburan saja, biaya perawatan Nikita Mirzani pun dibiayai oleh Dipo Latief.,","Medina Latief mengatakan, pihaknya sudah menyiapkan bukti-bukti termasuk hutang Dipo Latief kepada Nikita Mirzani. Bukan hanya liburan saja, biaya perawatan Nikita Mirzani pun dibiayai oleh Dipo Latief.,"
"Pesawat Yang Ditumpangi Mendarat Darurat, Keanu Reeves Jadi Pahlawan",SELEBRITI,2019-03-28,https://www.kapanlagi.com/showbiz/hollywood/pesawat-yang-ditumpangi-mendarat-darurat-keanu-reeves-jadi-pahlawan-70b7fe.html,"selama ini sering sekali menjadi sosok pahlawan atau pemeran utama dalam film-filmnya. Tapi sekarang aktor berusia 54 tahun itu kini menjadi seorang hero dalam dunia nyata.,Menurut laporan USA Today, Keanu Reeves adalah salah satu penumpang penerbangan dengan maskapai United Express pada hari Sabtu 23 Maret 2019 dengan tujuan San Fransisco ke Los Angeles. Sayangnya pesawat tersebut harus mendarat darurat di California.,Keanu Reeves pun langsung cepat tanggap. Ia memimpin penumpang lainnya untuk mencari cara menuju Los Angeles. Kebetulan lokasi mendarat mereka di Bakersfield yang lebih kurang 160 km dari LA.,,,,,,,,Kisah Keanu Reeves dan penumpang lainnya ini kemudian diabadikan oleh Bria Rea di Instagram Story-nya. Brian merupakan seorang kartunis freelance untuk harian The New York Times. Setelah ramai di Instagram, video Keanu ini pun juga ramai dibicarakan dan diposting di Twitter.,,,,Beberapa penumpang pun sempat foto bareng dengan Keanu Reeves dan memposting kebersamaan mereka di Twitter. Seperti contohnya pemilik akun @CheesyJedi.,,,Sementara itu menurut perwakilan SkyWest, pesawat harus mendarat darurat di Bakersfield karena ada masalah mesin. Walaupun begitu pesawat mendarat dengan selamat tanpa insiden apapun. SkyWest adalah perusahaan yang mengurusi maskapai United Express, yang pesawatnya ditumpangi oleh Keanu Reeves.,","selama ini sering sekali menjadi sosok pahlawan atau pemeran utama dalam film-filmnya. Tapi sekarang aktor berusia 54 tahun itu kini menjadi seorang hero dalam dunia nyata. Sayangnya pesawat tersebut harus mendarat darurat di California. Ia memimpin penumpang lainnya untuk mencari cara menuju Los Angeles. ,,,,Beberapa penumpang pun sempat foto bareng dengan Keanu Reeves dan memposting kebersamaan mereka di Twitter. Walaupun begitu pesawat mendarat dengan selamat tanpa insiden apapun. SkyWest adalah perusahaan yang mengurusi maskapai United Express, yang pesawatnya ditumpangi oleh Keanu Reeves.,"
"Fitting Baju Pernikahan, Ajun Perwira Tak Didampingi Calon Istri",SELEBRITI,2019-03-27,https://www.kapanlagi.com/showbiz/selebriti/persiapkan-model-baju-pernikahan-ajun-perwira-tanpa-calon-istri-7a705a.html,"Ajun Perwira tengah mempersiapkan segala kebutuhan pernikahannya yang akan berlangsung April. Salah satu yang didahulukannya adalah gaun pernikahan. Ajun sudah mempersiapkan gaun dengan warna berbeda untuk pernikahannya nanti.,Namun, saat ditemui di kawasan Thamrin, Jakarta Pusat, Ajun tak terlihat ditemani oleh calon istrinya, Jennifer Jill Supit. Diungkap oleh Ajun, Jennifer berhalangan hadir saat fitting baju karena sedang tidak enak badan. ""Lagi sakit, lagi gak enak badan,"" kata Ajun saat dijumpai.,Ajun terlihat semangat mempersiapkan pakaian pernikahannya meski sendiri. Ia pun menuturkan bahwa Jennifer akan menyusul melakukan fitting baju.,,,,Dalam pernikahan mereka nanti, Ajun dan Jennifer akan mengadakan dua acara dengan konsep yang berbeda. Yang pertama dengan konsep adat sementara yang satunya adalah berkonsep internasional. ""Dua kali. Pertama Bali dan Internasional,"" tutur Ajun.,,,Ajun dan Jennifer mantap memutuskan menikah setelah setahun berpacaran. Keduanya menjalin kedekatan sejak bertemu di sebuah kelab malam. Ajun Perwira memang memiliki hobi DJ. Dan kelab malam tempat mereka bertemu adalah kelab milik Jennifer.","Ajun Perwira tengah mempersiapkan segala kebutuhan pernikahannya yang akan berlangsung April. Salah satu yang didahulukannya adalah gaun pernikahan. Ajun sudah mempersiapkan gaun dengan warna berbeda untuk pernikahannya nanti. ,Namun, saat ditemui di kawasan Thamrin, Jakarta Pusat, Ajun tak terlihat ditemani oleh calon istrinya, Jennifer Jill Supit. Yang pertama dengan konsep adat sementara yang satunya adalah berkonsep internasional. "" Pertama Bali dan Internasional,"" tutur Ajun. Keduanya menjalin kedekatan sejak bertemu di sebuah kelab malam."
