title,category,publish_date,article_url,content,summary
"Disindir Hotman Paris, Farhat Abbas Balas Lewat Foto Bareng Jokowi Malah Tuai Cibiran",Selebriti,2019-09-30,https://www.wowkeren.com/berita/tampil/00275696.html,"Pengacara,dan,kerap melempar sindiran pada akun Instagram masing-masing pada Minggu (29/9). Hal tersebut diduga bermula saat keduanya menjadi pengacara dalam kasus ""ikan asin"".,,,Hotman Paris selaku pengacara,dan Farhat Abbas sebagai pengacara,serta,. Sementara itu, Pablo Benua dan Rey Utami kini tengah mendekam di tahanan Polda Metro Jaya bersama dengan,.,Perseteruan kali ini berawal dari Hotman Paris yang menyindir Farhat Abbas dengan embel-embel memberi saran. Postingannya yang diunggah pada Minggu (29/9), menampilkan sebuah video seekor rusa dan macan yang saling berteman. Jika diperhatikan, video tersebut saling berkaitan dengan,yang ia tulis.,,,'','' ungkap Hotman Paris. '',,Postingan tersebut pun menuai banyak perhatian netter. Bahkan netter pun mendukung aksi sindir Hotman tersebut hingga menyebutnya bijak.,'','' komentar akun,. '','' ungkap akun,. '','' ujar akun,. '','' balas akun,.,Berbeda dengan Hotman Paris, Farhat yang balas menyindir dengan foto bareng Jokowi justru menuai banyak cibiran. Ia kerap disebut sebagai pengacara yang banyak omong dan bersembunyi di balik nama orangtua saja.,,,'','' tulis Farhat pada,. '','',Pada unggahan tersebut, Farhat Abbas bahkan membubuhkan kata pesing untuk menyindir Hotman Paris. Ia merasa tak peduli jika disindir tak memiliki harta apapun, menurutnya kesederhanaan cukup membuatnya sukses seperti saat ini.,'','' komentar akun,. '',ungkap akun,. '','' ujar akun,. '','' balas akun,.","Pengacara,dan,kerap melempar sindiran pada akun Instagram masing-masing pada Minggu (29/9). Hal tersebut diduga bermula saat keduanya menjadi pengacara dalam kasus ""ikan asin"". ,,,Hotman Paris selaku pengacara,dan Farhat Abbas sebagai pengacara,serta,. Jika diperhatikan, video tersebut saling berkaitan dengan,yang ia tulis.,,,'','' Postingan tersebut pun menuai banyak perhatian netter. ,Berbeda dengan Hotman Paris, Farhat yang balas menyindir dengan foto bareng Jokowi justru menuai banyak cibiran. Ia kerap disebut sebagai pengacara yang banyak omong dan bersembunyi di balik nama orangtua saja.,,,'',''"
AJI Ingatkan Media Agar Tidak Vulgar Dalam Beritakan Kerusuhan Wamena,Nasional,2019-09-30,https://www.wowkeren.com/berita/tampil/00275702.html,"Aliansi Jurnalis Independen (AJI) Padang mengutuk keras kerusuhan yang terjadi di Wamena, Papua pada Senin (23/9). Aksi demonstrasi yang digelar oleh sejumlah warga Papua di Kota Wamena, Kabupaten Jayawijaya lalu berakhir dengan kerusuhan yang memakan banyak korban jiwa.,,,Aksi unjuk rasa ini berakhir dengan anarkis setelah para demonstran membakar rumah warga, kantor pemerintah, PLN dan beberapa kios usaha masyarakat. Kerusuhan ini juga telah membuat puluhan nyawa melayang akibat kerusuhan. Hingga kini tercatat kerusuhan Wamena telah menewaskan sebanyak 33 orang.,Mayoritas korban tewas diketahui berasal dari warga Papua pendatang. Dari 33 orang jumlah korban yang meninggal, sembilan diantaranya merupakan perantau yang berasal dari Provinsi Sumatra Barat (Sumbar). Mereka meninggal akibat perilaku kejam dan tidak beradab dari para demonstran dalam kerusuhan berdarah tersebut.,AJI lantas mengutuk keras perbuatan yang dilakukan sejumlah oknum sehingga melayangkan nyawa orang lain dalam proses menyampaikan pendapat. AJI kemudian mengimbau agar para media berhati-hati untuk menulis pemberitaan seputar kerusuhan yang terjadi di Wamena agar tidak memicu gejolak kerusuhan lagi melalui sumber-sumber yang belum dipastikan.,""Kita tentu sedih dan bersimpati kepada korban, apalagi kondisi keamanan belum terjamin di Wamena,"" kata Ketua AJI Padang Andika D Khagen dalam keterangan pers di Padang pada Sabtu (28/9). ""Tapi kita perlu mengingatkan media, hati-hati dalam pemberitaan."",Ketua AJI Padang juga menyampaikan jika pihaknya telah melihat sejumlah laporan terjadinya pertikaian antara sekelompok penduduk lokal dengan pendatang di Wamena. Meskipun begitu, Andika mengingatkan media terkait penyajian berita secara terang-terangan tentang unsur Suku, Agama, Ras, dan Antargolongan (SARA) perlu lebih diperhatikan agar tidak memperkeruh suasana.,Menurut AJI Padang, pemberitaan media yang terlalu vulgar dapat membuat kondisi semakin parah dengan menciptakan amarah publik terkait situasi Wamena. Saat ini, media diharapkan dapat berpartisipasi dalam menciptakan kondisi yang tenang dalam pemberitaan agar situasi di Wamena berangsur kondusif seperti sediakala.","Aliansi Jurnalis Independen (AJI) Padang mengutuk keras kerusuhan yang terjadi di Wamena, Papua pada Senin (23/9). Aksi demonstrasi yang digelar oleh sejumlah warga Papua di Kota Wamena, Kabupaten Jayawijaya lalu berakhir dengan kerusuhan yang memakan banyak korban jiwa. Kerusuhan ini juga telah membuat puluhan nyawa melayang akibat kerusuhan. ,Mayoritas korban tewas diketahui berasal dari warga Papua pendatang. ,AJI lantas mengutuk keras perbuatan yang dilakukan sejumlah oknum sehingga melayangkan nyawa orang lain dalam proses menyampaikan pendapat. AJI kemudian mengimbau agar para media berhati-hati untuk menulis pemberitaan seputar kerusuhan yang terjadi di Wamena agar tidak memicu gejolak kerusuhan lagi melalui sumber-sumber yang belum dipastikan. ,""Kita tentu sedih dan bersimpati kepada korban, apalagi kondisi keamanan belum terjamin di Wamena,"" kata Ketua AJI Padang Andika D Khagen dalam keterangan pers di Padang pada Sabtu (28/9). "" Meskipun begitu, Andika mengingatkan media terkait penyajian berita secara terang-terangan tentang unsur Suku, Agama, Ras, dan Antargolongan (SARA) perlu lebih diperhatikan agar tidak memperkeruh suasana."
"Sahila Hisyam Gandeng Pria Tampan Usai Batal Dilamar Vicky Prasetyo, Netter Bersyukur",Selebriti,2019-09-30,https://www.wowkeren.com/berita/tampil/00275706.html,"Beberapa waktu lalu, publik dikejutkan dengan aksi,yang nekat melamar,. Vicky bahkan memboyong anggota keluarganya untuk,Sahila di sebuah acara televisi secara langsung.,,,Akan tetapi, acara lamaran Vicky dan Sahila sempat diwarnai keributan. Pasalnya,yang mengaku sempat dijanjikan akan dinikahi Vicky muncul dan mengamuk, hingga sempat pingsan. Hal ini membuat acara lamaran Vicky dan Sahila menjadi,.,Selain itu, Vicky juga merasa bahwa hubungannya dengan Sahila memang lebih baik,saja. Kejadian tersebut membuat publik meragukan hubungan Vicky dan Sahila, serta menyebut acara lamaran keduanya hanya settingan semata.,Dugaan tersebut pun menguat saat Sahila terlihat menggandeng tangan seorang pria tampan yang diduga sebagai kekasihnya. Hal ini diketahui saat Sahila dan pria tersebut ikut berfoto bersama geng,. Tampak pula sejumlah artis dalam foto yang diunggah Gading, seperti,,,,,, serta,.,,,Para netter pun menilai bahwa acara lamaran Sahila dan Vicky hanya settingan untuk menaikkan rating acara yang mereka pandu. Kendati begitu, para netter juga bersyukur bahwa Sahila memilih pria yang lebih baik daripada Vicky sebagai kekasihnya.,"",,"" ujar akun,. "",,"" imbuh akun,. "",,"" sahut akun,.,"",,"" komentar akun,. "",,"" tambah akun,. "",,"" seru akun,.","Beberapa waktu lalu, publik dikejutkan dengan aksi,yang nekat melamar,. Vicky bahkan memboyong anggota keluarganya untuk,Sahila di sebuah acara televisi secara langsung. ,,,Akan tetapi, acara lamaran Vicky dan Sahila sempat diwarnai keributan. Kejadian tersebut membuat publik meragukan hubungan Vicky dan Sahila, serta menyebut acara lamaran keduanya hanya settingan semata. Hal ini diketahui saat Sahila dan pria tersebut ikut berfoto bersama geng,. Kendati begitu, para netter juga bersyukur bahwa Sahila memilih pria yang lebih baik daripada Vicky sebagai kekasihnya.,"",,"""
"Lee Jun Ki Pamer Topengnya Di 'Moon Lovers', Fans Baper Minta Season 2",TV,2019-09-30,https://www.wowkeren.com/berita/tampil/00275701.html,"Sudah tiga tahun sejak serial drama "","" atau "","" tayang. Meskipun begitu, para penggemar drama ini yang memiliki,ini kembali dibuat baper dan penuh harap oleh salah satu pemain utamanya.,,,Pasalnya, baru-baru ini,memposting sebuah foto dirinya tengah memakai topeng yang ia kenakan saat memerankan Pangeran Keempat atau Wang So dalam drama tersebut. "",,"" tulisnya dalam,postingan tersebut.,,,Alhasil, postingan aktor kelahiran 1982 ini pun membuat para penggemar drama ini histeris. Mereka lantas dibuat baper dan kembali menagih season 2 drama yang tayang sejak Agustus 2016 di,SBS ini.,"",,"" ungkap,. "",,"" tulis,. "","" tulis,. "",,"" ungkap,.,""Moon Lovers"" sendiri mengisahkan seorang wanita bernama Ha Jin yang diperankan oleh,kembali ke masa kerajaan Korea Selatan. Dalam masa lalu tersebut, Ha Jin terperangkap dalam tubuh Hae So yang menyerupai dirinya. Sementara itu, Hae So yang tinggal di lingkungan kerajaan pun bertemu dengan pangeran ke-4 yang sudah lama diasingkan dalam kerajaan tersebut.,Serial drama ""Moon Lovers"" memang masih menyisakan rasa penasaran bagi para penggemarnya. Hal ini karena kedua tokoh utama dalam drama yakni Ha Jin (IU) dan Wang So (Jun Ki) tidak bersatu karena suatu kesalahpahaman. Akhir yang menyedihkan itu tentunya membuat para penggemarnya kesal.,Para penggemar pun sudah berkali-kali,lanjutan cerita drama ini dan ingin kedua tokohnya berakhir bahagia. Akan tetapi, hingga saat ini kabar digarapnya season 2 dari drama yang memenangkan K-Culture Pride Korean Brand Award 2016 ini belum juga muncul.","Sudah tiga tahun sejak serial drama "","" atau "","" tayang. Meskipun begitu, para penggemar drama ini yang memiliki,ini kembali dibuat baper dan penuh harap oleh salah satu pemain utamanya. ,,,Alhasil, postingan aktor kelahiran 1982 ini pun membuat para penggemar drama ini histeris. Mereka lantas dibuat baper dan kembali menagih season 2 drama yang tayang sejak Agustus 2016 di,SBS ini.,"",,"" ,""Moon Lovers"" sendiri mengisahkan seorang wanita bernama Ha Jin yang diperankan oleh,kembali ke masa kerajaan Korea Selatan. Sementara itu, Hae So yang tinggal di lingkungan kerajaan pun bertemu dengan pangeran ke-4 yang sudah lama diasingkan dalam kerajaan tersebut. Akhir yang menyedihkan itu tentunya membuat para penggemarnya kesal."
Chika Jessica 'Halu' Sebut Lee Min Ho Makin Posesif Bikin Sederet Artis Ini 'Sebal',Selebriti,2019-09-30,https://www.wowkeren.com/berita/tampil/00275688.html,"sebelumnya meminta,drama korea yang dibintangi,pada warganet. Meski sedikit terlambat, Chika memutuskan akan mulai menonton drama bertajuk "","" yang juga dibintangi oleh,.,,,Setelah menonton beberapa episode, Chika rupanya mulai ""halu"" membayangkan dirinya sebagai kekasih Lee Min Ho. Oleh sebab itu, Chika menyunting foto Jun Ji Hyun dengan wajahnya hingga terlihat bersanding dengan aktor favoritnya itu dalam poster drama.,"",,"" tulis Chika pada Minggu (29/9). "",."",,,Unggahan Chika tersebut dikomentari sejumlah rekan-rekan artisnya yang ""kesal"" namun juga dibuat ngakak oleh ulahnya. Warganet pun ikut meledek Chika ""maksa"" namun hanya bermaksud candaan lantaran mereka juga dibuat ngakak.,"",,"" komentar,. "",,"" tulis,. "","" sahut,.,"",,"" balas akun,. "",,"" komentar akun,. "",,"" tulis akun,.","sebelumnya meminta,drama korea yang dibintangi,pada warganet. ,,,Setelah menonton beberapa episode, Chika rupanya mulai ""halu"" membayangkan dirinya sebagai kekasih Lee Min Ho. ."",,,Unggahan Chika tersebut dikomentari sejumlah rekan-rekan artisnya yang ""kesal"" namun juga dibuat ngakak oleh ulahnya."
"Coba Angkat Isu Papua, Benny Wenda Diusir Dari Sidang PBB",Nasional,2019-09-30,https://www.wowkeren.com/berita/tampil/00275690.html,"Sidang Majelis Umum Perserikatan Bangsa-Bangsa (PBB) diketahui tengah digelar di New York, Amerika Serikat pada pekan lalu. Tokoh separatis Papua, Benny Wenda, pun dikabarkan hadir dalam sidang tersebut. Namun rupanya kehadiran Benny berujung pada pengusiran.,,,Dilaporkan oleh,pada Kamis (26/9), Benny dan rombongannya dari,(ULMWP) hadir di Markas PBB. Saat itulah Benny mencoba melobi Komisioner HAM PBB agar berkunjung ke Papua.,Benny bahkan mencoba ""menebeng"" delegasi Vanuatu agar bisa masuk ke dalam persidangan. Untuk diketahui, Vanuatu sudah menjadi tempat berdiri dan markas ULMWP sejak 2014 lalu. Vanuatu juga menjadi satu-satunya negara anggota PBB yang mengangkat isu Papua di sidang majelis tahun ini.,Menanggapi hal tersebut, tokoh Papua Nick Messet menyatakan PBB tak akan mengizinkan Benny Wenda dan rombongan masuk ke persidangan. Pasalnya yang bersangkutan bukanlah warga negara Vanuatu.,""Tidak benar Benny Wenda ikut dalam ruang sidang bersama delegasi Vanuatu,"" ujar Messet, dilansir,, Minggu (29/9). ""Karena PBB membuat aturan yang ketat dan hanya mengizinkan perwakilan negara yang masuk dalam ruang sidang di New York."",""Peraturan yang diterapkan PBB sangat ketat,"" imbuhnya. ""Hanya warga negara yang bisa mewakili negaranya dan masuk dalam delegasi di Sidang Umum PBB."",Nick Messet sendiri mengikuti sidang sebagai delegasi RI. Menurutnya Benny dan rekan-rekannya tak diizinkan masuk untuk mengikuti sidang.,Lebih lanjut, Messet juga menegaskan tak ada agenda pembahasan soal Papua dan referendum dalam sidang PBB kali ini. ""Tidak ada agenda yang membicarakan soal Papua dan referendum. Apa yang disebarkan oleh kelompok tersebut (ULMWP) tidak benar atau hoaks,"" tuturnya.,Oleh karena itu ia berharap agar masyarakat tidak mudah terpengaruh dengan isu yang diembuskan Benny, khususnya terkait referendum Papua. Ia pun menyakini kerusuhan di sejumlah wilayah Papua merupakan hasil provokasi Benny.","Sidang Majelis Umum Perserikatan Bangsa-Bangsa (PBB) diketahui tengah digelar di New York, Amerika Serikat pada pekan lalu. Namun rupanya kehadiran Benny berujung pada pengusiran. ,Benny bahkan mencoba ""menebeng"" delegasi Vanuatu agar bisa masuk ke dalam persidangan. ,Menanggapi hal tersebut, tokoh Papua Nick Messet menyatakan PBB tak akan mengizinkan Benny Wenda dan rombongan masuk ke persidangan. "",""Peraturan yang diterapkan PBB sangat ketat,"" imbuhnya. "" Hanya warga negara yang bisa mewakili negaranya dan masuk dalam delegasi di Sidang Umum PBB."",Nick Messet sendiri mengikuti sidang sebagai delegasi RI. Menurutnya Benny dan rekan-rekannya tak diizinkan masuk untuk mengikuti sidang. ,Lebih lanjut, Messet juga menegaskan tak ada agenda pembahasan soal Papua dan referendum dalam sidang PBB kali ini. "" Apa yang disebarkan oleh kelompok tersebut (ULMWP) tidak benar atau hoaks,"" tuturnya. Ia pun menyakini kerusuhan di sejumlah wilayah Papua merupakan hasil provokasi Benny."
"Laudya Cynthia Bella Mewek Tanpa Cincin Kawin Dikira Cerai, Reaksi Menohok Tampar Pengghibah",Selebriti,2019-09-30,https://www.wowkeren.com/berita/tampil/00275707.html,"sempat terciduk menangis ketika menonton film terbaru,dan,, "","". Bella sangat mengapresiasi akting Reza dan Raihaanun sebagai suami istri yang dikisahkan bercerai namun kembali rujuk.,,,Sayangnya saat Bella sedang menonton film, ia jadi sorotan karena terciduk tak bersama suaminya, Engku Emran. Selain itu, Bella juga dicurigai,cincin nikah hingga menuai tanda tanya soal isu keretakan rumah tangga.,"",,"" kata netter. "",,"" kata netter.,Sejauh ini Bella tak banyak bicara soal rumor miring itu. Meski begitu, Bella sempat mengunggah postingan yang cukup menohok seolah menyentil akun gosip yang menyebar isu masalah pernikahan.,,,Alih-alih marah, Bella justru menanggapi dengan tenang. Ia berusaha mengamalkan ajaran agama ketika menghadapi fitnah keji dari banyak pihak terkait dirinya dan Emran.,"",,"" demikian penggalan kalimat bijak yang diunggah Bella. "",."",Sebelumnya, rumah tangga Bella dan Emran santer diisukan retak karena pelakor. Sayangnya baik Bella dan Emran memilih bungkam soal rumor tak sedap itu.,Diawal-awal menikah, peramal,sudah sempat memprediksi soal keretakan rumah tangga Bella dan Emran. Sedikit banyak, Mbak You menyentil kelakuan Emran yang genit.,""Baru menikah pastinya bahagia banget. Tapi justru yang membawa rezekinya di perempuannya (Bella). Lakinya (Emran) nggak punya seperti apa yang digembar-gemborkan kaya raya gitu. Itu yang keluar rejekinya banyak dari Bella,"" seru Mbak You. ""Nanti akan ada problem ada cobaan dalam rumah tangga keduanya. Suaminya juga agak genit. Bella udah mencoba baik cuma lakinya mempunyai sifat karakter seperti itu.""","sempat terciduk menangis ketika menonton film terbaru,dan,, "","". ,,,Sayangnya saat Bella sedang menonton film, ia jadi sorotan karena terciduk tak bersama suaminya, Engku Emran. Meski begitu, Bella sempat mengunggah postingan yang cukup menohok seolah menyentil akun gosip yang menyebar isu masalah pernikahan. ,,,Alih-alih marah, Bella justru menanggapi dengan tenang. Sedikit banyak, Mbak You menyentil kelakuan Emran yang genit. Tapi justru yang membawa rezekinya di perempuannya (Bella). Lakinya (Emran) nggak punya seperti apa yang digembar-gemborkan kaya raya gitu. Itu yang keluar rejekinya banyak dari Bella,"" seru Mbak You. "" Nanti akan ada problem ada cobaan dalam rumah tangga keduanya."
Pesta Salju Buatan di Gangnam untuk Ulang Tahun Jimin BTS Tuai Pro Kontra,Selebriti,2019-09-30,https://www.wowkeren.com/berita/tampil/00275695.html,"akan merayakan ulang tahun ke-25 (menurut perhitungan Korea) pada 13 Oktober mendatang. ARMY (fandom) telah menyiapkan,untuk merayakan ulang tahun member,(,) itu, baik di Korea Selatan maupun penjuru dunia.,,,Salah satu proyek yang cukup mencengangkan diadakan oleh JIMINBAR, fanbase Jimin di Tiongkok. Proyek yang diberi nama ""2019 JIMINBAR Birthday Project"" akan membawa salju pertama ke daerah metropolitan Gangnam, Seoul pada pertengahan Oktober.,Salju buatan akan jatuh sepanjang hari pada 13 Oktober 2019, untuk memberi selamat ulang tahun kepada Jimin. Klub penggemar juga mengumumkan bahwa akan ada pohon harapan, boneka ulang tahun dan kue ulang tahun raksasa.,""Seluruh Gangnam Square akan menjadi dunia fantasi putih seperti yang ada di dongeng. Acara berskala besar ini dimaksudkan untuk menjadi pengalaman estetika dan romantis, seperti suara dan gerakan tarian Jimin,"" kata JIMINBAR.,,,""Meskipun kami akan mempekerjakan orang untuk memastikan tempat itu bersih setelah dukungan ini berakhir, kami dengan hormat meminta semua orang yang akan datang untuk melihat dukungan kami untuk menjaga kebersihan tempat itu. Menggantung kartu atau barang-barang lain di pohon berharap dilarang, ini untuk membantu menjaga ketertiban dan kebersihan tempat. Salju buatan kami akan selalu ada selama kondisi cuaca memungkinkan,"" lanjut mereka.,Proyek salju buatan untuk ulang tahun Jimin ini rupanya menuai pro kontra. Ada yang mengaku terkesan dan ingin menyaksikannya langsung. Namun ada juga yang menganggap proyek terlalu berlebihan dan bisa mengganggu publik.,""Aku akan pergi ke Gangnam Square,"" komentar netizen. ""Apakah mereka bisa melakukan ini? Kurasa publik akan membencinya,"" tambah netizen lain. ""Apa yang mereka lakukan? Aku tahu penggemar ingin merayakan ulang tahun Jimin tapi itu benar-benar memberi dampak kepada orang lain,"" sahut netizen.,""Salju buatan? Sungguh luar biasa bahwa itu mungkin. Tapi aku sangat terkesan. Salju turun pada bulan Oktober,"" kata netizen. ""Warga tidak menginginkan itu. Kenapa harus salju buatan? Ini adalah ide penggemar Tiongkok yang mencemari lingkungan dengan debu halus,"" kritik netizen. ""Aku sangat penasaran. Aku harus pergi melihat,"" ujar netizen. ""Gangnam akan mengizinkan acara ini, tapi apa yang akan terjadi pada warga yang lewat?"" pungkas lainnya.","akan merayakan ulang tahun ke-25 (menurut perhitungan Korea) pada 13 Oktober mendatang. ,Salju buatan akan jatuh sepanjang hari pada 13 Oktober 2019, untuk memberi selamat ulang tahun kepada Jimin. ,""Seluruh Gangnam Square akan menjadi dunia fantasi putih seperti yang ada di dongeng. Acara berskala besar ini dimaksudkan untuk menjadi pengalaman estetika dan romantis, seperti suara dan gerakan tarian Jimin,"" kata JIMINBAR.,,,""Meskipun kami akan mempekerjakan orang untuk memastikan tempat itu bersih setelah dukungan ini berakhir, kami dengan hormat meminta semua orang yang akan datang untuk melihat dukungan kami untuk menjaga kebersihan tempat itu. Ada yang mengaku terkesan dan ingin menyaksikannya langsung. Namun ada juga yang menganggap proyek terlalu berlebihan dan bisa mengganggu publik. ,""Aku akan pergi ke Gangnam Square,"" komentar netizen. "" Salju turun pada bulan Oktober,"" kata netizen. "" Ini adalah ide penggemar Tiongkok yang mencemari lingkungan dengan debu halus,"" kritik netizen. "" Gangnam akan mengizinkan acara ini, tapi apa yang akan terjadi pada warga yang lewat?"""
"Cegah Ikut Demo 30 September, KPAI Minta Ortu Jemput Anak ke Sekolah",Nasional,2019-09-30,https://www.wowkeren.com/berita/tampil/00275697.html,"Komisi Perlindungan Anak Indonesia (KPAI) mengimbau para orang tua untuk mengantar dan menjemput anak-anaknya ke sekolah pada hari ini, Senin (30/9). Hal tersebut untuk mencegah agar siswa tidak ikut demo besar-besaran yang akan digelar hari ini.,,,Komisioner KPAI Retno Listyarti menuturkan bahwa keputusan itu merupakan bentuk tindak lanjut dari pengaduan yang diterima oleh pihaknya pagi tadi. ""Pada pukul 08.00 WIB pagi tadi, KPAI juga mendapatkan pengaduan melalui aplikasi WhatsApp terkait 119 daftar SMK diduga berada di wilayah kewenangan Dinas Pendidikan DKI Jakarta, Jawa Barat dan Banten,"" kata Retno, Senin (30/9).,Aksi demo dikhawatirkan bisa membahayakan keselamatan anak. Oleh sebab itu, ia ingin agar para orang tua bisa mengedepankan keselamatan anak dengan turut serta mencegah anak mereka ikut demo yang berpotensi rusuh tersebut.,""Terkait hal tersebut, maka dengan ini KPAI mengajak bapak/ibu untuk segera mengambil tindakan-tindakan pencegahan,"" tutur Retno. ""Agar anak-anak kita tidak ikut aksi yang berpotensi rusuh dan membahayakan keselamatannya."",Tak hanya ke orang tua, Retno mengatakan bahwa KPAI juga telah meminta agar pihak sekolah SMA/SMK berkoordinasi dengan para wali kelas. Hal ini untuk memastikan bahwa peserta didik mereka telah pulang ke rumah masing-masing, bukan untuk mengikuti demo.,""Kami mengimbau agar Kepsek berkoordinasi dengan Wakil Kepala Sekolah Bidang Kesiswaan dan seluruh wali-wali kelas agar melakukan komunikasi dengan orangtua siswa melalui WA grup-grup orangtua,"" jelas Retno. ""Untuk mengecek keberadaan siswa dan memastikan para siswa pulang ke rumah masing-masing."",Dalam,, diketahui bahwa sejumlah pelajar kelas menengah ikut meramaikan aksi demo yang digelar di depan gedung DPR pada Rabu (25/9). Massa yang sebagian menggunakan seragam OSIS dan pramuka ini tidak hanya menyanyikan yel-yel, tetapi juga menaiki pagar, memblokade jalan, melempar batu, hingga menyerang aparat keamanan. Tak hanya itu, tak sedikit dari pelajar tersebut yang mengalami luka-luka hingga harus dirawat di rumah sakit usai demo berujung kericuhan.,,.","Komisi Perlindungan Anak Indonesia (KPAI) mengimbau para orang tua untuk mengantar dan menjemput anak-anaknya ke sekolah pada hari ini, Senin (30/9). Hal tersebut untuk mencegah agar siswa tidak ikut demo besar-besaran yang akan digelar hari ini. Pada pukul 08.00 WIB pagi tadi, KPAI juga mendapatkan pengaduan melalui aplikasi WhatsApp terkait 119 daftar SMK diduga berada di wilayah kewenangan Dinas Pendidikan DKI Jakarta, Jawa Barat dan Banten,"" kata Retno, Senin (30/9).,Aksi demo dikhawatirkan bisa membahayakan keselamatan anak. Oleh sebab itu, ia ingin agar para orang tua bisa mengedepankan keselamatan anak dengan turut serta mencegah anak mereka ikut demo yang berpotensi rusuh tersebut. Hal ini untuk memastikan bahwa peserta didik mereka telah pulang ke rumah masing-masing, bukan untuk mengikuti demo. Untuk mengecek keberadaan siswa dan memastikan para siswa pulang ke rumah masing-masing. Tak hanya itu, tak sedikit dari pelajar tersebut yang mengalami luka-luka hingga harus dirawat di rumah sakit usai demo berujung kericuhan.,,."
Viral Paus Fransiskus Posting Dua Bocah Pakai Blangkon Dan Surjan Lurik di Akun Instagramnya,SerbaSerbi,2019-09-30,https://www.wowkeren.com/berita/tampil/00275713.html,"Dua orang bocah asal Indonesia telah menghebohkan dunia maya setelah foto pertemuan mereka dengan pemimpin tertinggi umat Katholik yaitu Paus Fransiskus tersebar luas. Kehebohan ini semakin bertambah setelah Paus Fransiskus sendiri membagikan pertemuannya dengan kedua bocah ini melalui akun Instagram pribadinya.,,,Pertemuan Paus Fransiskus dengan kedua anak ini begitu hangat diperbincangkan oleh warganet setelah melihat penampilan unik mereka. Kedua anak ini terlihat berjumpa dengan pimpinan Vatikan tersebut dengan memakai pakaian tradisional Jawa berupa surjan lurik lengkap bersama blangkonnya.,Pertemuan mereka berhasil tertangkap kamera dari pihak Vatikan yang ikut mendokumentasikan momen tersebut. Paus Fransiskus sendiri salam foto tersebut sedang melakukan audiensi dan menemui sejumlah umat peziarah yang telah menunggu di sekitar Lapangan Santo Petrus, Vatikan.,Paus Fransiskus membagikan dua postingan yang memperlihatkan kedua bocah berblangkon tersebut di akun Instagramnya,. Foto pertama memperlihatkan kedua anak tersebut yang berdiri membelakangi Paus Fransiskus sambil berpose di depan kamera.,,,Salah satu anak tersebut terlihat tersenyum dengan ceria sambil memegang cendera mata berupa sebuah gambaran tangan lengkap dengan pigura yang akan diberikan ke Paus Fransiskus. Sementara bocah satunya terlihat menghadap kamera dengan ekspresi wajah yang kepanasan.,Pada foto kedua bahkan terlihat momen keramahan dari Paus Fransiskus yang menyalami kedua bocah bersurjan ini sambil tersenyum bahagia. Paus Fransiskus bahkan membawa kedua bocah ini menaiki mobil terbuka yang digunakannya untuk menemui para umat di sekitar Lapangan Santo Petrus.,Sontak postingan dari Paus Fransiskus ini dibanjiri oleh komentar dari para warganet yang berasal dari Indonesia. Mereka terlihat bangga dan bahkan ada yang menjelaskan tentang pakaian tradisional yang dikenakan kedua anak tersebut di kolom komentar.,"",,"" komen,. "",,"" tulis,. "",,"" komen,.,Kedua bocah tersebut menurut informasi yang beredar merupakan cucu dari salah seorang konglomerat di Indonesia, Budi Hartono. Mereka kebetulan memang sedang berziarah bersama keluarganya ke Vatikan.","Dua orang bocah asal Indonesia telah menghebohkan dunia maya setelah foto pertemuan mereka dengan pemimpin tertinggi umat Katholik yaitu Paus Fransiskus tersebar luas. Kedua anak ini terlihat berjumpa dengan pimpinan Vatikan tersebut dengan memakai pakaian tradisional Jawa berupa surjan lurik lengkap bersama blangkonnya. Paus Fransiskus sendiri salam foto tersebut sedang melakukan audiensi dan menemui sejumlah umat peziarah yang telah menunggu di sekitar Lapangan Santo Petrus, Vatikan. Sementara bocah satunya terlihat menghadap kamera dengan ekspresi wajah yang kepanasan. ,Pada foto kedua bahkan terlihat momen keramahan dari Paus Fransiskus yang menyalami kedua bocah bersurjan ini sambil tersenyum bahagia. ,Sontak postingan dari Paus Fransiskus ini dibanjiri oleh komentar dari para warganet yang berasal dari Indonesia. ,Kedua bocah tersebut menurut informasi yang beredar merupakan cucu dari salah seorang konglomerat di Indonesia, Budi Hartono. Mereka kebetulan memang sedang berziarah bersama keluarganya ke Vatikan."
