title,category,publish_date,article_url,content,summary
"Resep Gaji Namul, Salad Terong Korea yang Menyehatkan",Lifestyle,2019-09-19,https://www.fimela.com/lifestyle-relationship/read/4065494/resep-gaji-namul-salad-terong-korea-yang-menyehatkan,"Ingin membuat olahan , yang enak dan menyehatkan? Coba bikin gaji namul atau salad terong ala Korea ini. Selengkapnya, langsung saja ikuti resepnya di bawah ini.,1. Kukus terong sampai empuk. Suwir-suwir.,2. Campur semua bahan bumbu. Aduk rata.,3. Campur terong dengan bumbu. Hidangkan.,Sangat mudah kan membuatnya? Selamat mencoba!,#GrowFearless with FIMELA","Ingin membuat olahan , yang enak dan menyehatkan? Coba bikin gaji namul atau salad terong ala Korea ini."
"Suka Makan dan Minum Manis, Risiko Kanker Semakin Tinggi",Lifestyle,2019-09-19,https://www.fimela.com/lifestyle-relationship/read/4066412/suka-makan-dan-minum-manis-risiko-kanker-semakin-tinggi,"Ada banyak makanan enak yang bisa dinikmati di sekitar kita, namun tidak semuanya sehat. Salah satu makanan yang ada dalam batas sehat dan tidak sehat tersebut adalah gula. Gula merupakan bentuk karbohidrat yang memang dibutuhkan tubuh, namun konsumsinya seharusnya hanya sedikit.,Kelebihan makan gula, baik itu dari makanan maupun minuman bisa meningkatkan risiko ,. Seperti dilansir dari , gula dan kanker berhubungan sangat erat. Ini karena , Begitu juga ketika gula menimbulkan peradangan di dalam tubuh, sel-sel tubuh akan perlahan rusak atau lebih rentan menumbuhkan sel abnormal.,Parahnya lagi, ,Jadi, itulah alasan mengapa para ahli kesehatan selalu menyarankan setiap orang agar mengurangi konsumsi gula jika tidak ingin tubuh rentan terserang ,.,#GrowFearless with FIMELA","Ada banyak makanan enak yang bisa dinikmati di sekitar kita, namun tidak semuanya sehat. Salah satu makanan yang ada dalam batas sehat dan tidak sehat tersebut adalah gula. Seperti dilansir dari , gula dan kanker berhubungan sangat erat. ,Parahnya lagi, ,Jadi, itulah alasan mengapa para ahli kesehatan selalu menyarankan setiap orang agar mengurangi konsumsi gula jika tidak ingin tubuh rentan terserang ,.,#GrowFearless with FIMELA"
"FIMELA FEST 2019: Greta Thunberg, Grow Fearless Memperjuangkan Kelestarian Lingkungan",Lifestyle,2019-09-19,https://www.fimela.com/lifestyle-relationship/read/4065584/fimela-fest-2019-greta-thunberg-grow-fearless-memperjuangkan-kelestarian-lingkungan,"yang ekstrem sekarang ini sudah tak bisa dianggap sepele. Jika dibiarkan terus begini, bayangkan bagaimana kehidupan generasi yang akan datang?,Menyadari hal tersebut, Greta Thunberg lantang menyuarakan gerakan masif untuk melakukan gerakan perubahan demi lingkungan yang lestari. Tak hanya memaksa diri sendiri dan keluarganya, perempuan berusia 16 tahun ini bahkan bersuara di depan para pemangku kepentingan publik.,Pada 20 Agustus tahun 2018, Greta yang saat itu duduk di kelas 9 memutuskan untuk tidak bersekolah sampai pemilihan umum 2018 Swedia dilangsungkan pada 9 September. Hal ini dilakukannya setelah gelombang panas dan kebakaran hutan terjadi di Swedia. Ia berdemonstrasi di depan kantor parlemen Swedia menuntut tindakan pemerintah untuk menghentikan perubahan iklim ekstrem, yakni dengan mengurangi emisi karbon, sesuai dengan Paris Agreement.,Terkait hal ini, ayah Greta mengatakan, ""Dia seharusnya berada di sekolah, kami tidak bisa mendukung tindakannya. Tapi kami menghargai bahwa dia ingin membuat tindakan. Dia bisa duduk di rumah dan tidak bahagia, atau protes dan bahagia,"" ujar ayah Greta, Svante Thunberg, dikutip dari The Guardian. Ia juga mengatakan, meski tidak sekolah tiga minggu, Greta mengerjakan semua PR dan membaca tiga buku. Langkah Greta dalam memperjuangkan , tak dapat dihentikan.,Keyakinan Greta Thunberg membawa perubahan. Ia menjadi inspirasi para pelajar lain untuk melakukan hal serupa, dan mereka pun berafiliasi membentuk school strike for climate atau yang lebih dikenal dengan Fridays for Future; sebuah gerakan dari para pelajar di mana mereka libur sekolah untuk berpartisipasi menuntut aksi mencegah memburuknya, dan ,.,Greta juga telah diundang dalam sejumlah forum penting, salah satunya yang baru-baru ini yakni pertemuan parlemen Swedia gugus tugas krisis cuaca, Selasa (17/9) kemarin. Greta bersama beberapa aktivis lain diundang dan dipuji oleh para senator, yang kemudian ia jawab dengan, ""Tolong simpan pujianmu. Kami tidak menginginkannya. Jangan undang kami ke sini hanya untuk mengatakan betapa menginspirasinya kami tanpa benar-benar melakukan sesuatu karena itu takkan mengarah ke manapun."",Pidato sambutannya pun menuai sorak sorai, setelah ia mengatakan pada para anggota kongres, ,Dalam setiap orasinya, Greta menuntut para pemangku kekuasaan untuk melibatkan para ilmuwan dalam menangani kasus ini agar ada langkah-langkah yang lebih riil. Keberanian Greta Thunberg jauh melampaui usianya, dan ini membuatnya layak dijadikan role model generasi muda. Setuju, Sahabat Fimela?,Ingin tahu lebih banyak tentang ,dan apa saja yang bisa kamu lakukan untuk menjadi pribadi yang lebih baik? Segera daftarkan dirimu, dan dapatkan kesempatan untuk hadir di Fimela Fest 2019!,#GrowFearless with FIMELA","yang ekstrem sekarang ini sudah tak bisa dianggap sepele. ,Terkait hal ini, ayah Greta mengatakan, ""Dia seharusnya berada di sekolah, kami tidak bisa mendukung tindakannya. Tapi kami menghargai bahwa dia ingin membuat tindakan. Langkah Greta dalam memperjuangkan , tak dapat dihentikan. ,Keyakinan Greta Thunberg membawa perubahan. Ia menjadi inspirasi para pelajar lain untuk melakukan hal serupa, dan mereka pun berafiliasi membentuk school strike for climate atau yang lebih dikenal dengan Fridays for Future; sebuah gerakan dari para pelajar di mana mereka libur sekolah untuk berpartisipasi menuntut aksi mencegah memburuknya, dan ,.,Greta juga telah diundang dalam sejumlah forum penting, salah satunya yang baru-baru ini yakni pertemuan parlemen Swedia gugus tugas krisis cuaca, Selasa (17/9) kemarin. Greta bersama beberapa aktivis lain diundang dan dipuji oleh para senator, yang kemudian ia jawab dengan, ""Tolong simpan pujianmu. Jangan undang kami ke sini hanya untuk mengatakan betapa menginspirasinya kami tanpa benar-benar melakukan sesuatu karena itu takkan mengarah ke manapun. Setuju, Sahabat Fimela?,Ingin tahu lebih banyak tentang ,dan apa saja yang bisa kamu lakukan untuk menjadi pribadi yang lebih baik? Segera daftarkan dirimu, dan dapatkan kesempatan untuk hadir di Fimela Fest 2019!,#GrowFearless with FIMELA"
3 Cara Efektif Menghilangkan Rasa Gatal pada Talas atau Taro,Lifestyle,2019-09-19,https://www.fimela.com/lifestyle-relationship/read/4066572/3-cara-efektif-menghilangkan-rasa-gatal-pada-talas-atau-taro,"Beberapa orang mungkin sudah akrab dengan akar talas atau saat ini lebih sering disebut dengan taro. Ada banyak minuman atau makanan dengan rasa taro namun tak banyak yang tahu cara mengolah ,atau taro dalam bentuk aslinya.,Jika tidak diolah dengan tepat, talas atau taro ini bisa menimbulkan gatal pada mulut dan tangan, apalagi untuk mereka dengan kulit sensitif. Ini disebabkan oleh getah pada talas yang disebut kalsium oksalat sehingga menimbulkan efek gatal pada kulit.,Untuk menghilangkan rasa gatalnya, ada dua cara yang biasa dilakukan.,Jika ingin langsung mengolahnya setelah membeli, lumuri talas yang sudah dikupas dan dipotong-potong dengan garam, bisa juga menggunakan sedikit air dan rendam dalam air garam paling tidak 30 menit, lebih baik lagi jika dilakukan selama satu jam.,Dalam keadaan utuh, belum dikupas maupun dipotong, jemur talas di terik matahari untuk menghilangkan getahnya. Kandungan kalsium oksalat akan memudar atau menguap terkena panas.,Setelah menjemur atau merendamnya dengan garam, pastikan mengolah talas hingga matang, entah menggunakan cara dikukus, dipanggang atau digoreng, pastikan matang sempurna untuk menghilangkan getahnya.,Nah, itu dia tiga cara paling efektif menghilangkan gatal pada akar ,atau taro. Semoga bermanfaat, Sahabat Fimela.,#GrowFearless with FIMELA","Beberapa orang mungkin sudah akrab dengan akar talas atau saat ini lebih sering disebut dengan taro. ,Jika tidak diolah dengan tepat, talas atau taro ini bisa menimbulkan gatal pada mulut dan tangan, apalagi untuk mereka dengan kulit sensitif. ,Untuk menghilangkan rasa gatalnya, ada dua cara yang biasa dilakukan. Kandungan kalsium oksalat akan memudar atau menguap terkena panas. ,Setelah menjemur atau merendamnya dengan garam, pastikan mengolah talas hingga matang, entah menggunakan cara dikukus, dipanggang atau digoreng, pastikan matang sempurna untuk menghilangkan getahnya."
"Sudah Berjuang Keras tapi Belum Berjodoh, Ikhlaskan Saja",Lifestyle,2019-09-19,https://www.fimela.com/lifestyle-relationship/read/4066359/sudah-berjuang-keras-tapi-belum-berjodoh-ikhlaskan-saja,"Setiap orang punya kisah cinta yang unik. Ada yang penuh warna-warni bahagia tapi ada juga yang diselimuti duka. Bahkan ada yang memberi pelajaran berharga dalam hidup dan menciptakan perubahan besar. Setiap kisah cinta selalu menjadi bagian yang tak terlupakan dari kehidupan seseorang. Seperti kisah Sahabat Fimela yang disertakan dalam , ini.,***,Awal aku bertemu dengannya hanyalah sekilas saja. Aku bertemu dan berkomunikasi dengannya saat berbicara mengenai tentang foto. Yang masih kuingat saat itu aku berkomunikasi dengannya untuk pertama kali saat mengambil foto bersama rekan-rekan lainnya di suatu acara. Aku masih biasa saja saat itu. Tak ada perasaan apa pun padanya. Malahan aku sedang menyukai seseorang saat itu. Saat itu aku meminta foto bersama kepadanya namun dia menjawabnya dengan jutek dan dingin.,“Hai Mr.XXX boleh tolong kirim fotonya?”,Lelaki itu kaget dan menjawab, “Nanti, ya,” jawabnya ketus memperhatikanku dalam diam.,Setelah hari itu berakhir kami jarang berkomunikasi lagi. Berbulan-bulan lamanya aku tak sadar bahwa lelaki jutek itu ternyata diam-diam memperhatikanku. Ternyata dia banyak bertanya tentangku kepada rekan-rekanku yang lain. Hanya saja aku terlambat menyadarinya. Anehnya masa dia bisa tahu apa saja topik yang kubicarakan kepada rekan-rekan lainnya, makanan kesukaanku dan warna favoritku hingga kebiasaan bahwa aku mudah lupa dalam mengingat sesuatu. Dia selalu menjadi orang paling pertama yang mengetahui apa yang aku suka, kebiasaanku dan kabar kesehatanku.,Masih kuingat ada hal aneh saat jam makan siang itu. Tiba-tiba seorang lelaki tinggi semampai, berkulit putih mulus dan berjalan tegap laksana model menuju tempat kami makan siang. Dengan nada yang halus dan juga sopan, dia pun berkata, “Numpang makan, ya.”,Aku beserta rekan lainnya mengiyakan dan mengizinkannya dia untuk makan dan juga tak sengaja mengizinkan dia untuk bertahta di hati kami semua. Entah dimulai dari mana topiknya aku sudah lupa. Yang kuingat saat itu adalah dia berkata kepadaku, ”Mau nggak tinggal di Armenia?"",Aku menjawabnya polos, ”Ngapain tinggal diArmenia?”,Dia menjawabnya dengan cepat, ”Siapa tahu nanti dapat Armenia.”,Jawaban yang sangat ambigu tanpa mengerti kenapa dia bertanya seperti itu,Semenjak acara makan siang bersama itu kami menjadi akrab dan klik dalam berkomunikasi. ,Aku tahu dia sedang memperjuangkanku dan diam-diam berusaha menjadi seperti yang aku inginkan. Dia mencari tahu diriku dari CCTV yang ada di kantor kami. Hari itu aku ikut makan di kelas lain karena ditempatku tak ada rekan kerja. Mampirlah aku ke tempat rekan lainnya. Saat makan siang di meja rekan lain itu, aku jadi bercerita semuanya. Rekanku bertanya banyak apakah aku sudah ada calon yang mau melamar apa belum lalu ku menjelaskan, “Pacar nggak ada tapi teman cowok banyak sih.”,Setelah perbincangan itu dan topik lainnya itu aku jelaskan definisi sukses menurutku seperti apa. Maka aku jelaskan kalau sukses itu punya karier tetap dan juga punya usaha di luar itu. Setelah hari itu lelaki itu berusaha untuk menyibukkan dirinya dengan membangun bisnis kecil-kecilan yaitu jualan pulsa. Dan dia juga menyibukkan dirinya untuk menyelesaikan skripsinya dan menunggu hari wisudanya.,Aku tahu dia sedang berjuang untuk menjadi seperti yang aku inginkan menata masa depan bersama. Namun, aku merasa apa yang dia lakukan sepertinya kita tak berjodoh. Hal itu aku sadari dari alam semesta yang tak mendukung kami tak bersama. Dimulai dengan tali rafia berwarna merah yang tergantung tiba-tiba mau rubuh dan juga tali ikat warna merah seorang siswa yang tiba-tiba putus, keranjang buah berwarna hijau merah yang tiba-tiba rusak, belum lagi ada tanda-tanda lainnya yang mengarahkan seolah-olah kami tak berjodoh.,Dia pernah berkata sudah membawaku dalam doanya. Namun, aku merasa semakin dia berjuang aku merasa semakin dijauhkan dan rasanya tak hanya aku yang merasa kami tak berjodoh namun beberapa orang merasa dan berkata seperti itu. Semenjak aku menyadari tanda-tanda tak berjodoh aku mulai belajar untuk tak mengharapkan dan belajar mengikhlaskan kalau kita tak berjodoh meski aku tahu dia sangat menyayangiku. Lebih baik mengikhlaskan daripada mengeraskan diri. Sekeras apapun berusaha dan berjuang bila tak berjodoh, ikhlaskanlah.,#GrowFearless with FIMELA","Setiap orang punya kisah cinta yang unik. Ada yang penuh warna-warni bahagia tapi ada juga yang diselimuti duka. Bahkan ada yang memberi pelajaran berharga dalam hidup dan menciptakan perubahan besar. Setiap kisah cinta selalu menjadi bagian yang tak terlupakan dari kehidupan seseorang. Seperti kisah Sahabat Fimela yang disertakan dalam , ini. ,***,Awal aku bertemu dengannya hanyalah sekilas saja. Aku bertemu dan berkomunikasi dengannya saat berbicara mengenai tentang foto. ,Setelah hari itu berakhir kami jarang berkomunikasi lagi. Anehnya masa dia bisa tahu apa saja topik yang kubicarakan kepada rekan-rekan lainnya, makanan kesukaanku dan warna favoritku hingga kebiasaan bahwa aku mudah lupa dalam mengingat sesuatu. ,Masih kuingat ada hal aneh saat jam makan siang itu. Tiba-tiba seorang lelaki tinggi semampai, berkulit putih mulus dan berjalan tegap laksana model menuju tempat kami makan siang. Entah dimulai dari mana topiknya aku sudah lupa. Yang kuingat saat itu adalah dia berkata kepadaku, ”Mau nggak tinggal di Armenia?"",Aku menjawabnya polos, ”Ngapain tinggal diArmenia?”,Dia menjawabnya dengan cepat, ”Siapa tahu nanti dapat Armenia. ”,Jawaban yang sangat ambigu tanpa mengerti kenapa dia bertanya seperti itu,Semenjak acara makan siang bersama itu kami menjadi akrab dan klik dalam berkomunikasi. , Aku tahu dia sedang memperjuangkanku dan diam-diam berusaha menjadi seperti yang aku inginkan. Hari itu aku ikut makan di kelas lain karena ditempatku tak ada rekan kerja. Setelah hari itu lelaki itu berusaha untuk menyibukkan dirinya dengan membangun bisnis kecil-kecilan yaitu jualan pulsa. Dan dia juga menyibukkan dirinya untuk menyelesaikan skripsinya dan menunggu hari wisudanya. ,Dia pernah berkata sudah membawaku dalam doanya. Semenjak aku menyadari tanda-tanda tak berjodoh aku mulai belajar untuk tak mengharapkan dan belajar mengikhlaskan kalau kita tak berjodoh meski aku tahu dia sangat menyayangiku. Lebih baik mengikhlaskan daripada mengeraskan diri."
"Tanpa Gula, Cokelat Panas Bisa Turunkan Berat Badan",Lifestyle,2019-09-19,https://www.fimela.com/lifestyle-relationship/read/4066512/tanpa-gula-cokelat-panas-bisa-turunkan-berat-badan,"Cokelat mungkin menjadi salah stau makanan yang paling disukai semua orang di seluruh dunia ini. Seringkali ,memiliki rasa manis yang lembut karena tambahan gula, namun jika tanpa gula, cokelat bisa membawa manfaat kesehatan lebih besar, salah satunya menurunkan berat badan.,Salah satu olahan cokelat yang populer adalah dijadikan minuman cokelat panas. ,Jika diminum secara teratur, cokelat panas juga bisa mengurangi keinginan ngemil manis dan gurih. ,Rasanya memang pahit jika diminum tanpa gula, namun jika ingin menurunkan berat badan, ,seperti ini akan membantu diet dengan sangat baik, Sahabat Fimela.,#GrowFearless with FIMELA","Cokelat mungkin menjadi salah stau makanan yang paling disukai semua orang di seluruh dunia ini. Seringkali ,memiliki rasa manis yang lembut karena tambahan gula, namun jika tanpa gula, cokelat bisa membawa manfaat kesehatan lebih besar, salah satunya menurunkan berat badan. ,Salah satu olahan cokelat yang populer adalah dijadikan minuman cokelat panas. ,"
4 Pasang Zodiak yang Sangat Cocok Bersama,Lifestyle,2019-09-19,https://www.fimela.com/lifestyle-relationship/read/4066569/4-pasang-zodiak-yang-sangat-cocok-bersama,"Adanya pertengkaran atau selisih pendapat dalam hubungan adalah hal yang wajar. Namun, setiap pasangan harus lebih sabar, tenang dan bijaksana saat pertengkaran atau selisih pendapat melanda.,Melansir dari laman ,, ada beberapa,yang sangat cocok bersama dan akan sangat jarang bertengkar. Pasangan zodiak ini bisa mengerti dan memahami satu sama lain dengan sebaik mungkin. Mereka juga terbilang sebagai pasangan favorit yang senantiasa berlaku romantis untuk satu sama lain.,Inilah beberapa pasangan zodiak yang sangat cocok bersama dan jarang sekali bertengkar.,Pemilik zodiak aries dan sagitarius sangat cocok ketika menjalin hubungan. Pasangan ini akan menjadi pasangan yang super romantis untuk satu sama lain. Mereka mampu memberikan pengertian dan kebahagiaan yang maksimal untuk satu sama lain.,Pemilik kedua zodiak ini akan berusaha melakukan yang terbaik untuk pasangannya. Keduanya bisa memahami pasangan dengan sangat baik. Keduanya juga memiliki cinta yang tulus serta sejati. Ketika taurus dan cancer bersama, keduanya akan menjadi pasangan yang seringkali membuat orang lain iri dengan romantisme mereka.,Pasangan zodiak ini juga termasuk pasangan yang mengesankan. Meski karakter keduanya cukup jauh berbeda, keduanya bisa menjadi pasangan yang saling melengkapi. Keduanya juga bisa menjadi pasangan yang mampu menjaga komunikasinya dengan sebaik mungkin.,Kedua zodiak ini bisa menjadi pasangan yang sangat romantis dan penuh bahagia. Keduanya juga bisa menjadi pasangan yang super mengesankan untuk satu sama lain. Pesona leo akan membuat libra mencintainya dengan sangat tulus. Sedangkan pesona libra akan membuat leo merasa sangat bangga dan bahagia dengan hubungannya.,Itulah beberapa pasangan , yang sangat cocok bersama. Kalau dirimu dan pasangan, apakah sudah cocok buat bersama Sahabat Fimela? Apapun zodiakmu dan pasangan, kalian akan menjadi pasangan paling cocok dan bahagia ketika kalian sama-sama memiliki rasa kepercayaan juga kejujuran yang mengesankan,#GrowFearless with FIMELA","Adanya pertengkaran atau selisih pendapat dalam hubungan adalah hal yang wajar. Namun, setiap pasangan harus lebih sabar, tenang dan bijaksana saat pertengkaran atau selisih pendapat melanda. ,Inilah beberapa pasangan zodiak yang sangat cocok bersama dan jarang sekali bertengkar. Mereka mampu memberikan pengertian dan kebahagiaan yang maksimal untuk satu sama lain. Keduanya bisa memahami pasangan dengan sangat baik. Keduanya juga memiliki cinta yang tulus serta sejati. Meski karakter keduanya cukup jauh berbeda, keduanya bisa menjadi pasangan yang saling melengkapi. ,Kedua zodiak ini bisa menjadi pasangan yang sangat romantis dan penuh bahagia. Keduanya juga bisa menjadi pasangan yang super mengesankan untuk satu sama lain. Pesona leo akan membuat libra mencintainya dengan sangat tulus. Kalau dirimu dan pasangan, apakah sudah cocok buat bersama Sahabat Fimela? Apapun zodiakmu dan pasangan, kalian akan menjadi pasangan paling cocok dan bahagia ketika kalian sama-sama memiliki rasa kepercayaan juga kejujuran yang mengesankan,#GrowFearless with FIMELA"
Tips Memilih Asuransi Kesehatan yang Tepat Buatmu,Lifestyle,2019-09-19,https://www.fimela.com/lifestyle-relationship/read/4066466/tips-memilih-asuransi-kesehatan-yang-tepat-buatmu,"Asuransi kesehatan ibarat payung yang harus disediakan sebelum hujan. Tidak selalu kita butuhkan, namun kehadiran sangat penting saat dibutuhkan. Well, memiliki , bukan berarti berharap kita sakit, tapi bentuk proteksi diri dari musibah yang datangnya tidak bisa diduga.,Saat ini banyak penawaran menarik seputar asuransi kesehatan. Jadi sangat penting mengetahui bagaimana cara memilih asuransi kesehatan yang tepat. Berapa premi yang dibayar, manfaat yang diberikan dan tidak kalah penting pastikan asuransi yang kamu pilih mudah cara klaimnya.,Seperti yang dijelaskan di atas, asuransi kesehatan banyak jenisnya. Dan tidak kalah penting, setiap asuransi kesehatan memiliki kelebihan dan kekurangan masing-masing. Berikut ini adalah tips memilih asuransi kesehatan yang tepat.,Well, demikian cara untuk memilih asuransi kesehatan dengan baik dan tepat. Semoga bermanfaat.,#GrowFearLess with FIMELA","Asuransi kesehatan ibarat payung yang harus disediakan sebelum hujan. Tidak selalu kita butuhkan, namun kehadiran sangat penting saat dibutuhkan. Berapa premi yang dibayar, manfaat yang diberikan dan tidak kalah penting pastikan asuransi yang kamu pilih mudah cara klaimnya. Dan tidak kalah penting, setiap asuransi kesehatan memiliki kelebihan dan kekurangan masing-masing. ,Well, demikian cara untuk memilih asuransi kesehatan dengan baik dan tepat."
"Bersabarlah, Ini 10 Tanda Pasangan Selingkuh di Belakangmu",Lifestyle,2019-09-19,https://www.fimela.com/lifestyle-relationship/read/4066661/bersabarlah-ini-10-tanda-pasangan-selingkuh-di-belakangmu,"Adanya , dalam hubungan asmara begitu menguras emosi dan menyayat hati. Memiliki pasangan yang tak setia dan memilih berselingkuh di belakang kita bisa dibilang sebagai ujian sekaligus masalah yang begitu berat.,Melansir dari laman yourtango.com, ada beberapa tanda yang menunjukkan pasangan berselingkuh atau berkhianat pada hubungannya. Berikut tanda pasangan selingkuh di belakangmu.,Itulah beberapa tanda yang menunjukkan pasangan , di belakangmu. Adakah tanda-tanda di atas pada diri pasangan Sahabat Fimela?, ,#GrowFearless with FIMELA","Adanya , dalam hubungan asmara begitu menguras emosi dan menyayat hati. ,Melansir dari laman yourtango.com, ada beberapa tanda yang menunjukkan pasangan berselingkuh atau berkhianat pada hubungannya. Adakah tanda-tanda di atas pada diri pasangan Sahabat Fimela?, ,#"
IdeaFest 2019 Hadirkan Ratusan Figur Kreatif Lokal dan Internasional,Lifestyle,2019-09-19,https://www.fimela.com/lifestyle-relationship/read/4065796/ideafest-2019-hadirkan-ratusan-figur-kreatif-lokal-dan-internasional,"Di era 4.0 seperti saat ini, generasi milenial memang dituntut untuk berfikir kreatif. Ide-ide kreatif pun bisa didapatkan ketika kita rajin mengikuti workshop, baca buku dan melek internet, hingga seminar., pun menjadi salah satu wadah mengembangkan ide-ide kreatif karea festival ini dapat mempertemukan profil-profil kreatif dalam negeri sebagai insipirasi bagi pelaku industri kreatif untuk semakin produktif. Di tahunnya yang ke-8, Ideafest pun kembali digelar pada 3 hingga 6 Oktober 2019 di JCC Senayan, Jakarta.,Ben Seobiakto, selaku Co-Chairman IdeaFest mengatakan untuk tahun ini, menghadirkan IdeaFest Confrerence berskala lebih besar dengan sesi IdeaTalks lebih banyak. ""IdeaFest menjadi festival yang sangat dekat dengan generasi muda kreatif,"" ujarnya dalam konfresi pers IdeaFest, di Jakarta.,Total 250 pembicara nasional dan internasional hadir di festival ini. Pembicara tersebut diantaranya, Zach King (Digital Magician and Filmmaker). Tom Kelly (Author of Creative Confidence) , Teddy Setiawan (Set Designer Film Crazy Rich Asians dan John Wick 3), Joko Anwar, Daniel Mananta, hingga Sheila on 7 dan Isyana. Adapula komedian Panji Pragiwaksono dan masih banyak lagi.,""Tahun ini akan membicarakan tentang film terbaru 'Susi Susanti'. Saat orang Indonesia bangga dengan diri sendiri dan mampu bersaing di mancanegara,"" ujar Daniel Mananta salah satu pembicara IdeaFest 2019.,Desy Bachir selaku Chief Marketing Officer Samara Media & Entertaiment mengatakan untuk menambah kenyamanan para pembeli tiket IdeaFest kini sudah dapat mengunduh aplikasi IdeaFest 2019 Age of Pride yang dilengkapi jadwal acara, biodata pembicara hingga fitur live chat.,Harga tiket IdeaFest 2019 yaitu Rp. 330,000 untuk 1-day pass IdeaFest FoodX atau 1-day pass Idea Comendy, Rp. 1,045,000 1 day Pass Conference atau 2 day pass IdeaTalks, hingga 1.815.000 untuk 3 day pass IdeaTalks. Experiential Expo terbuka untuk umum., ,#Growfearless with Fimela","Di era 4.0 seperti saat ini, generasi milenial memang dituntut untuk berfikir kreatif. IdeaFest menjadi festival yang sangat dekat dengan generasi muda kreatif,"" ujarnya dalam konfresi pers IdeaFest, di Jakarta. Pembicara tersebut diantaranya, Zach King (Digital Magician and Filmmaker). Adapula komedian Panji Pragiwaksono dan masih banyak lagi. ,""Tahun ini akan membicarakan tentang film terbaru 'Susi Susanti'. Saat orang Indonesia bangga dengan diri sendiri dan mampu bersaing di mancanegara,"" ujar Daniel Mananta salah satu pembicara IdeaFest 2019.,Desy Bachir selaku Chief Marketing Officer Samara Media & Entertaiment mengatakan untuk menambah kenyamanan para pembeli tiket IdeaFest kini sudah dapat mengunduh aplikasi IdeaFest 2019 Age of Pride yang dilengkapi jadwal acara, biodata pembicara hingga fitur live chat. 330,000 untuk 1-day pass IdeaFest FoodX atau 1-day pass Idea Comendy, Rp. Experiential Expo terbuka untuk umum., ,#"
