title,category,publish_date,article_url,content,summary
"Pertama Kali Tahu Soal 'Ikan Asin', Suami Fairuz A Rafiq Mau Ngajak Berantem Aja",SELEBRITI,2019-07-04,https://www.kapanlagi.com/showbiz/selebriti/pertama-kali-tahu-soal-ikan-asin-suami-fairuz-a-rafiq-mau-ngajak-berantem-aja-4ac55b.html,"Hebohkan publik dengan statement soal 'Ikan Asin' di Youtube,,lantas dipolisikan oleh pihak,. Awalnya Fairuz dan keluarga memilih diam bahkan ogah tanggapi, terhitung Senin (1/7) kemarin Fairuz resmi laporkan Galih serta pasangan suami istri Rey Utami dan Pablo Putra Benua.,Siapa sangka, jauh sebelum keputusan itu diambil, suami Fairuz,,, sempat emosi dan ingin ngajak berantem aja. Hal itu diungkap Fairuz dalam video yang dirilis oleh channel Ussy Andhika Official pada Senin (1/7) lalu.,,,,,,,""Sonny sih emosi waktu itu, dia sempat sampai bilang ',, ini orang maunya apa ya? Berantem deh sama aku. Tulis di surat deh satu sama lain jangan ada yang nuntut kalau babak belur gitu kan. Kok mulutnya kayak gini banget',"" tutur putri almarhum pedangdut A Rafiq ini.,,,Sementara itu, Sonny juga ceritakan betapa emosinya kala itu nggak cuma diredam oleh Fairuz tapi juga oleh para ulama dan habib. banyak yang memintanya untuk sabar. Sonny juga merasa terharu dengan banyaknya orang yang berikan dukungan pada sang istri.,","Hebohkan publik dengan statement soal 'Ikan Asin' di Youtube,,lantas dipolisikan oleh pihak,. ,Siapa sangka, jauh sebelum keputusan itu diambil, suami Fairuz,,, sempat emosi dan ingin ngajak berantem aja. Hal itu diungkap Fairuz dalam video yang dirilis oleh channel Ussy Andhika Official pada Senin (1/7) lalu. Tulis di surat deh satu sama lain jangan ada yang nuntut kalau babak belur gitu kan. Sonny juga merasa terharu dengan banyaknya orang yang berikan dukungan pada sang istri.,"
"Bukan Zendaya, Penyanyi Satu ini Yang Bakal Perankan Ariel LITTLE MERMAID Live Action",SELEBRITI,2019-07-04,https://www.kapanlagi.com/showbiz/film/internasional/bukan-zendaya-penyanyi-ini-bakal-hidupkan-ariel-di-live-action-little-mermaid-08b1b7.html,"Sosok,telah lama digadang-gadang sebagai kandidat utama pemeran Ariel dalam project live action,. Namun kini Disney Studios telah merilis pemeran resmi dari si putri duyung berambut merah ini. Sosok Halle Bailey, penyanyi berusia 19 tahun ini yang berhasil mendapatkan peran Ariel.,Rob Marshall sang sutradara mengaku telah mempertimbangkan berbulan-bulan untuk mencari pemeran yang tepat. Namun ia tahu Halle Bailey adalah sosok yang tepat untuk menjadi Ariel.,""Setelah pencarian panjang, jelas sekali kalau Bailey memiliki kombinasi sempurna semangat, kebaikan hati, jiwa muda, dan kepolosan serta ia juga punya suara yang luar biasa. Semua kualitas di dalam dirinya amat penting untuk memerankan karakter ikonik ini,"" ujar Rob Marshall dilansir dari Variety.,,,,,,,,,Rob Marshall menjanjikan LITTLE MERMAID masih akan membawa nuansa klasik seperti film pertama di tahun 1989. Bahkan produser musik versi asli, Alan Menken masih akan menggarap film satu ini. Sosok Lin Manuel Miranda akan memberi warna yang lebih broadway sebagai co-produser.,,,Sosok Halle Bailey sendiri sempat viral karena membuat cover lagu,yang berjudul,. Bahkan Queen Beyonce cukup salut dengan kemampuan vokal gadis manis ini. Halle sendiri telah mendapatk kontrak dari label Parkwood Entertainment di tahun 2016 lalu.,,,Selain sosok Halle Bailey, beberapa aktor telah dipastikan memerankan beberapa karakter. Komedian,akan menjadi Ursula si gurita penyihir,,mengisi suara Scuttle sedangkan Jacob Tremblay mengisi suara Flounder.,","Sosok,telah lama digadang-gadang sebagai kandidat utama pemeran Ariel dalam project live action,. Sosok Halle Bailey, penyanyi berusia 19 tahun ini yang berhasil mendapatkan peran Ariel. ,Rob Marshall sang sutradara mengaku telah mempertimbangkan berbulan-bulan untuk mencari pemeran yang tepat. Bahkan produser musik versi asli, Alan Menken masih akan menggarap film satu ini. ,,,Sosok Halle Bailey sendiri sempat viral karena membuat cover lagu,yang berjudul,. Bahkan Queen Beyonce cukup salut dengan kemampuan vokal gadis manis ini. Halle sendiri telah mendapatk kontrak dari label Parkwood Entertainment di tahun 2016 lalu. Komedian,akan menjadi Ursula si gurita penyihir,,mengisi suara Scuttle sedangkan Jacob Tremblay mengisi suara Flounder.,"
"11 Fakta Zoha Rahman, Gadis Muslim Berhijab di 'SPIDER-MAN: FAR FROM HOME'",SELEBRITI,2019-07-04,https://www.kapanlagi.com/showbiz/film/internasional/11-fakta-zoha-rahman-gadis-muslim-berhijab-di-spider-man-far-from-home-c47865.html,"Sudah nonton,? Atau pernah melihat video di balik layarnya yang diunggah oleh,? Berarti tahu dong kalau di film itu ada karakter teman sekelas Peter Parker yang berhijab.,Karakter tersebut memang diperankan oleh seorang wanita muslim yang diperankan oleh Zoha Rahman. Dalam wawancaranya dengan Teen Vogue, Zoha cerita tentang dirinya dan bagaimana ia mendapatkan peran di film,!,,,,,Zoha Rahman berasal dari Pakistan tapi kemudian ia dan keluarga besarnya pindah ke London, Inggris. Zoha sempat belajar hukum di universitas dan hampir menjadi pengacara. Tapi kemudian ia membuat perubahan besar dalam hidupnya dengan memulai berakting dan menjadi model.,,,,Keputusan Zoha untuk menjadi artis ditentang oleh orangtuanya yang masih menjunjung tradisi orang Pakistan. Oleh karena itu ia berjuang keras dan menunjukkan kalau apa yang dilakukannya ini bukanlah hobi belaka. Zoha juga punya niat untung mengubah pandangan media terhadap Muslim.,,,,Meski perannya di,mengharuskan ia berhijab, ternyata dalam kesehariannya Zoha tidak memakainya. Walau begitu, perannya sebagai gadis berhijab membuatnya bertanggung jawab menunjukkan kalau hijab layak untuk dihormati.,,,,Zoha melakukan audisi setelah didaftarkan oleh agensinya. Saat audisi, Zoha mengaku tidak memakai hijab. Beberapa hari setelah audisi, pihak Marvel menghubungi agensi untuk menanyakan apakah Zoha tidak keberatan memakai hijab untuk perannya. Tentu saja, ia menjawab iya. Setelah itu pihak Marvel meminta Zoha mengirim sefie saat memakai hijab. Setelah itu, Zoha menandatangani kontrak dan melakukan kesepakatan untuk mencoba kostum.,,,,Gara-gara melihat ada yang berhijab di,, banyak fans Marvel yang mengira kalau Zoha adalah pemeran Ms. Marvel, superhero muda yang beragama Muslim. Tapi sampai sekarang Zoha juga tidak tahu hal tersebut walau banyak yang tanya. Namun, ia tak menutup kemungkinan menerima jika memang ada tawaran tersebut.,,,,Saat pertama syuting untuk,, Zoha merasa deg-degan. Tapi saat tiba di lokasi, ia merasa di rumah karena sambutan yang begitu hangat dan bersahabat. Di akhir syuting, Zoha malah berteman dekat dengan pemain lainnya.,,,,Saat melakukan syuting di Eropa, banyak pandangan-pandangan aneh ditujukan pada Zoha. Tapi ia tak peduli dengan semua tatapan negatif yang diterimanya selama berada di Eropa.,,,,Zoha bilang banyak lawan mainnya dan para kru merasa aneh dengan penampilannya kala tak pakai hijab. Di pertemuan perdana di luar syuting, banyak yang tak mengenalinya saat ia tak memakai hijab.,,,,Zoha tidak menceritakan keterlibatannya di SPIDER-MAN: FAR FROM HOME pada keluar besar. Baru setelah trailer keluar, Zoha memberitahukan kabar ini yang disambut dengan antusias. Sepupunya yang fans berat Marvel meminta spoiler dan tak sedikit yang tanya apa mereka bisa datang ke acara premiere.,,,,Zoha mengaku ia kini bersahabat dengan Tom Holland,,, dan pemain lainnya. Mereka masih saling berkomunikasi sampai saat ini. Saat menunggu syuting di lokasi, ia dan lawan mainnya pun mengisinya dengan main kartu atau nonton film.,,,,Dari beberapa fotonya di Instagram, Zoha terlihat bersama seorang pria tampan bernama Dan Khan. Mereka berdua sering traveling ke beberapa negara seperti Hungaria. Rupanya si cantik ini sudah tak sendiri lagi.,","Atau pernah melihat video di balik layarnya yang diunggah oleh,? ,Karakter tersebut memang diperankan oleh seorang wanita muslim yang diperankan oleh Zoha Rahman. Zoha sempat belajar hukum di universitas dan hampir menjadi pengacara. Tapi kemudian ia membuat perubahan besar dalam hidupnya dengan memulai berakting dan menjadi model. ,,,,Keputusan Zoha untuk menjadi artis ditentang oleh orangtuanya yang masih menjunjung tradisi orang Pakistan. Oleh karena itu ia berjuang keras dan menunjukkan kalau apa yang dilakukannya ini bukanlah hobi belaka. Zoha juga punya niat untung mengubah pandangan media terhadap Muslim. Setelah itu, Zoha menandatangani kontrak dan melakukan kesepakatan untuk mencoba kostum. Tapi sampai sekarang Zoha juga tidak tahu hal tersebut walau banyak yang tanya. Namun, ia tak menutup kemungkinan menerima jika memang ada tawaran tersebut. Tapi saat tiba di lokasi, ia merasa di rumah karena sambutan yang begitu hangat dan bersahabat. Di akhir syuting, Zoha malah berteman dekat dengan pemain lainnya. Tapi ia tak peduli dengan semua tatapan negatif yang diterimanya selama berada di Eropa. ,,,,Zoha bilang banyak lawan mainnya dan para kru merasa aneh dengan penampilannya kala tak pakai hijab. Mereka masih saling berkomunikasi sampai saat ini. Saat menunggu syuting di lokasi, ia dan lawan mainnya pun mengisinya dengan main kartu atau nonton film. ,,,,Dari beberapa fotonya di Instagram, Zoha terlihat bersama seorang pria tampan bernama Dan Khan. Mereka berdua sering traveling ke beberapa negara seperti Hungaria."
"Aplikasi Fashion Modern, Para Artis Tak Perlu Repot Beli Jas",SELEBRITI,2019-07-03,https://www.kapanlagi.com/showbiz/selebriti/aplikasi-fashion-modern-para-artis-tak-perlu-repot-beli-jas-191a4e.html,"Jika dilihat artis pria di Indonesia bakal terlihat elegan dan keren ketika mereka mamakai jas di saat menghadiri sebuah ataupun pesta pernikahan. Yang pasti, artis-artis pria di Indonesia pasti mempunyai perancang busana sendiri untuk membuatkan mereka jas mereka.,Dari sekian banyak perancang busana artis di Indonesia, Wong Hang Tailor salah satu tempat paling diminati dari kalangan selebritis. Tidak sedikit artis pernah menggunakan jasa Wong Hang Tailor. Mulai dari,,,,,, hingga,.,Melihat pelanggan artis makin membeludak, Wong Hang Tailor mengenalkan sebuah aplikasi bernama Stevano Brill by Wong Hang. Aplikasi Wong Hang ini siap bersaing dalam pola belanja modern.,""Wong Hang akan segera mempopulerkan cara belanja modern karena sesuai tuntutan masa depan,"" kata Lianto Wongso selaku founder Stevano Brill sekaligus Master Designer Wong Hang di The Old Temple Cafe, Kebayoran Baru, Jakarta Selatan, Rabu 3 Juli 2019.","Jika dilihat artis pria di Indonesia bakal terlihat elegan dan keren ketika mereka mamakai jas di saat menghadiri sebuah ataupun pesta pernikahan. Yang pasti, artis-artis pria di Indonesia pasti mempunyai perancang busana sendiri untuk membuatkan mereka jas mereka. ,Melihat pelanggan artis makin membeludak, Wong Hang Tailor mengenalkan sebuah aplikasi bernama Stevano Brill by Wong Hang. Aplikasi Wong Hang ini siap bersaing dalam pola belanja modern."
"Aksi Tanam Ratusan Pohon, 'Candi Darling' Hadirkan Igor Saykoji",SELEBRITI,2019-06-29,https://www.kapanlagi.com/showbiz/selebriti/aksi-tanam-ratusan-pohon-candi-darling-hadirkan-igor-saykoji-476a7e.html,"Di era yang semakin modern ini, berbagai lokasi wisata bertema kekinian dan futuristik mulai menjamur di tiap-tiap sudut kota Indonesia. Tidak mengherankan jika lokasi-lokasi tersebut akhirnya dibanjiri para wisatawan, terutama kaum milenial. Meskipun faktanya begitu, namun bukan berarti pariwisata dengan latar belakang sejarah lantas dilupakan.,Candi Prambanan contohnya. Dari penuturan Aryono Hendro selaku General Manager PT Taman Wisata Candi (TWC) Unit Candi Prambanan, jumlah para wisatawan yang datang ke Candi Prambanan masih begitu tinggi. Tahun 2018, terhitung ada lebih dari 2,4 juta wisatawan yang berkunjung. Sementara itu, pada Libur Lebaran kemarin saja, angka pengunjung mencapai 50 ribuan orang.,Seiring dengan fakta tersebut, muncullah sebuah gerakan bernama Candi Sadar Lingkungan (Candi Darling). Vice President Director Djarum Foundation, FX Supanji menuturkan, Candi Darling merupakan sebuah program dari gerakan Siap Sadar Lingkungan (Siap Darling) yang diinisiasi oleh Bakti Lingkungan Djarum Foundation. Tujuan utamanya adalah penghijauan di kawasan Candi Prambanan.,,,,,,,,,,Gerakan Candi Darling melibatkan kurang lebih 500 mahasiswa gabungan dari Universitas Gajah Mada (UGM), Universitas Sanata Dharma, Universitas Islam Negeri Sunan Kalijaga, Universitas Atmajaya Yogyakarta, Institut Seni Indonesia, Universitas Kristen Duta Wacana dan beberapa universitas lainnya. Bersama-sama, mereka melakukan penanaman 250 pohon dan 5 ribu semak berbunga yang terdiri dari 25 varietas pohon di kawasan candi yang ikonik tersebut.,,,,Pada penyelenggaraan perdana Candi Darling, terlihat 2 wajah yang pastinya sudah tak asing lagi; rapper,dan Youtuber,. Mereka hadir sebagai bentuk dukungan terhadap gerakan peduli lingkungan ini, serta memberikan talk show edukasi mengenai fenomena pemanasan global yang terjadi.,,,,Candi Prambanan adalah sebuah langkah awal dari misi besar Djarum Foundation. Ke depannya nanti, aksi serupa juga bakal dicanangkan untuk candi-candi lainnya. Program ini ditargetkan berakhir pada tahun 2025 dengan menyasar seluruh candi yang ada di Indonesia.","Di era yang semakin modern ini, berbagai lokasi wisata bertema kekinian dan futuristik mulai menjamur di tiap-tiap sudut kota Indonesia. Tidak mengherankan jika lokasi-lokasi tersebut akhirnya dibanjiri para wisatawan, terutama kaum milenial. Tahun 2018, terhitung ada lebih dari 2,4 juta wisatawan yang berkunjung. Vice President Director Djarum Foundation, FX Supanji menuturkan, Candi Darling merupakan sebuah program dari gerakan Siap Sadar Lingkungan (Siap Darling) yang diinisiasi oleh Bakti Lingkungan Djarum Foundation. Bersama-sama, mereka melakukan penanaman 250 pohon dan 5 ribu semak berbunga yang terdiri dari 25 varietas pohon di kawasan candi yang ikonik tersebut. Mereka hadir sebagai bentuk dukungan terhadap gerakan peduli lingkungan ini, serta memberikan talk show edukasi mengenai fenomena pemanasan global yang terjadi. Ke depannya nanti, aksi serupa juga bakal dicanangkan untuk candi-candi lainnya. Program ini ditargetkan berakhir pada tahun 2025 dengan menyasar seluruh candi yang ada di Indonesia."
"Pernah Nyatakan Ibunya Idap Bipolar, Begini Kondisi Sebenarnya Ibu Barbie Kumalasari",SELEBRITI,2019-07-04,https://www.kapanlagi.com/showbiz/selebriti/pernah-nyatakan-ibunya-idap-bipolar-begini-kondisi-sebenarnya-ibu-barbie-kumalasari-40c4a8.html,"memberikan klarifikasi terkait video ibundanya, Della, yang mengamuk. Della merasa ditelantarkan oleh dua anaknya, Kumalasari dan Sania Velova. Kekasih,itu mengaku bahwa ibunya mengidap bipolar. Menurut Kumalasari, konflik antara dirinya dan sang mama bukan baru kali ini saja terjadi.,""Mamaku ini kan kayak punya penyakit bipolar. Dia itu kayak dua kepribadian gitu. Dia suka lupa, baru dua-tiga detik, mungkin faktor umur juga,"" kata Kumalasari dilansir dari Liputan 6.,Namun pengakuan Kumalasari ini justru memicu kemarahan adik bungsunya, Bella Thalia, yang tinggal bersama Della. Melalui Instagram Story-nya, Kamis 28 Juni 2018, Bella mengungkap fakta sebenarnya tentang ibu mereka.,,,,,,,Diakui Bella Thalia, sang ibu sama sekali tidak memiliki masalah kejiwaan. Bella sendiri anggap yang dilontarkan Kumalasari adalah sesuatu hal yang tidak pantas dilakukan anak terhadap ibu kandungnya sendiri.,,,""Mama itu normal. Ibu kandung mana yang terima kalau anaknya sangat kelewat batas dikasarin diperlakukan tidak baik. Termasuk kakak kakak saya yang dibesarkan normal sampai saat ini. Kalau mama punya kejiwaan, sudah pasti mereka tidak ada sampai saat ini, termasuk saya,"" paparnya.,","memberikan klarifikasi terkait video ibundanya, Della, yang mengamuk. Kekasih,itu mengaku bahwa ibunya mengidap bipolar. Dia suka lupa, baru dua-tiga detik, mungkin faktor umur juga,"" kata Kumalasari dilansir dari Liputan 6.,Namun pengakuan Kumalasari ini justru memicu kemarahan adik bungsunya, Bella Thalia, yang tinggal bersama Della. Bella sendiri anggap yang dilontarkan Kumalasari adalah sesuatu hal yang tidak pantas dilakukan anak terhadap ibu kandungnya sendiri. Termasuk kakak kakak saya yang dibesarkan normal sampai saat ini. Kalau mama punya kejiwaan, sudah pasti mereka tidak ada sampai saat ini, termasuk saya,"" paparnya.,"
"Main 'Sinetron Ali', Kevin Bzezovski Lahir dan Tinggal di Hutan",SELEBRITI,2019-07-07,https://www.kapanlagi.com/showbiz/televisi/main-sinetron-ali-kevin-bzezovski-lahir-dan-tinggal-di-hutan-f9563e.html,"MNCTV kembali menghadirkan sinetron drama kolosan terbaru berjudul,. Mengisahkan tentang seorang bocah bernama Ali yang sejak lahir diasuh oleh hewan-hewan di hutan.,Karena diasuh oleh hewan-hewan tersebut tubuh Ali menjadi lincah dan mempunyai kesaktian. Ali adalah pemeran utama yang diperankan oleh,. Sebelumnya, Kevin ikut membintangi film,.,,,,,,Yang menarik di sini, Kevin mendapat lawan main yang sepadan, yakni si Serigala yang diperankan oleh,. Menurut produser,Syaiful Drajat mengatakan, rangkaian cerita dalam,fiktif, namun berlatar belakang kisah nyata di wilayah Banten, Jawa Barat.,,,Menurut Syaiful Drajat mengatakan, begitu banyak pesan positif yang bisa diambil dari Sinetron Ali. ""Pesan yang ingin disampaikan rangkaian cerita di dalam Sinetron Ali bahwa betapa sengsaranya hidup, kalau dipenuhi dendam yang tak berkesudahan,” tutup Syaiful Drajat.,","MNCTV kembali menghadirkan sinetron drama kolosan terbaru berjudul,. Ali adalah pemeran utama yang diperankan oleh,. Sebelumnya, Kevin ikut membintangi film,. ,,,,,,Yang menarik di sini, Kevin mendapat lawan main yang sepadan, yakni si Serigala yang diperankan oleh,. Pesan yang ingin disampaikan rangkaian cerita di dalam Sinetron Ali bahwa betapa sengsaranya hidup, kalau dipenuhi dendam yang tak berkesudahan,” tutup Syaiful Drajat.,"
"Nia Ramadhani Pamer Body Singset, Pakai Swimsuit One Piece",SELEBRITI,2019-07-08,https://www.kapanlagi.com/showbiz/selebriti/nia-ramadhani-pamer-body-singset-pakai-swimsuit-one-piece-ee39d2.html,"Beberapa waktu terakhir,,dan keluarga kedapatan lagi berlibur ke Amerika. Mereka nikmati berbagai kegiatan di sana, mulai dari sekedar bermain di taman sampai naik kapal pesiar. Ya, naik kapal pesiar mewah, Nia tampak,banget rasakan pengalaman itu.,Hal itu setidaknya diketahui dari unggahan-unggahan di Instagram pribadinya sejak Kamis (4/7) lalu. Nia menikmati macam-macam hiburan, ia sampai sempat juga berenang. Nggak segan, istri Ardi Bakrie yang terkenal awet langsing kendati sudah punya anak 3 ini, pakai baju renang,.,,,,,,,Ya, kemarin Minggu (7/7) Nia mengunggah foto dirinya lagi pakai baju renang itu. Tampak berada di dek kapal, Nia mengenakan baju renang bermotif garis-garis dan ada topi bertengger di kepala. Rambutnya diurai serta ditata menutupi area bahu dan dada. Sementara bagian perutnya yang rata tereskpose jelas.,,,Bisa dibilang, Nia bukan aktris yang kerap membagi foto-foto pakai,. Namun kalau sekadar tunjukkan betapa seksi dirinya, ini bukan pertama kali. Masih bisa diingat sekitar sepekan lalu ia membagi foto pakai,begitu mendarat di Amerika.","Beberapa waktu terakhir,,dan keluarga kedapatan lagi berlibur ke Amerika. Mereka nikmati berbagai kegiatan di sana, mulai dari sekedar bermain di taman sampai naik kapal pesiar. ,,,,,,,Ya, kemarin Minggu (7/7) Nia mengunggah foto dirinya lagi pakai baju renang itu. Tampak berada di dek kapal, Nia mengenakan baju renang bermotif garis-garis dan ada topi bertengger di kepala. Rambutnya diurai serta ditata menutupi area bahu dan dada. Sementara bagian perutnya yang rata tereskpose jelas. Namun kalau sekadar tunjukkan betapa seksi dirinya, ini bukan pertama kali."
"3 Wanita yang Pernah Dekat Dengan Diego Michiels, Ada Nikita Willy Juga!",SELEBRITI,2019-07-06,https://www.kapanlagi.com/showbiz/selebriti/3-wanita-yang-pernah-dekat-dengan-diego-michiels-ada-nikita-willy-juga-c35339.html,"Pesepakbola Indonesia,kini tengah berbahagia. Dirinya resmi menikah dengan sang kekasih bernama Dhea Ananda Boru Simatupang, gadis cantik yang berasal dari Samarinda.,Keduanya menikah pada hari Jumat (5/7) sore. Acara akad nikah pun digelar secara sederhana di sebuah restoran yang terletak di Samarinda, Kalimantan Timur.,Sebelum dengan Dhea, Diego juga pernah menjalin hubungan dengan beberapa wanita cantik lain. Siapa saja sih wanita yang pernah dekat dengan Diego? Simak di sini.,,,,,Nikita Willy diketahui pernah menjalin hubungan dengan Diego. Keduanya berpacaran selama 2 tahun sebelum akhirnya harus putus pada tahun 2014.,,,,Adik dari Julia Perez ini pernah dikabarkan dekat dengan Diego. Kedekatan keduanya muncul pertama kali saat Diego digandeng Della di sebuah acara tahun 2015.,,,,Wanita ketiga pilihan Diego Michiels ini cukup berbeda. Dirinya bukanlah dari kalangan selebriti atau publik figur. Dhea sendiri diketahui berprofesi sebagai seorang perawat.","Pesepakbola Indonesia,kini tengah berbahagia. Acara akad nikah pun digelar secara sederhana di sebuah restoran yang terletak di Samarinda, Kalimantan Timur. ,Sebelum dengan Dhea, Diego juga pernah menjalin hubungan dengan beberapa wanita cantik lain. Kedekatan keduanya muncul pertama kali saat Diego digandeng Della di sebuah acara tahun 2015.,,,,Wanita ketiga pilihan Diego Michiels ini cukup berbeda. Dirinya bukanlah dari kalangan selebriti atau publik figur. Dhea sendiri diketahui berprofesi sebagai seorang perawat."
Tya Ariestya Ajak Buah Hati Hadiri 'The Adventure Of DOREMI Land',SELEBRITI,2019-07-08,https://www.kapanlagi.com/showbiz/selebriti/tya-ariestya-ajak-buah-hati-hadiri-the-adventure-of-doremi-land-aab09d.html,"Hari Sabtu (6/7) lalu, Doremi yang merupakan brand produk kids personal skin care menggelar sebuah event bertajuk,. Berlokasi di Froggy Castle, BSD City, event ini menghadirkan sederet rangkaian acara yang begitu fun dan colorful, seperti salah satunya fashion show yang diikuti oleh anak-anak di bawah umur.,Acara yang paling dinanti-nanti adalah drama musikal dengan kehadiran tokoh-tokoh animasi idola anak-anak, seperti Princess Pretty Daisy, Lovely Jinny, Cutie Annie, Prince Happy Teddy hingga Smiley Bobby. Bahkan, artis,juga turut hadir untuk meramaikan event yang didukung oleh MNC Channels tersebut.,Tak sendirian, Tya membawa serta putra sulungnya, Muhammad Kanaka Ratinggang. Kala itu, wanita berusia 33 tahun ini didapuk untuk jadi salah satu pembicara di sesi talk show. Pada kesempatan itu, Tya membagikan kisah dan tips seputar parenting.,,,,,,,,sendiri digelar sekaligus untuk mengenalkan packaging terbaru dari produk DOREMI. Sederet tokoh animasi yang terlibat dalam drama musikal di atas dijadikan sebagai design dari produk-produk rilisan terbaru tersebut.","Hari Sabtu (6/7) lalu, Doremi yang merupakan brand produk kids personal skin care menggelar sebuah event bertajuk,. Berlokasi di Froggy Castle, BSD City, event ini menghadirkan sederet rangkaian acara yang begitu fun dan colorful, seperti salah satunya fashion show yang diikuti oleh anak-anak di bawah umur. Kala itu, wanita berusia 33 tahun ini didapuk untuk jadi salah satu pembicara di sesi talk show. Pada kesempatan itu, Tya membagikan kisah dan tips seputar parenting. Sederet tokoh animasi yang terlibat dalam drama musikal di atas dijadikan sebagai design dari produk-produk rilisan terbaru tersebut."
"Digrebeg di Hotel, Aktor FTV Ridho Illahi Berduaan dengan Selebgram Chagii Amelia?",SELEBRITI,2019-07-08,https://www.kapanlagi.com/showbiz/selebriti/digrebeg-di-hotel-aktor-ftv-ridho-illahi-berduaan-dengan-selebgram-chagii-amelia-33fca3.html,"Sejak kemarin, Minggu (7/7) dunia maya heboh dengan kabar penggerebegan aktor FTV,. Bintang yang wajahnya kerap wara-wiri di berbagai judul FTV itu dipergoki sedang berdua di kamar hotel bersama seorang selebgram cantik.,Penggerebegan ini dilakukan oleh kerabat dari sang selebgram, yang belakangan diduga sebagai Chagii Amelia. Beberapa orang kerabat suami Chagii yang melakukan aksi ini dan kemudian merekamnya di video.,Video ini yang kemudian viral di Instagram, dan salah satunya diunggah oleh Lambe Turah. Tanpa menyebut nama, akun Lambe Turah hanya menyatakan bahwa sang pria adalah bintang FTV, sementara si perempuannya seorang selebgram.,,,,,,,Dalam video tersebut, keluarga dari suami sang selebgram tampak sangat emosi. Perempuan yang memakai masker tersebut menuding Ridho sebagai perusah rumah tangga orang.,,,,Namun ternyata Ridho tak menepati janjinya untuk diam di tempat. Sedetik setelah disudutkan keluarga suami Chagii, Ridho lari dan dikejar oleh perekam video.,","Sejak kemarin, Minggu (7/7) dunia maya heboh dengan kabar penggerebegan aktor FTV,. ,Penggerebegan ini dilakukan oleh kerabat dari sang selebgram, yang belakangan diduga sebagai Chagii Amelia. ,,,,,,,Dalam video tersebut, keluarga dari suami sang selebgram tampak sangat emosi. Perempuan yang memakai masker tersebut menuding Ridho sebagai perusah rumah tangga orang. Sedetik setelah disudutkan keluarga suami Chagii, Ridho lari dan dikejar oleh perekam video.,"
"Umur 3 Bulan, Begini Wajah Baby Zalina anak Raisa dan Hamish Daud Sekarang",SELEBRITI,2019-05-13,https://www.kapanlagi.com/showbiz/selebriti/umur-3-bulan-begini-wajah-baby-zalina-anak-raisa-dan-hamish-daud-sekarang-629172.html,"Sejak,lahir ke dunia, hanya beberapa kali,dan,menunjukkan wajah anak mereka ke publik. Sekarang, Zalina sudah berusia tiga bulan dan Raisa hanya menunjukkan video pendek kaki anaknya di Insta Story untuk merayakan momen ulang bulan ini.,Penasaran dengan bagaimana wajah Baby Zalina sekarang? Apakah mirip dengan Hamish Daud ataukah lebih mengambil sisi wajah Raisa? Yuk lihat bareng-bareng foto Zalina terbaru di usianya yang sudah bertambah besar.,Foto ini diunggah oleh akun Lambe Turah di Instagram, Minggu (12/5). Dalam foto tersebut tampak baby Zalina sedang digendong oleh ayah Raisa, Allan N Rachman.,,,,,,Setelah melihat foto terbaru baby Zalina, sudah kebayang belum wajah bayi mungil ini mirip dengan siapa? Semakin besar usianya, wajah baby Zalina tampak semakin kental sisi blasteran Indonesia - Australia di dalam darahnya.,,,,Hari ini, Zalina merayakan ulang bulan kelahirannya ke dunia. Raisa tak mengunggah foto wajah Zalina di akun Instagramnya, ia hanya merekam gerakan kaki sang buah hati di Insta Story.,","Sejak,lahir ke dunia, hanya beberapa kali,dan,menunjukkan wajah anak mereka ke publik. ,Penasaran dengan bagaimana wajah Baby Zalina sekarang? Apakah mirip dengan Hamish Daud ataukah lebih mengambil sisi wajah Raisa? Dalam foto tersebut tampak baby Zalina sedang digendong oleh ayah Raisa, Allan N Rachman. ,,,,,,Setelah melihat foto terbaru baby Zalina, sudah kebayang belum wajah bayi mungil ini mirip dengan siapa? Raisa tak mengunggah foto wajah Zalina di akun Instagramnya, ia hanya merekam gerakan kaki sang buah hati di Insta Story.,"
